"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3.480162135E2;-5.296436005E0;7.375762024E0;2.927462311E0
3.480312915E2;-5.433101807E0;7.635471954E0;2.901266785E0
3.480463695E2;-5.454058228E0;7.801925812E0;2.969973907E0
3.480614475E2;-5.243745575E0;7.990383911E0;2.937790833E0
3.480765255E2;-5.435047760E0;7.835456085E0;2.964285736E0
3.480916035E2;-5.433550873E0;7.850874023E0;2.870281219E0
3.481066815E2;-5.270988922E0;8.014334106E0;2.838397522E0
3.481217595E2;-5.122797089E0;8.143515472E0;2.860701141E0
3.481368375E2;-5.256469116E0;8.260572052E0;2.858306122E0
3.481519155E2;-5.283113708E0;8.211025085E0;2.811453552E0
3.481669935E2;-5.263803864E0;7.901169434E0;2.674937439E0
3.481820715E2;-4.982838135E0;7.637567596E0;2.551144867E0
3.481971495E2;-4.868026886E0;7.560178528E0;2.537672882E0
3.482122275E2;-5.226082306E0;7.585625610E0;2.728226624E0
3.482273055E2;-5.465434570E0;7.820187836E0;2.857407990E0
3.482423835E2;-5.501060486E0;7.980504456E0;2.743045807E0
3.482574615E2;-5.426665192E0;7.967182159E0;2.834655304E0
3.482725395E2;-5.366789703E0;8.047864380E0;2.697241058E0
3.482876175E2;-5.332960052E0;7.986941071E0;2.570754089E0
3.483026955E2;-5.222190399E0;8.048912201E0;2.747536469E0
3.483177735E2;-5.339845734E0;8.277037811E0;2.768941956E0
3.483328515E2;-5.465883636E0;8.081544342E0;2.528990936E0
3.483479295E2;-4.856201477E0;7.794890442E0;2.412832489E0
3.483630075E2;-4.648433533E0;7.570956116E0;2.469414825E0
3.483780855E2;-5.032235413E0;7.777975616E0;2.703827362E0
3.483931634E2;-5.468727722E0;8.190667419E0;2.731370087E0
3.484082414E2;-5.471122742E0;8.355923767E0;2.720442810E0
3.484233194E2;-5.101241913E0;8.346792755E0;2.678829346E0
3.484383974E2;-4.921765137E0;8.197702789E0;2.642305298E0
3.484534744E2;-5.103038177E0;7.990234222E0;2.656675415E0
3.484685524E2;-5.200635223E0;8.091573486E0;2.714754639E0
3.484836304E2;-5.091212769E0;8.262218628E0;2.749781799E0
3.484987084E2;-5.202581177E0;8.316705322E0;2.817890167E0
3.485137864E2;-5.269342346E0;8.319848785E0;2.590063934E0
3.485288644E2;-5.024451599E0;8.129744110E0;2.546504517E0
3.485439424E2;-5.000351715E0;8.113278351E0;2.618504791E0
3.485590204E2;-5.233716431E0;8.159981232E0;2.645748138E0
3.485740984E2;-5.201084290E0;8.131690063E0;2.590363312E0
3.485891764E2;-5.118306427E0;7.977959747E0;2.602039032E0
3.486042544E2;-5.013224945E0;7.867190094E0;2.587668915E0
3.486193324E2;-5.087769928E0;7.870183868E0;2.669249268E0
3.486344104E2;-5.180876312E0;8.035739594E0;2.726280670E0
3.486494884E2;-5.238656158E0;8.095166016E0;2.763104095E0
3.486645664E2;-5.153333588E0;8.045918427E0;2.761008453E0
3.486796444E2;-4.944966888E0;7.879015503E0;2.699037323E0
3.486947224E2;-4.862189026E0;7.835007019E0;2.787653046E0
3.487098004E2;-5.180726624E0;7.839647369E0;2.869083710E0
3.487248784E2;-5.072801056E0;7.859106903E0;2.752326508E0
3.487399564E2;-4.525090027E0;7.711663513E0;2.584076385E0
3.487550344E2;-4.631369019E0;7.345973969E0;2.808609467E0
3.487701124E2;-4.999453583E0;7.439080353E0;2.781665497E0
3.487851904E2;-5.125042419E0;7.445217590E0;2.566413116E0
3.488002684E2;-4.910837860E0;7.640411682E0;2.782863007E0
3.488153464E2;-5.145849152E0;8.040529633E0;2.845283203E0
3.488304244E2;-5.230423279E0;8.121361542E0;2.714305573E0
3.488455024E2;-5.011877747E0;7.911048889E0;2.713856506E0
3.488605804E2;-4.851710815E0;7.835605774E0;2.713557129E0
3.488756584E2;-5.050796814E0;7.651488647E0;2.527494049E0
3.488907364E2;-5.132826233E0;7.491321716E0;2.545307007E0
3.489058144E2;-5.134772186E0;7.660320282E0;2.584375763E0
3.489208924E2;-5.208868103E0;7.829767914E0;2.649490356E0
3.489359704E2;-5.196443939E0;7.944728851E0;2.691253510E0
3.489510484E2;-5.176984406E0;7.896828461E0;2.701881409E0
3.489661264E2;-5.019661560E0;7.622598724E0;2.690355377E0
3.489812044E2;-5.043611755E0;7.440726929E0;2.738106079E0
3.489962824E2;-5.123096466E0;7.576195221E0;2.764750671E0
3.490113604E2;-5.313350830E0;7.711214447E0;2.864443359E0
3.490264374E2;-5.227279816E0;7.968080292E0;2.938090210E0
3.490415154E2;-5.230872345E0;8.029153290E0;2.839894409E0
3.490565934E2;-5.155279541E0;8.061336365E0;2.821333008E0
3.490716714E2;-5.248685303E0;8.245902557E0;2.841391296E0
3.490867494E2;-5.485941925E0;8.396788788E0;2.912493439E0
3.491018274E2;-5.449567566E0;8.418493652E0;2.851420441E0
3.491169054E2;-5.172044678E0;8.341254272E0;2.841990051E0
3.491319834E2;-5.019212494E0;8.185278625E0;2.827170868E0
3.491470614E2;-5.083878021E0;8.098608856E0;2.958298187E0
3.491621394E2;-5.323829041E0;8.161029053E0;2.916984100E0
3.491772174E2;-5.220244446E0;8.152047729E0;2.891087952E0
3.491922954E2;-5.151088257E0;8.140821075E0;2.932102661E0
3.492073734E2;-5.398224335E0;8.098758545E0;2.935395813E0
3.492224514E2;-5.337001648E0;7.981851654E0;2.830014954E0
3.492375294E2;-5.199587402E0;7.975415039E0;2.804867249E0
3.492526074E2;-5.007836151E0;8.036038971E0;2.797083435E0
3.492676854E2;-5.078489227E0;7.991431732E0;2.807262268E0
3.492827634E2;-5.261408844E0;7.968978424E0;2.820734253E0
3.492978414E2;-5.211412811E0;8.022566986E0;2.728975067E0
3.493129194E2;-4.834047546E0;8.090076599E0;2.569107513E0
3.493279974E2;-5.214107208E0;7.746690674E0;2.636916504E0
3.493430754E2;-4.933440857E0;7.851323090E0;2.714006195E0
3.493581534E2;-5.174140320E0;8.128097534E0;2.772534485E0
3.493732314E2;-5.556145935E0;8.398285675E0;2.955304413E0
3.493883090E2;-5.665867767E0;8.573870544E0;2.805915070E0
3.494033870E2;-5.296286316E0;8.183182983E0;2.534828796E0
3.494184650E2;-4.668342133E0;7.532935181E0;2.454146576E0
3.494335430E2;-4.754862213E0;7.364086304E0;2.735711060E0
3.494486210E2;-5.379213867E0;7.662415924E0;2.832559662E0
3.494636990E2;-5.711672516E0;7.996072083E0;2.865640869E0
3.494787770E2;-5.404660950E0;8.289162598E0;2.766846313E0
3.494938550E2;-5.161865845E0;8.225245514E0;2.687361603E0
3.495089330E2;-5.171894989E0;7.895630951E0;2.745590515E0
3.495240110E2;-5.285808105E0;7.825876007E0;2.752476196E0
3.495390890E2;-5.166206818E0;7.695197754E0;2.689606934E0
3.495541670E2;-4.791985016E0;7.554640045E0;2.632575531E0
3.495692450E2;-4.810546417E0;7.422764282E0;2.557581482E0
3.495843230E2;-4.975204010E0;7.313042450E0;2.522105255E0
3.495994010E2;-5.037025452E0;7.447163544E0;2.631078644E0
3.496144790E2;-5.195396118E0;7.678432617E0;2.731070709E0
3.496295560E2;-5.163811798E0;7.792046356E0;2.673141174E0
3.496446340E2;-5.231770477E0;7.793842621E0;2.612068176E0
3.496597120E2;-5.363496552E0;7.807314606E0;2.684218140E0
3.496747900E2;-5.335504761E0;8.007747803E0;2.732866974E0
3.496898680E2;-5.339845734E0;8.100405121E0;2.767445068E0
3.497049460E2;-5.069358215E0;8.127049713E0;2.654579773E0
3.497200240E2;-4.961881714E0;7.839647369E0;2.626438293E0
3.497351020E2;-4.890330505E0;7.539222107E0;2.586022339E0
3.497501800E2;-5.068460083E0;7.502997437E0;2.577041016E0
3.497652580E2;-5.175038452E0;7.635771332E0;2.667752380E0
3.497803360E2;-5.360203400E0;7.716603241E0;2.737058258E0
3.497954140E2;-5.293891296E0;7.826774139E0;2.713257751E0
3.498104920E2;-5.305866394E0;7.860304413E0;2.757565613E0
3.498255700E2;-5.442532196E0;7.960895233E0;2.722987518E0
3.498406480E2;-5.388195190E0;7.955356750E0;2.616409149E0
3.498557260E2;-5.198090515E0;7.793842621E0;2.621348877E0
3.498708040E2;-5.166356506E0;7.718998260E0;2.577789459E0
3.498858820E2;-5.334307251E0;7.780370636E0;2.626887360E0
3.499009600E2;-5.369933167E0;8.007298737E0;2.600242767E0
3.499160380E2;-5.394033051E0;8.061186676E0;2.682122498E0
3.499311160E2;-5.214556274E0;8.127199402E0;2.630479889E0
3.499461940E2;-5.242248688E0;8.025261383E0;2.616259460E0
3.499612720E2;-5.204227753E0;7.846832428E0;2.630330200E0
3.499763500E2;-5.284311218E0;7.789651337E0;2.681673431E0
3.499914280E2;-5.240602112E0;7.900720367E0;2.648143158E0
3.500065060E2;-5.333708496E0;7.976013794E0;2.626887360E0
3.500215840E2;-5.369783478E0;8.089328156E0;2.597099304E0
3.500366620E2;-5.602848816E0;7.993078308E0;2.633473663E0
3.500517400E2;-5.413941650E0;8.019423523E0;2.472109222E0
3.500668180E2;-5.357359314E0;7.927065582E0;2.444267120E0
3.500818960E2;-5.379213867E0;7.872129822E0;2.502945099E0
3.500969740E2;-5.356012115E0;7.862699432E0;2.464175720E0
3.501120520E2;-5.147346039E0;7.884703674E0;2.510728912E0
3.501271300E2;-5.185366974E0;7.904761963E0;2.546803894E0
3.501422080E2;-5.355263672E0;8.017477570E0;2.569406891E0
3.501572860E2;-5.358556824E0;8.080795898E0;2.552941132E0
3.501723640E2;-5.423072662E0;8.082292786E0;2.592309265E0
3.501874420E2;-5.257516937E0;8.124055939E0;2.506088562E0
3.502025200E2;-5.188660126E0;8.011190643E0;2.528392181E0
3.502175980E2;-5.082680511E0;7.956853638E0;2.575544128E0
3.502326760E2;-5.087021484E0;7.887847137E0;2.637814636E0
3.502477540E2;-4.972060547E0;7.955356750E0;2.591111755E0
3.502628320E2;-5.057682495E0;7.950566711E0;2.616409149E0
3.502779100E2;-5.234913940E0;7.961493988E0;2.603835297E0
3.502929880E2;-5.397775269E0;7.957003326E0;2.598596191E0
3.503080650E2;-5.272336121E0;8.097561035E0;2.683020630E0
3.503231430E2;-5.305417328E0;8.320447540E0;2.749332733E0
3.503382210E2;-5.395230560E0;8.403973846E0;2.668051758E0
3.503532990E2;-5.077142029E0;8.103997650E0;2.581381989E0
3.503683770E2;-4.795577545E0;7.769143982E0;2.644251251E0
3.503834512E2;-4.865931244E0;7.581883392E0;2.527044983E0
3.503985293E2;-5.047653351E0;7.457941132E0;2.481389923E0
3.504136073E2;-5.235662384E0;7.506589966E0;2.536026306E0
3.504286852E2;-5.246439972E0;7.683222656E0;2.538271637E0
3.504437633E2;-5.442232819E0;7.887697449E0;2.627785492E0
3.504588412E2;-5.433401184E0;8.280630341E0;2.663710785E0
3.504739193E2;-5.284311218E0;8.312064972E0;2.717449036E0
3.504889973E2;-4.991520081E0;8.173602905E0;2.734663239E0
3.505040752E2;-4.896916809E0;7.843838654E0;2.647245026E0
3.505191533E2;-4.836292877E0;7.661667480E0;2.606978760E0
3.505342312E2;-5.120252380E0;7.573500824E0;2.686014404E0
3.505493093E2;-5.011877747E0;7.723039856E0;2.696342926E0
3.505643873E2;-5.143454132E0;7.896229706E0;2.778971100E0
3.505794652E2;-5.384452972E0;7.995173950E0;2.717898102E0
3.505945433E2;-5.400918732E0;7.811805267E0;2.667902069E0
3.506096213E2;-5.212610321E0;7.506589966E0;2.662812653E0
3.506246993E2;-5.106630707E0;7.327113190E0;2.717748413E0
3.506397773E2;-5.258415070E0;7.551047516E0;2.728825378E0
3.506548552E2;-5.260211334E0;8.051606598E0;2.817291412E0
3.506699333E2;-5.512287140E0;8.300688629E0;2.946772156E0
3.506850113E2;-5.852379913E0;8.245453491E0;2.838098145E0
3.507000892E2;-5.707032166E0;7.862400055E0;2.540067902E0
3.507151673E2;-5.171146545E0;7.712112579E0;2.455344086E0
3.507302452E2;-5.204527130E0;7.831713867E0;2.587219849E0
3.507453233E2;-5.452261963E0;7.862100677E0;2.796784058E0
3.507604013E2;-5.589676208E0;7.952213287E0;2.743045807E0
3.507754792E2;-5.225333862E0;7.787555695E0;2.537074127E0
3.507905573E2;-4.952301636E0;7.700736237E0;2.459834747E0
3.508056352E2;-5.138215027E0;7.749834137E0;2.614463196E0
3.508207133E2;-6.078110504E0;7.631879425E0;2.859503632E0
3.508357913E2;-6.133944397E0;7.922425232E0;2.847079468E0
3.508508692E2;-5.324577484E0;8.244255981E0;2.627486115E0
3.508659473E2;-4.544549561E0;8.144712982E0;2.518063660E0
3.508810252E2;-4.423601074E0;7.587421875E0;2.539469147E0
3.508961033E2;-4.552632751E0;7.103777618E0;2.347119141E0
3.509111813E2;-5.080435181E0;6.656058655E0;2.586471405E0
3.509262592E2;-5.712420959E0;7.181166687E0;2.578986969E0
3.509413373E2;-5.953419800E0;8.230035553E0;2.537972260E0
3.509564152E2;-6.317762146E0;8.786727905E0;2.862647095E0
3.509714933E2;-6.439758453E0;8.995543671E0;2.844385071E0
3.509865713E2;-5.743705902E0;8.763376465E0;2.803819427E0
3.510016492E2;-4.774471436E0;8.265062714E0;2.624791718E0
3.510167273E2;-4.519850922E0;7.623197479E0;2.579286346E0
3.510318053E2;-4.545447693E0;7.136858826E0;2.487976227E0
3.510468833E2;-4.919370117E0;6.939868469E0;2.437381439E0
3.510619613E2;-5.114115143E0;7.357200623E0;2.563119965E0
3.510770392E2;-5.206473083E0;8.129145355E0;2.730921021E0
3.510921173E2;-5.457351379E0;8.544830933E0;2.813549194E0
3.511071953E2;-5.209915924E0;8.414002991E0;2.646945648E0
3.511222733E2;-4.880600739E0;7.862400055E0;2.571652222E0
3.511373513E2;-4.838538208E0;7.597600708E0;2.618055725E0
3.511524292E2;-4.886438599E0;7.650141449E0;2.553090820E0
3.511675073E2;-4.987179108E0;7.598349152E0;2.631228333E0
3.511825853E2;-4.850513306E0;7.642657013E0;2.635120239E0
3.511976632E2;-4.881947937E0;7.929610291E0;2.551444244E0
3.512127402E2;-4.972060547E0;8.089926910E0;2.690205688E0
3.512278183E2;-5.360802155E0;8.137078857E0;2.369422760E0
3.512428962E2;-4.946014709E0;7.492818604E0;2.264341278E0
3.512579753E2;-4.485721893E0;7.409441986E0;2.409988403E0
3.512730523E2;-5.466332703E0;7.604636078E0;2.849923553E0
3.512881302E2;-5.979016571E0;8.146060181E0;2.505789185E0
3.513032083E2;-5.477409668E0;8.019124146E0;2.333048401E0
3.513182862E2;-4.774022369E0;7.748037872E0;2.419568481E0
3.513333643E2;-4.768483887E0;7.893984375E0;2.819237366E0
3.513484423E2;-5.908962250E0;8.494535522E0;2.847678223E0
3.513635202E2;-5.762866058E0;8.171956329E0;2.102527771E0
3.513785983E2;-4.730612640E0;7.011120300E0;2.048041077E0
3.513936770E2;-4.149820404E0;6.636000366E0;2.371219025E0
3.514087550E2;-4.797673187E0;7.292535095E0;2.904859314E0
3.514238330E2;-5.763464813E0;8.165370026E0;2.763553162E0
3.514389110E2;-5.673202515E0;8.893006897E0;2.861898651E0
3.514539890E2;-6.206393738E0;9.056466980E0;3.018473053E0
3.514690670E2;-5.577701111E0;8.708291016E0;2.778522034E0
3.514841450E2;-5.225633240E0;8.835526428E0;2.504292297E0
3.514992230E2;-5.553152161E0;9.023984528E0;2.832559662E0
3.515143010E2;-5.861510925E0;8.771010590E0;2.581980743E0
3.515293790E2;-5.308111725E0;7.911497955E0;2.241139526E0
3.515444570E2;-4.166136475E0;7.015461273E0;2.256108398E0
3.515595350E2;-4.262086945E0;7.155420227E0;2.655777283E0
3.515746130E2;-5.746849365E0;7.868986359E0;3.118914185E0
3.515896910E2;-6.965465240E0;8.942853241E0;3.237467651E0
3.516047690E2;-6.744674377E0;9.086853790E0;2.880010986E0
3.516198470E2;-5.401816864E0;8.392747192E0;3.009042664E0
3.516349250E2;-4.600533142E0;7.541467438E0;2.736010437E0
3.516500030E2;-4.833748169E0;7.423662415E0;2.869233398E0
3.516650810E2;-5.546865234E0;7.663164368E0;2.996019745E0
3.516801590E2;-5.408552856E0;7.908354492E0;2.835703125E0
3.516952370E2;-4.741539917E0;7.719297638E0;2.653382263E0
3.517103150E2;-4.367168427E0;7.267836456E0;2.464475098E0
3.517253930E2;-4.458328857E0;7.054230652E0;2.567610626E0
3.517404710E2;-5.102289734E0;7.267836456E0;2.815644836E0
3.517555490E2;-5.706433411E0;7.931705933E0;3.029699707E0
3.517706270E2;-5.547164612E0;8.464298401E0;2.831811218E0
3.517857050E2;-5.256169739E0;8.226143646E0;2.785557404E0
3.518007830E2;-5.058580627E0;7.926167450E0;2.707569580E0
3.518158610E2;-5.168152771E0;7.828720093E0;2.776426392E0
3.518309390E2;-4.920717316E0;7.912695465E0;2.697091370E0
3.518460170E2;-4.772824860E0;7.710016937E0;2.759212189E0
3.518610950E2;-4.760400696E0;7.584727478E0;2.681673431E0
3.518761730E2;-5.272934875E0;7.484436035E0;2.690355377E0
3.518912510E2;-5.384153595E0;7.765701141E0;2.671494598E0
3.519063290E2;-5.336253204E0;7.966733093E0;2.729124756E0
3.519214070E2;-5.098397827E0;7.968379669E0;2.743345184E0
3.519364850E2;-5.135969696E0;7.767347717E0;2.768043823E0
3.519515630E2;-5.224435730E0;7.731123047E0;2.714604950E0
3.519666410E2;-5.187462616E0;7.928861847E0;2.759511566E0
3.519817190E2;-5.186564484E0;8.261320496E0;2.775827637E0
3.519967970E2;-5.190306702E0;8.171207886E0;2.651286621E0
3.520118750E2;-5.081782379E0;7.948171692E0;2.675685883E0
3.520269530E2;-5.076842651E0;7.844587097E0;2.604583740E0
3.520420310E2;-5.073399811E0;7.795189819E0;2.643652496E0
3.520571090E2;-5.176385651E0;7.965236206E0;2.643802185E0
3.520721870E2;-5.098697205E0;8.012687531E0;2.640509033E0
3.520872650E2;-5.070106659E0;7.936196594E0;2.737657013E0
3.521023430E2;-5.203329620E0;8.009693756E0;2.777474213E0
3.521174210E2;-5.260361023E0;8.055348816E0;2.799927521E0
3.521324990E2;-5.152435455E0;8.167465668E0;2.735711060E0
3.521475770E2;-5.306016083E0;7.949967957E0;2.649939423E0
3.521626550E2;-5.034331055E0;7.762557678E0;2.485581207E0
3.521777330E2;-4.981940002E0;7.669002228E0;2.549198914E0
3.521928110E2;-5.059628448E0;7.909402313E0;2.692451019E0
3.522078890E2;-5.319488068E0;8.180039520E0;2.687960358E0
3.522229670E2;-5.341192932E0;8.267757111E0;2.568508759E0
3.522380450E2;-4.995711365E0;8.078999634E0;2.575693817E0
3.522531230E2;-4.982688446E0;7.887847137E0;2.550546112E0
3.522682010E2;-4.998854828E0;7.852370911E0;2.523003387E0
3.522832790E2;-5.182672577E0;7.940537567E0;2.598596191E0
3.522983570E2;-5.366490326E0;8.041727142E0;2.670895844E0
3.523134350E2;-5.176385651E0;8.106093292E0;2.499951324E0
3.523285130E2;-5.106181641E0;7.977660370E0;2.496209106E0
3.523435910E2;-5.158273315E0;7.902217255E0;2.565814362E0
3.523586690E2;-5.153333588E0;7.915389862E0;2.547103271E0
3.523737470E2;-5.150339813E0;7.864795074E0;2.549797668E0
3.523888247E2;-5.164260864E0;7.911048889E0;2.558778992E0
3.524039027E2;-5.097050629E0;7.886649628E0;2.468516693E0
3.524189807E2;-5.045108643E0;7.755522308E0;2.514471130E0
3.524340597E2;-4.955594788E0;7.872728577E0;2.565365295E0
3.524491377E2;-4.956941986E0;7.849826202E0;2.548001404E0
3.524642157E2;-5.031187592E0;7.758516083E0;2.516117706E0
3.524792937E2;-5.117707672E0;7.761360168E0;2.577939148E0
3.524943717E2;-5.225483551E0;7.839946747E0;2.498454437E0
3.525094497E2;-5.240901489E0;7.979007568E0;2.510579224E0
3.525245277E2;-5.206922150E0;8.218659210E0;2.542163544E0
3.525396057E2;-5.194797363E0;8.167765045E0;2.526146851E0
3.525546837E2;-5.022056580E0;7.967930603E0;2.447260895E0
3.525697617E2;-4.912185059E0;7.701933746E0;2.455793152E0
3.525848397E2;-5.044509888E0;7.661517792E0;2.532433777E0
3.525999177E2;-5.291496277E0;7.887098694E0;2.532134399E0
3.526149957E2;-5.341791687E0;8.056845703E0;2.501148834E0
3.526300737E2;-5.165458374E0;8.031248932E0;2.491568756E0
3.526451517E2;-5.053491211E0;7.845784607E0;2.483784943E0
3.526602297E2;-5.039570160E0;7.805069275E0;2.492466888E0
3.526753077E2;-5.230423279E0;7.906707916E0;2.476300507E0
3.526903857E2;-5.346132660E0;7.951464844E0;2.545905762E0
3.527054637E2;-5.194348297E0;8.060887299E0;2.391876068E0
3.527205417E2;-5.090164948E0;7.919581146E0;2.410736847E0
3.527356197E2;-5.253026276E0;8.016280060E0;2.557431793E0
3.527506977E2;-5.491779785E0;8.224646759E0;2.478396149E0
3.527657757E2;-5.249733124E0;8.180937653E0;2.362237701E0
3.527808537E2;-5.075345764E0;8.007298737E0;2.318378906E0
3.527959317E2;-5.131179657E0;7.749235382E0;2.376158752E0
3.528110097E2;-5.211861877E0;7.728428650E0;2.465373230E0
3.528260877E2;-5.204377441E0;7.997868347E0;2.478994904E0
3.528411657E2;-5.457950134E0;8.157735901E0;2.616558838E0
3.528562437E2;-5.373974762E0;8.170309753E0;2.433339844E0
3.528713217E2;-5.205724640E0;7.840695190E0;2.314636688E0
3.528863997E2;-4.769531708E0;7.707921295E0;2.283651123E0
3.529014777E2;-5.102140045E0;7.651039581E0;2.510728912E0
3.529165557E2;-5.342540131E0;8.021968231E0;2.537074127E0
3.529316337E2;-5.293142853E0;8.245004425E0;2.464475098E0
3.529467117E2;-5.012326813E0;8.227640533E0;2.398911438E0
3.529617897E2;-5.187462616E0;8.029003601E0;2.420316925E0
3.529768677E2;-5.151237946E0;7.971373444E0;2.319875793E0
3.529919457E2;-5.206024017E0;7.819140015E0;2.438129883E0
3.530070237E2;-5.076992340E0;8.033194885E0;2.432890778E0
3.530221027E2;-5.253325653E0;8.133785706E0;2.403102722E0
3.530371807E2;-5.410798187E0;8.169561310E0;2.459086304E0
3.530522587E2;-5.307962036E0;8.279881897E0;2.379900970E0
3.530673367E2;-5.255271606E0;8.135432281E0;2.212698669E0
3.530824147E2;-5.250930634E0;7.985593872E0;2.322570190E0
3.530974927E2;-5.457950134E0;8.082592163E0;2.233505402E0
3.531125707E2;-5.272635498E0;8.040679321E0;2.273921356E0
3.531276487E2;-5.182822266E0;8.271199951E0;2.456541595E0
3.531427267E2;-5.312602386E0;8.418942719E0;2.388283539E0
3.531578047E2;-5.168601837E0;8.105793915E0;2.268532562E0
3.531728827E2;-5.165308685E0;7.855214996E0;2.272424469E0
3.531879607E2;-5.103487244E0;7.871980133E0;2.206112366E0
3.532030387E2;-5.219645691E0;7.873926086E0;2.247127075E0
3.532181167E2;-5.462889862E0;8.051157532E0;2.404000854E0
3.532331947E2;-5.378465424E0;8.233328705E0;2.377505951E0
3.532482727E2;-5.200036469E0;8.254135437E0;2.292632446E0
3.532633507E2;-5.274731140E0;8.203091583E0;2.373464355E0
3.532784287E2;-5.443580017E0;8.198002167E0;2.351609802E0
3.532935067E2;-5.387746124E0;8.101602631E0;2.327958984E0
3.533085847E2;-5.132526855E0;8.214916992E0;2.425256653E0
3.533236627E2;-5.133874054E0;8.279582520E0;2.315235443E0
3.533387407E2;-5.092859344E0;7.903265076E0;2.284998322E0
3.533538187E2;-4.969066772E0;7.664661255E0;2.271077271E0
3.533688967E2;-4.989424438E0;7.720345459E0;2.261946259E0
3.533839747E2;-5.191953278E0;7.886949005E0;2.304308167E0
3.533990567E2;-5.482349396E0;8.225395203E0;2.495610352E0
3.534141347E2;-5.496869202E0;8.490044861E0;2.493963776E0
3.534292137E2;-5.258864136E0;8.519234161E0;2.453398132E0
3.534442917E2;-5.225483551E0;8.425229645E0;2.424059143E0
3.534593697E2;-5.314548340E0;8.231083374E0;2.325713654E0
3.534744477E2;-5.042563934E0;7.942483521E0;2.255809021E0
3.534895257E2;-4.815037079E0;7.862250366E0;2.369273071E0
3.535046037E2;-5.018164673E0;7.992329865E0;2.415227509E0
3.535196817E2;-5.325924683E0;8.154442749E0;2.468516693E0
3.535347597E2;-5.319637756E0;8.310119019E0;2.503543854E0
