"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.686454455E2;3.161422858E-1;-1.764835864E-1;1.246012419E-2
1.686605225E2;4.305261031E-1;9.055056632E-2;9.949943751E-2
1.686755985E2;2.290851384E-1;3.591313076E-1;1.597649351E-1
1.686906755E2;2.285296530E-2;6.882552892E-1;1.847462869E-1
1.687057525E2;-7.115652144E-2;6.568399537E-1;1.727144712E-1
1.687208295E2;2.857572296E-1;6.253047502E-1;1.855891630E-1
1.687359065E2;3.080342442E-1;5.675775290E-1;1.875225449E-1
1.687509825E2;1.676633540E-1;6.117415488E-1;1.992093748E-1
1.687660595E2;1.434398013E-1;5.052772003E-1;5.283544064E-2
1.687811365E2;4.394644493E-1;-7.520104051E-2;-4.720281780E-2
1.687962135E2;5.814582342E-1;-2.262141556E-1;-1.147393280E-1
1.688112905E2;3.184411186E-1;-2.761195564E-1;-8.941123635E-2
1.688263675E2;1.649596015E-1;-2.820878094E-1;-2.696151137E-2
1.688414435E2;1.762496978E-2;-1.520673680E-1;8.829178691E-2
1.688565205E2;1.027423033E-1;-1.285948902E-1;2.339880288E-2
1.688715975E2;2.050907966E-1;-1.364611495E-1;1.284919792E-1
1.688866745E2;4.924525023E-2;-5.220394135E-3;2.790706462E-1
1.689017515E2;1.760678494E-1;2.597812665E-1;2.578549013E-1
1.689168275E2;3.717329344E-1;1.218974894E-1;1.666737127E-1
1.689319045E2;5.130975589E-1;-2.658559388E-1;1.240840557E-1
1.689469815E2;5.326904091E-1;-4.031473929E-1;2.782105207E-2
1.689620585E2;3.885620981E-1;-5.852712035E-1;4.633012086E-2
1.689771355E2;3.505741999E-1;-4.167930400E-1;1.439485091E-1
1.689922125E2;1.121645066E-1;-1.244082838E-1;1.946172640E-1
1.690072885E2;8.076846689E-2;-7.450463712E-2;1.821881300E-1
1.690223655E2;1.549260718E-1;1.025174779E-1;2.516834575E-1
1.690374425E2;1.246664384E-1;1.184680974E-1;2.251008457E-1
1.690525195E2;3.528940827E-2;9.519559443E-2;2.343306756E-1
1.690675965E2;1.157485574E-1;-1.084892392E-2;1.992611226E-1
1.690826725E2;4.619431928E-1;-5.245607328E-1;-8.089418203E-2
1.690977495E2;5.053801113E-1;-7.110798955E-1;-1.022663400E-1
1.691128265E2;4.199964371E-1;-4.852551645E-1;7.471192092E-2
1.691279035E2;2.153205004E-1;-2.680141461E-1;6.091015309E-2
1.691429805E2;6.032952458E-2;-8.970505893E-2;4.834828734E-2
1.691580575E2;1.906043199E-1;-1.377539688E-1;9.667493999E-2
1.691731335E2;2.927554697E-1;-2.116253525E-1;4.891078949E-2
1.691882105E2;1.845623919E-1;-1.246942127E-1;1.020801061E-1
1.692032875E2;-4.380383134E-2;5.184550703E-2;1.971570021E-1
1.692183645E2;1.447159562E-1;7.700373709E-2;7.634651005E-2
1.692334455E2;5.916429144E-1;-2.855113542E-1;-1.216057134E-1
1.692485225E2;6.162167153E-1;-5.937397259E-1;-1.733336914E-1
1.692635985E2;3.893356848E-1;-7.476314253E-1;-1.041739941E-1
1.692786755E2;2.619736800E-1;-6.763649762E-1;-1.042704731E-2
1.692937525E2;1.101907790E-1;-3.996636218E-1;-6.724882722E-3
1.693088295E2;1.119507909E-1;-3.577952188E-1;-2.153500289E-2
1.693239065E2;1.075373125E-1;-3.792679489E-1;6.285435230E-2
1.693389825E2;8.257204056E-2;-3.261927724E-1;9.702080280E-2
1.693540595E2;2.376524788E-1;-5.627360344E-2;1.416204402E-1
1.693691365E2;2.005454636E-1;1.169443130E-4;1.495302612E-1
1.693842135E2;1.830555645E-1;-2.174392390E-1;4.103634417E-2
1.693992905E2;3.408026254E-1;-4.344422758E-1;-1.567311072E-1
1.694143675E2;7.218516362E-1;-8.412897867E-1;-3.175950265E-1
1.694294435E2;6.239870802E-1;-9.708921522E-1;-3.163007453E-1
1.694445205E2;3.541032869E-1;-9.076229399E-1;-1.698785716E-1
1.694595975E2;2.743990132E-1;-7.578523582E-1;-1.731030187E-1
1.694746745E2;2.153941754E-1;-2.908106858E-1;1.350706816E-4
1.694897515E2;-2.564384133E-2;-8.964190900E-2;4.443094522E-2
1.695048285E2;-7.702420235E-2;1.099446112E-1;-1.166928828E-2
1.695199045E2;2.381971470E-1;5.601164818E-2;-1.150322735E-1
1.695349815E2;5.193303984E-1;-2.426688051E-1;-2.117993072E-1
1.695500585E2;4.674325588E-1;-3.475573289E-1;-2.452597064E-1
1.695651355E2;2.550765967E-1;-2.835823578E-1;-2.072721004E-1
1.695802125E2;2.165083623E-1;-1.007527882E-1;-1.320149267E-1
1.695952895E2;2.290792912E-2;3.977872503E-1;-1.139087310E-1
1.696103655E2;-1.719449776E-1;5.274410713E-1;-9.035790056E-2
1.696254425E2;-2.186721244E-1;8.096774000E-1;-8.140318215E-2
1.696405195E2;-1.192606875E-1;7.159827858E-1;-1.030229697E-1
1.696555965E2;5.945361167E-2;6.792306966E-1;-1.169855359E-1
1.696706735E2;-6.341422319E-2;7.018874878E-1;-6.538941264E-3
1.696857505E2;-3.412815124E-2;9.654483944E-1;1.327317953E-4
1.697008265E2;-1.610147774E-2;9.691648847E-1;-1.811467409E-2
1.697159035E2;2.017961830E-1;1.002778189E0;-3.112092823E-2
1.697309805E2;8.995941281E-4;8.851848346E-1;-4.123807311E-2
1.697460575E2;-5.723196208E-2;6.718450785E-1;-1.041868579E-1
1.697611345E2;1.029598197E-1;5.916265422E-1;-1.483730972E-1
1.697762115E2;1.629206774E-1;5.987607300E-1;-3.926463783E-2
1.697912875E2;-9.790197819E-2;6.295433968E-1;3.824400634E-2
1.698063645E2;1.919912794E-1;7.933250767E-1;1.620848179E-3
1.698214415E2;2.832695317E-1;6.135635412E-1;-6.603523761E-2
1.698365185E2;1.818261874E-1;3.612836677E-1;-9.035117626E-2
1.698515955E2;2.000069350E-1;3.332661492E-1;-2.220295957E-1
1.698666725E2;2.874678326E-1;9.679948568E-2;-2.502637535E-1
1.698817495E2;2.532592821E-1;2.630896211E-2;-2.341719237E-1
1.698968255E2;1.876526454E-1;2.018762898E-1;-1.998116380E-1
1.699119025E2;1.098145106E-1;2.299715763E-1;-1.723919973E-1
1.699269795E2;1.884265244E-2;4.792869115E-1;-8.675250739E-2
1.699420565E2;-6.337300032E-2;3.389016956E-1;-1.170127255E-1
1.699571335E2;3.406693089E-1;-8.069859266E-2;-3.442463431E-1
1.699722095E2;5.406186488E-1;-3.095293772E-1;-4.047723341E-1
1.699872865E2;6.190941301E-1;-6.296451384E-1;-3.587936309E-1
1.700023635E2;3.063604787E-1;-7.298599827E-1;-2.244333860E-1
1.700174405E2;2.762207133E-1;-3.880071974E-1;-1.288606462E-1
1.700325175E2;1.744145492E-1;-1.271354252E-1;-5.657619685E-2
1.700475945E2;-1.730615035E-1;4.327027291E-1;2.239126915E-1
1.700626715E2;-3.492120910E-1;6.271302509E-1;2.370186406E-1
1.700777475E2;-3.646557570E-2;5.673798931E-1;1.171390253E-1
1.700928245E2;1.836280069E-1;3.280574495E-1;6.885125667E-2
1.701079015E2;3.959091246E-1;1.113146138E-1;3.219067633E-2
1.701229785E2;4.431350389E-1;4.429909050E-2;-6.663603902E-2
1.701380555E2;3.196634790E-1;2.433757335E-1;1.602008450E-1
1.701531325E2;1.835212952E-1;4.843412447E-1;1.981250086E-1
1.701682085E2;-1.209578419E-1;7.109524262E-1;1.686883709E-1
1.701832855E2;-1.101910713E-1;6.872027904E-1;1.137526104E-1
1.701983625E2;4.799686968E-2;5.176610184E-1;2.073697490E-1
1.702134395E2;-2.294359714E-2;4.187910336E-1;1.253891543E-1
1.702285127E2;-1.765391350E-1;6.433744007E-1;3.409949988E-1
1.702435897E2;-2.344587296E-1;7.931274408E-1;3.426088303E-1
1.702586667E2;9.866591692E-3;7.456164747E-1;1.301680836E-1
1.702737427E2;1.304493347E-1;5.623261446E-1;1.600742528E-1
1.702888197E2;6.118789583E-2;4.852960950E-1;-1.529777795E-2
1.703038967E2;1.115078643E-1;4.076398087E-1;5.062957853E-2
1.703189737E2;2.611191094E-2;3.708929819E-1;7.309458107E-2
1.703340507E2;4.455578327E-2;3.252554637E-1;1.019976604E-1
1.703491277E2;2.845918795E-1;2.724276245E-1;2.378296494E-2
1.703642047E2;2.276052082E-1;2.232121950E-1;1.100732499E-1
1.703792807E2;2.564799285E-1;3.449933249E-1;6.055668890E-2
1.703943577E2;2.955445915E-1;2.693788862E-1;2.630779266E-2
1.704094347E2;4.816980109E-1;-1.241650397E-1;-2.512928635E-1
1.704245117E2;6.405142352E-1;-3.663964731E-1;-3.941777641E-1
1.704395887E2;8.692687136E-1;-6.735466182E-1;-5.865356639E-1
1.704546657E2;7.689936429E-1;-6.533655381E-1;-5.304456630E-1
1.704697427E2;4.317253670E-1;-7.372286439E-2;-3.021779653E-1
1.704848187E2;2.710763329E-1;2.819486457E-1;-2.237627104E-1
1.704998957E2;2.992002708E-1;6.057189167E-1;-1.934013355E-1
1.705149727E2;3.426120463E-1;5.569174701E-1;-1.911042568E-1
1.705300497E2;5.771117064E-1;7.306856096E-2;-4.793006524E-1
1.705451267E2;6.486459580E-1;-2.915912890E-1;-5.386305955E-1
1.705602037E2;7.003797832E-1;-6.362191629E-1;-6.064854866E-1
1.705752807E2;6.137769645E-1;-6.867940700E-1;-6.133331609E-1
1.705903567E2;4.707108003E-1;-5.967188823E-1;-6.004391733E-1
1.706054337E2;4.600419706E-1;-4.523879653E-1;-5.127774239E-1
1.706205107E2;2.640877408E-1;-7.557935536E-2;-4.385993537E-1
1.706355877E2;1.533078548E-1;2.308129907E-2;-3.271271574E-1
1.706506647E2;1.945202002E-1;3.218658328E-1;-2.773091725E-1
1.706657417E2;2.178900594E-1;3.843772459E-1;-2.245938921E-1
1.706808187E2;2.861080626E-1;5.442038691E-1;-1.672195503E-1
1.706958947E2;3.470535913E-1;6.741190606E-1;-1.732489067E-1
1.707109717E2;3.471620572E-1;6.942147714E-1;-2.493363851E-1
1.707260487E2;4.063010886E-1;5.832732099E-1;-3.007915905E-1
1.707411257E2;4.036376819E-1;3.458721614E-1;-4.687160227E-1
1.707562027E2;3.896382782E-1;2.123311114E-1;-4.836001101E-1
1.707712797E2;2.513057274E-1;7.703823566E-2;-5.094480193E-1
1.707863567E2;2.419954982E-1;6.874746859E-2;-4.131584108E-1
1.708014327E2;2.182505402E-1;2.357971573E-1;-3.283658901E-1
1.708165097E2;1.691842148E-1;3.424351680E-1;-2.039669618E-1
1.708315867E2;1.493870044E-1;6.776075095E-1;-1.622163802E-1
1.708466637E2;1.292503631E-1;6.893200672E-1;-1.579648697E-1
1.708617407E2;1.801144150E-1;5.003538448E-1;-2.190910774E-1
1.708768177E2;3.353205684E-1;4.514255136E-1;-3.096600625E-1
1.708918947E2;4.492711070E-1;3.709549624E-1;-3.477704599E-1
1.709069717E2;3.591380319E-1;4.215906805E-1;-3.019323823E-1
1.709220477E2;3.076603147E-1;5.878223437E-1;-2.572093686E-1
1.709371247E2;3.756379974E-1;5.836667275E-1;-3.021259251E-1
1.709522017E2;4.131291747E-1;4.256667745E-1;-2.412993872E-1
1.709672787E2;3.478219154E-1;3.857519263E-1;-2.094051647E-1
1.709823557E2;3.036400616E-1;3.482379448E-1;-2.309527391E-1
1.709974327E2;2.978483945E-1;2.813265020E-1;-2.492153478E-1
1.710125097E2;1.936776164E-1;1.068029022E-1;-1.653575045E-1
1.710275867E2;1.918719962E-1;5.862301469E-2;-2.318160805E-1
1.710426627E2;3.211176816E-1;-4.709581375E-2;-2.633354965E-1
1.710577397E2;2.846564913E-1;4.958380401E-2;-2.415698209E-1
1.710728167E2;2.433473745E-1;3.079447818E-1;-2.420764822E-1
1.710878937E2;2.039245695E-1;2.709184581E-1;-2.782891658E-1
1.711029707E2;3.456213158E-1;2.596982360E-2;-2.875935477E-1
1.711180477E2;5.243256748E-1;-7.263762116E-2;-3.398790577E-1
1.711331247E2;4.975998062E-1;-2.197331017E-1;-3.134718624E-1
1.711482017E2;4.043074805E-1;-1.157228297E-1;-2.077083027E-1
1.711632777E2;3.063666183E-1;1.585700566E-1;-2.377416489E-1
1.711783547E2;3.240082526E-1;3.171471298E-2;-2.575947002E-1
1.711934317E2;4.613043845E-1;-2.251102012E-1;-3.306951284E-1
1.712085087E2;4.868900460E-1;-2.759745455E-1;-3.180072552E-1
1.712235857E2;3.575926128E-1;-3.226546222E-1;-3.285462767E-1
1.712386628E2;2.092136684E-1;-2.376138872E-1;-1.705565563E-1
1.712537398E2;2.319526130E-1;3.439858496E-2;-2.258311629E-1
1.712688168E2;2.683743346E-1;1.006036842E-1;-1.727934086E-1
1.712838938E2;2.441949284E-1;2.453205174E-1;-1.869363615E-1
1.712989697E2;3.642593157E-1;2.815241379E-1;-1.486806607E-1
1.713140467E2;3.526148781E-1;1.418891197E-1;-2.219012493E-1
1.713291237E2;4.000012985E-1;4.903358102E-2;-2.173828134E-1
1.713442007E2;4.595227379E-1;-1.266308105E-1;-3.901648200E-1
1.713592777E2;4.670179912E-1;-1.667947501E-1;-4.174669316E-1
1.713743547E2;3.483122045E-1;2.730649710E-4;-2.701191437E-1
1.713894317E2;2.513320398E-1;1.690950447E-1;-2.437189651E-1
1.714045087E2;2.852046677E-1;3.321861684E-1;-2.813878977E-1
1.714195848E2;3.303302622E-1;3.200988042E-1;-2.569406891E-1
1.714346618E2;3.096512917E-1;2.434429765E-1;-2.654249990E-1
1.714497388E2;3.269912097E-1;2.224362695E-1;-2.954709166E-1
1.714648158E2;3.222532108E-1;2.150874889E-1;-3.072556874E-1
1.714798928E2;2.797731891E-1;2.854218918E-1;-2.743744549E-1
1.714949698E2;2.174313453E-1;4.400825000E-1;-2.704308003E-1
1.715100468E2;2.746159449E-1;4.897516733E-1;-3.423229015E-1
1.715251238E2;3.342669001E-1;4.369823062E-1;-3.180201191E-1
1.715402007E2;3.786396655E-1;3.583126974E-1;-3.959608725E-1
1.715552768E2;3.542006430E-1;4.832314432E-2;-4.116866666E-1
1.715703538E2;3.626750126E-1;5.759156585E-2;-4.193821871E-1
1.715854308E2;2.965789640E-1;2.142302871E-1;-4.047887063E-1
1.716005078E2;2.160797614E-1;3.493676269E-1;-4.042586562E-1
1.716155848E2;2.363941580E-1;5.668518895E-1;-4.389446318E-1
1.716306618E2;3.704494706E-1;5.184310967E-1;-5.261540991E-1
1.716457388E2;5.073108619E-1;2.488937509E-1;-5.084651023E-1
1.716608158E2;4.899247509E-1;2.291652453E-1;-5.853089181E-1
1.716758928E2;4.699196720E-1;1.091154760E-1;-6.133068484E-1
1.716909688E2;5.218294984E-1;1.162619430E-1;-7.341228953E-1
1.717060458E2;5.379233748E-1;1.702837837E-1;-6.599313766E-1
1.717211228E2;4.703523660E-1;2.543071032E-1;-6.801539719E-1
1.717361998E2;3.415914148E-1;4.077748793E-1;-6.302134877E-1
1.717512768E2;4.257977521E-1;4.813024467E-1;-6.582321757E-1
1.717663538E2;5.091682300E-1;3.784335512E-1;-6.728119156E-1
1.717814308E2;5.149558040E-1;2.401638579E-1;-6.513640362E-1
1.717965078E2;5.311751032E-1;3.708421111E-2;-5.976041508E-1
1.718115848E2;5.758960703E-1;5.052754462E-2;-6.858093989E-1
1.718266618E2;5.384186339E-1;7.521624327E-2;-6.644115132E-1
1.718417378E2;4.124257547E-1;1.937340420E-1;-6.401233488E-1
1.718568148E2;1.925841871E-1;4.663838607E-1;-5.824230248E-1
1.718718918E2;1.294588163E-1;5.938484842E-1;-6.067410100E-1
1.718869688E2;2.842226279E-1;8.031612629E-1;-5.903170583E-1
1.719020458E2;3.014216280E-1;8.068081713E-1;-6.265370509E-1
1.719171228E2;4.561374924E-1;6.104732877E-1;-6.277038628E-1
1.719321998E2;4.431210056E-1;4.264649194E-1;-6.959642583E-1
1.719472768E2;5.827604091E-1;2.466022271E-1;-7.207240006E-1
1.719623538E2;5.281000525E-1;2.839109713E-1;-7.681323481E-1
1.719774297E2;3.465589169E-1;3.865336990E-1;-6.638592437E-1
1.719925067E2;2.197877732E-1;4.047682410E-1;-6.599226058E-1
1.720075837E2;3.376360658E-1;3.111818004E-1;-6.986960775E-1
1.720226607E2;4.021802634E-1;2.097273463E-1;-7.194665569E-1
1.720377377E2;4.681877267E-1;8.461681187E-2;-7.445318162E-1
1.720528147E2;4.993709278E-1;4.575914025E-2;-7.348555514E-1
1.720678917E2;4.375424695E-1;1.910291201E-1;-6.938534135E-1
1.720829687E2;4.136095235E-1;3.244345146E-1;-6.979932421E-1
1.720980457E2;3.938304394E-1;5.608731115E-1;-7.263361582E-1
1.721131228E2;3.371829066E-1;6.115322185E-1;-6.645407367E-1
1.721281988E2;3.403477120E-1;7.120294833E-1;-7.369403762E-1
1.721432758E2;2.994911698E-1;6.358373398E-1;-7.152536380E-1
1.721583527E2;4.082248226E-1;5.325223017E-1;-7.492435026E-1
1.721734297E2;4.148619971E-1;3.651100856E-1;-6.978037924E-1
1.721885067E2;6.151215318E-1;1.677238727E-1;-8.139952764E-1
1.722035837E2;5.314610320E-1;7.869124353E-2;-7.999754074E-1
1.722186607E2;2.328732571E-1;1.771595246E-1;-6.737191111E-1
1.722337374E2;1.182786477E-1;3.199970627E-1;-6.965466410E-1
1.722488144E2;2.017140296E-1;4.261304587E-1;-7.201255381E-1
1.722638914E2;2.766194934E-1;4.472529405E-1;-6.965407938E-1
1.722789674E2;3.261591509E-1;4.725234371E-1;-7.060612303E-1
1.722940444E2;4.433060700E-1;4.561009473E-1;-7.330893999E-1
1.723091214E2;4.403017706E-1;5.512994653E-1;-7.037214670E-1
1.723241984E2;3.599961108E-1;6.035396594E-1;-7.166242254E-1
1.723392754E2;2.956130040E-1;6.991802269E-1;-8.084398368E-1
1.723543524E2;3.290105456E-1;7.530839539E-1;-8.060483256E-1
1.723694294E2;4.654202396E-1;7.385775965E-1;-8.080922198E-1
1.723845064E2;3.692718413E-1;5.773558277E-1;-7.772095656E-1
1.723995834E2;4.370796624E-1;3.213577098E-1;-7.789002880E-1
1.724146604E2;4.522780377E-1;2.178339261E-1;-7.884531766E-1
1.724297364E2;3.290470907E-1;2.107751673E-1;-7.028578332E-1
1.724448134E2;2.450413129E-1;3.012140518E-1;-6.807220289E-1
1.724598904E2;1.281399769E-1;5.176341212E-1;-6.074572939E-1
1.724749674E2;1.663620561E-1;6.184126371E-1;-6.552930728E-1
1.724900444E2;2.972388223E-1;5.625319666E-1;-6.903354362E-1
1.725051214E2;3.973384765E-1;4.581141436E-1;-8.242764357E-1
1.725201984E2;5.354637435E-1;1.086757654E-1;-8.209297818E-1
1.725352754E2;6.718915638E-1;9.753389597E-2;-8.700572106E-1
1.725503524E2;5.296121424E-1;9.793209136E-2;-8.134734124E-1
1.725654294E2;4.394615257E-1;1.869109261E-1;-7.755211821E-1
1.725805064E2;2.813475519E-1;4.534164906E-1;-6.698590717E-1
1.725955824E2;2.977294037E-1;5.877223563E-1;-7.699186724E-1
1.726106594E2;3.362689868E-1;4.917128295E-1;-7.367354313E-1
1.726257364E2;3.435052085E-1;4.597829390E-1;-7.793221647E-1
1.726408134E2;3.104011971E-1;2.594345266E-1;-7.750250459E-1
1.726558904E2;4.268435267E-1;2.681883931E-1;-8.220480618E-1
1.726709674E2;2.868448117E-1;3.552832550E-1;-7.582739425E-1
1.726860444E2;2.710815954E-1;4.344697577E-1;-8.007820308E-1
1.727011214E2;1.821159169E-1;6.220197845E-1;-6.977833271E-1
1.727161984E2;8.528777987E-2;7.226486117E-1;-7.021772173E-1
1.727312754E2;1.399528143E-1;7.193694931E-1;-7.938372928E-1
1.727463524E2;2.988944614E-1;6.562721890E-1;-8.452790496E-1
1.727614284E2;3.652369702E-1;4.928273088E-1;-7.773317724E-1
1.727765054E2;3.768121183E-1;5.053882974E-1;-7.481532893E-1
1.727915824E2;2.325177464E-1;6.096517539E-1;-7.859914988E-1
1.728066594E2;2.071343985E-1;6.225612366E-1;-7.928134453E-1
1.728217364E2;1.790256634E-1;6.729981494E-1;-7.889364490E-1
1.728368134E2;1.528973803E-1;7.336858159E-1;-7.572778693E-1
1.728518904E2;8.739073098E-2;8.342006224E-1;-7.121242082E-1
1.728669674E2;1.081395757E-1;8.416932446E-1;-6.716506585E-1
1.728820444E2;1.251771927E-1;7.706185842E-1;-7.316439682E-1
1.728971214E2;1.684661767E-1;6.964057231E-1;-7.053253582E-1
1.729121984E2;1.717485112E-1;6.660048795E-1;-8.050604385E-1
1.729272754E2;1.476033112E-1;6.298228937E-1;-7.836005723E-1
1.729423514E2;2.256785506E-1;6.349035394E-1;-8.122820422E-1
1.729574284E2;2.000730085E-1;5.689206344E-1;-7.983779481E-1
1.729725054E2;2.219448110E-1;5.154987180E-1;-8.367289585E-1
1.729875824E2;2.150784257E-1;4.789641452E-1;-8.165051937E-1
1.730026594E2;3.620838591E-1;4.377523845E-1;-8.574868664E-1
1.730177364E2;2.897745591E-1;3.104052901E-1;-8.330034050E-1
1.730328134E2;4.439191505E-1;2.031708634E-1;-9.257206571E-1
1.730478904E2;4.902022013E-1;1.149697083E-1;-9.485312301E-1
1.730629674E2;4.724605796E-1;1.063743013E-1;-8.346420872E-1
1.730780444E2;3.000776455E-1;2.283472198E-1;-8.633902153E-1
1.730931214E2;2.628925699E-1;5.011192453E-1;-8.632951981E-1
1.731081984E2;2.462297595E-1;5.623694140E-1;-8.328212643E-1
1.731232754E2;3.468793443E-1;5.419626313E-1;-8.114722028E-1
1.731383514E2;3.731108308E-1;4.677754980E-1;-8.556192657E-1
1.731534284E2;4.429678085E-1;3.427392232E-1;-8.072724402E-1
1.731685054E2;4.332166994E-1;2.777105838E-1;-8.928446871E-1
1.731835824E2;3.541035792E-1;1.501687771E-1;-8.693008733E-1
1.731986594E2;4.351708388E-1;2.199582195E-1;-8.895825255E-1
1.732137364E2;2.353018981E-1;2.016219360E-1;-8.597336590E-1
1.732288134E2;1.590337408E-1;2.726205826E-1;-8.166817796E-1
1.732438909E2;1.854631555E-1;4.162708837E-1;-8.363868964E-1
1.732589679E2;2.464013752E-1;4.094068372E-1;-8.151819688E-1
1.732740449E2;3.736888281E-1;3.748544705E-1;-7.902421322E-1
1.732891219E2;2.894421449E-1;4.771041459E-1;-8.010024709E-1
1.733041989E2;2.813107145E-1;5.590131122E-1;-8.053820354E-1
1.733192759E2;3.064405856E-1;5.879106367E-1;-7.633440632E-1
1.733343529E2;1.532268709E-1;6.305023402E-1;-7.852626434E-1
1.733494289E2;1.851865822E-1;6.475136447E-1;-7.695143375E-1
1.733645059E2;3.143781808E-1;7.388600171E-1;-7.917428201E-1
1.733795829E2;2.702173769E-1;6.931342059E-1;-7.875956824E-1
1.733946599E2;2.584077555E-1;6.254825056E-1;-7.545340633E-1
1.734097369E2;2.583779347E-1;5.660794723E-1;-7.383434156E-1
1.734248139E2;3.071530688E-1;4.982622957E-1;-7.540937680E-1
1.734398909E2;3.121012750E-1;5.043808222E-1;-7.884061065E-1
1.734549679E2;2.934284842E-1;5.423029393E-1;-7.619065252E-1
1.734700449E2;2.350753185E-1;5.386215323E-1;-7.468350345E-1
1.734851219E2;1.956823343E-1;6.444111121E-1;-7.219744277E-1
1.735001989E2;2.264284560E-1;6.641875648E-1;-7.124838120E-1
1.735152759E2;3.093495753E-1;6.011370385E-1;-7.662998307E-1
1.735303529E2;3.931562555E-1;5.211880589E-1;-8.094294780E-1
1.735454299E2;4.681073275E-1;4.172742659E-1;-8.110398012E-1
1.735605069E2;4.422728670E-1;3.696247208E-1;-7.973429909E-1
1.735755839E2;5.093345833E-1;2.954574680E-1;-8.442367834E-1
1.735906599E2;5.533097380E-1;2.469308406E-1;-8.433389434E-1
1.736057369E2;3.807610354E-1;2.324771082E-1;-8.231625411E-1
1.736208139E2;2.852371198E-1;3.068957913E-1;-7.866016558E-1
1.736358909E2;2.733055839E-1;6.656938076E-1;-7.647102651E-1
1.736509679E2;3.049185553E-1;6.827220690E-1;-6.897463292E-1
1.736660449E2;4.362420487E-1;6.063515854E-1;-6.995234585E-1
1.736811219E2;5.166284001E-1;5.041638905E-1;-7.869726616E-1
1.736961989E2;5.642171341E-1;2.578668880E-1;-8.318091112E-1
1.737112759E2;4.997422260E-1;1.585150927E-1;-8.342243037E-1
1.737263529E2;4.906612077E-1;9.155570269E-2;-8.937454507E-1
1.737414299E2;5.019220680E-1;1.133558768E-1;-8.451641518E-1
1.737565069E2;3.091724047E-1;3.423088682E-1;-7.419616726E-1
1.737715839E2;2.775100243E-1;4.454724634E-1;-8.433278337E-1
1.737866609E2;3.580074728E-1;3.804332989E-1;-7.704411212E-1
1.738017379E2;4.361066857E-1;3.383660907E-1;-7.758427790E-1
1.738168149E2;4.582819587E-1;1.507342029E-1;-8.440651676E-1
1.738318919E2;5.020533380E-1;1.660088843E-1;-8.383234942E-1
1.738469689E2;5.956853870E-1;1.882078385E-1;-8.579716006E-1
1.738620449E2;5.580319494E-1;1.635612398E-1;-9.048262167E-1
1.738771219E2;4.173999810E-1;3.474666971E-1;-8.336948383E-1
1.738921989E2;3.004407576E-1;4.242757219E-1;-8.011638540E-1
1.739072759E2;2.928920022E-1;5.730078381E-1;-7.391819063E-1
1.739223529E2;3.397018871E-1;6.524504489E-1;-6.686068904E-1
1.739374299E2;4.337382710E-1;5.539073235E-1;-7.358946016E-1
1.739525069E2;3.728053138E-1;4.586737221E-1;-7.580991107E-1
1.739675839E2;4.270800465E-1;3.733470583E-1;-7.563624877E-1
1.739826609E2;4.346562839E-1;2.948651451E-1;-7.404700479E-1
1.739977379E2;3.167483497E-1;2.456456226E-1;-7.758272839E-1
1.740128149E2;4.181650892E-1;2.770001471E-1;-7.803594607E-1
1.740278919E2;4.183577549E-1;2.574493968E-1;-7.468730414E-1
1.740429689E2;3.633120668E-1;3.610404235E-1;-7.275269437E-1
1.740580459E2;2.772413447E-1;5.611368209E-1;-7.086959857E-1
1.740731229E2;2.826833484E-1;5.538716555E-1;-6.813348171E-1
1.740881999E2;4.378997344E-1;5.503545552E-1;-7.611817628E-1
1.741032769E2;4.463106617E-1;4.449579084E-1;-6.591732851E-1
1.741183539E2;5.183202919E-1;3.847795343E-1;-7.761816251E-1
1.741334309E2;5.250899059E-1;3.773798829E-1;-7.816104725E-1
