"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1.358417187E2;-1.413061523E-1;-9.264234924E0;1.406924286E0
1.358568367E2;2.011816406E-1;-9.402846680E0;4.314028931E-1
1.358719547E2;5.282514954E-1;-8.951984253E0;-3.282673645E-1
1.358870727E2;6.595285034E-1;-8.120313721E0;-1.457968140E0
1.359021907E2;1.867516479E0;-7.731721802E0;-2.451003113E0
1.359173087E2;3.439846802E0;-8.218659210E0;-3.141966248E0
1.359324267E2;3.950285339E0;-8.754245453E0;-3.001109161E0
1.359475447E2;4.371958466E0;-8.533753967E0;-2.508333893E0
1.359626627E2;3.907174988E0;-8.018675079E0;-2.305655365E0
1.359777807E2;3.376079407E0;-6.942113800E0;-1.760788422E0
1.359928987E2;3.040177917E0;-5.895340576E0;-6.319857788E-1
1.360080167E2;3.057691498E0;-4.865482178E0;-4.810995483E-1
1.360231347E2;3.172951813E0;-4.492457886E0;-1.917512512E-1
1.360382517E2;3.808530121E0;-4.729265442E0;-2.836601257E-1
1.360533697E2;4.068988495E0;-5.096601562E0;-6.033952332E-1
1.360684877E2;3.948189697E0;-5.568719788E0;-1.903591461E0
1.360836057E2;3.196602631E0;-6.637048187E0;-2.585872650E0
1.360987237E2;2.245779877E0;-8.655899963E0;-2.447709961E0
1.361138417E2;1.677262115E0;-9.888287201E0;-1.700014801E0
1.361289597E2;1.571731567E0;-9.206604767E0;-1.372046814E0
1.361440777E2;1.609602814E0;-7.886799316E0;-6.568341064E-1
1.361591957E2;7.159611511E-1;-7.559729462E0;-7.723937988E-1
1.361743137E2;8.497828674E-1;-8.752000122E0;-1.222507782E0
1.361894317E2;6.017486572E-1;-1.050919601E1;-2.291884003E0
1.362045497E2;6.503974915E-1;-1.238374786E1;-2.383044434E0
1.362196677E2;-7.726931763E-1;-1.431173859E1;-3.167712708E0
1.362347857E2;-1.817670135E0;-1.485465958E1;-3.533402252E0
1.362499037E2;-1.004111938E0;-1.365235977E1;-3.595373383E0
1.362650217E2;2.251318359E-1;-1.224154358E1;-3.296894073E0
1.362801397E2;2.032323761E0;-1.218915253E1;-2.914289703E0
1.362952577E2;1.803000641E0;-1.208197540E1;-4.746928711E0
1.363103757E2;1.037342834E-1;-1.282338364E1;-5.985004120E0
1.363254937E2;-3.278182983E-2;-1.269734573E1;-5.611231384E0
1.363406117E2;-2.080673218E-2;-1.135269196E1;-4.733157349E0
1.363557297E2;4.769082642E-1;-9.476194153E0;-4.437671814E0
1.363708477E2;1.720222778E0;-8.257129211E0;-3.887565765E0
1.363859657E2;2.903512115E0;-7.413932648E0;-3.460204468E0
1.364010837E2;3.725752258E0;-6.972500610E0;-2.889141998E0
1.364162017E2;3.318898315E0;-7.167395325E0;-2.820584564E0
1.364313197E2;2.515518951E0;-7.742050323E0;-3.039728851E0
1.364464377E2;2.245330811E0;-7.480843506E0;-3.104544067E0
1.364615557E2;2.219883728E0;-6.807693329E0;-2.908002777E0
1.364766737E2;2.384391632E0;-6.056255951E0;-2.673889618E0
1.364917917E2;2.594255219E0;-5.300028534E0;-2.488275604E0
1.365069097E2;2.460583191E0;-5.099146271E0;-2.564317474E0
1.365220277E2;1.987117767E0;-5.122497711E0;-2.668500824E0
1.365371457E2;1.643282776E0;-5.013374634E0;-2.535427551E0
1.365522637E2;9.395960999E-1;-5.062921600E0;-1.760788422E0
1.365673817E2;3.977229309E-1;-5.241949310E0;-1.238524475E0
1.365824997E2;6.122268677E-1;-5.471422119E0;-1.047371979E0
1.365976177E2;1.678759003E0;-5.823040924E0;-9.187893677E-1
1.366127357E2;1.785636749E0;-6.265969849E0;-7.285350037E-1
1.366278537E2;9.120533752E-1;-6.768175507E0;-5.113366699E-1
1.366429717E2;1.642085266E-1;-7.080725555E0;-9.090596008E-1
1.366580897E2;-6.188131714E-1;-8.049510956E0;-2.171683960E0
1.366732069E2;-1.416654053E0;-1.015667908E1;-1.935924225E0
1.366883249E2;-2.335443420E0;-1.251337830E1;-3.144960022E0
1.367034429E2;-3.369193726E0;-1.587059692E1;-3.530558167E0
1.367185609E2;-3.021616516E0;-1.942630280E1;-3.225642242E0
1.367336789E2;-3.585044861E-1;-1.785337372E1;-7.860154724E-1
1.367487969E2;4.406835938E0;-1.476439728E1;3.584595795E0
1.367639149E2;6.923702087E0;-1.061622345E1;3.543281708E0
1.367790329E2;8.163124695E0;-8.114026794E0;-1.572480011E0
1.367941509E2;6.601422272E0;-1.248733246E1;-5.881569214E0
1.368092689E2;6.967560883E0;-1.800425995E1;-2.943479004E0
1.368243869E2;7.712711334E0;-1.460917007E1;-3.924987946E0
1.368395049E2;7.568261719E0;-1.297172516E1;-4.229754181E0
1.368546229E2;6.677913208E0;-1.203287750E1;-1.231938171E0
1.368697409E2;4.396058350E0;-1.098969681E1;-1.945953369E-1
1.368848589E2;2.586770782E0;-9.868079224E0;8.337661743E-2
1.368999769E2;8.026309204E-1;-8.886270905E0;1.646575928E-3
1.369150949E2;-2.288740540E-1;-8.653205566E0;1.024170227E0
1.369302129E2;4.107458496E-1;-8.817713470E0;1.611548767E0
1.369453309E2;5.565426636E-1;-9.372759247E0;3.884422302E-1
1.369604489E2;5.144801331E-1;-9.598190460E0;-1.270707550E0
1.369755669E2;1.089584198E0;-9.628876648E0;-2.891836395E0
1.369906849E2;1.915566559E0;-1.000998413E1;-3.317850494E0
1.370058029E2;3.043022003E0;-9.928852844E0;-3.186423798E0
1.370209209E2;3.694766693E0;-9.035211182E0;-2.674787750E0
1.370360389E2;3.647764435E0;-7.612868958E0;-1.763632507E0
1.370511569E2;3.595523071E0;-6.300248566E0;-1.334774323E0
1.370662749E2;3.741319885E0;-5.217250671E0;-9.990225220E-1
1.370813929E2;3.863166504E0;-4.523293762E0;-1.057850189E0
1.370965109E2;3.741020508E0;-4.586612091E0;-1.330283661E0
1.371116289E2;4.118535461E0;-4.738097076E0;-1.136736145E0
1.371267469E2;3.680546265E0;-4.972659302E0;-1.044976959E0
1.371418649E2;3.184178467E0;-4.969515839E0;-1.975741425E0
1.371569829E2;2.546354828E0;-5.284909973E0;-1.695973206E0
1.371721009E2;1.799707489E0;-5.981710968E0;-1.560205536E0
1.371872189E2;9.696835327E-1;-7.090605011E0;-1.439556427E0
1.372023369E2;3.920347595E-1;-7.966882782E0;-7.972421265E-1
1.372174549E2;4.888833618E-1;-8.020321655E0;5.403762817E-2
1.372325729E2;1.520837402E-1;-7.848329315E0;-4.342469788E-1
1.372476909E2;2.942880249E-1;-9.130862274E0;-1.019080811E0
1.372628089E2;6.605763245E-1;-1.115001343E1;-2.049238586E0
1.372779269E2;1.509910126E0;-1.266366577E1;-2.466720428E0
1.372930449E2;5.176235962E-1;-1.390219025E1;-3.320544891E0
1.373081629E2;-1.087638245E0;-1.430964294E1;-4.074377289E0
1.373232809E2;-5.851332092E-1;-1.447370178E1;-4.510570221E0
1.373383989E2;1.073717194E0;-1.459240494E1;-3.282374268E0
1.373535169E2;1.292412415E0;-1.470571930E1;-4.663402405E0
1.373686349E2;-2.116598511E-1;-1.453866669E1;-5.938151550E0
1.373837529E2;-2.029779053E-1;-1.443148956E1;-6.119574280E0
1.373988709E2;4.682263184E-1;-1.289433609E1;-4.594246216E0
1.374139889E2;4.260140991E-1;-1.134850067E1;-4.010759583E0
1.374291069E2;1.234632568E0;-1.032178574E1;-3.829336853E0
1.374442249E2;2.561922455E0;-9.897867279E0;-3.766617279E0
1.374593429E2;3.041375427E0;-9.446705475E0;-3.070415039E0
1.374744609E2;2.521057434E0;-8.972341919E0;-2.816393280E0
1.374895789E2;1.731898499E0;-8.772806854E0;-2.918331299E0
1.375046959E2;1.360371094E0;-8.235873413E0;-3.141966248E0
1.375198139E2;1.247505798E0;-7.635921021E0;-3.072360992E0
1.375349319E2;1.459614716E0;-7.024741974E0;-2.931354218E0
1.375500499E2;1.988464966E0;-6.489604797E0;-2.818788300E0
1.375651679E2;2.646047516E0;-5.890999603E0;-2.542313232E0
1.375802859E2;3.399730225E0;-5.369933167E0;-2.645149384E0
1.375954039E2;3.639381866E0;-5.225184174E0;-2.981799316E0
1.376105219E2;3.717070312E0;-4.984484711E0;-3.245999908E0
1.376256399E2;2.660717010E0;-5.124593353E0;-2.011966095E0
1.376407579E2;9.466314697E-1;-5.641019440E0;-1.198258209E0
1.376558759E2;-1.154698792E0;-5.355862427E0;-1.084644470E0
1.376709940E2;-4.098477173E-1;-6.207291870E0;-9.039701843E-1
1.376861120E2;-4.676275635E-1;-7.746990051E0;-9.755213928E-1
1.377012300E2;-1.428778839E0;-8.240962830E0;-1.128952332E0
1.377163480E2;-1.793121185E0;-8.687334595E0;-6.735992432E-1
1.377314660E2;-1.127605133E0;-8.109985199E0;-9.904902649E-1
1.377465840E2;-5.819897461E-1;-7.546257477E0;-1.021924896E0
1.377617020E2;-8.876541138E-1;-6.815926208E0;-8.246351624E-1
1.377768200E2;-1.337169342E0;-6.664890289E0;-1.319506073E0
1.377919380E2;-1.731299744E0;-8.082143097E0;-1.640139313E0
1.378070560E2;-2.504142609E0;-1.238569382E1;-2.617756348E0
1.378221740E2;-1.882036285E0;-1.559022995E1;-2.327060852E0
1.378372920E2;-8.412506104E-1;-1.564052536E1;-9.319619751E-1
1.378524100E2;2.617307281E0;-1.511526764E1;5.022056580E-1
1.378675280E2;5.672903137E0;-1.536644531E1;2.672542419E0
1.378826460E2;5.812862091E0;-1.333696564E1;3.266207886E0
1.378977640E2;5.344186707E0;-9.474248199E0;1.203048248E0
1.379128820E2;3.768712921E0;-1.072055649E1;-8.596772919E0
1.379280000E2;4.453389130E0;-1.976429993E1;-4.610262909E0
1.379431180E2;6.336772614E0;-1.817370758E1;-2.299218750E-1
1.379582360E2;7.173083496E0;-1.073657318E1;-4.277804260E0
1.379733540E2;6.656657410E0;-1.010383896E1;-2.046394501E0
1.379884720E2;4.682263184E0;-9.943672028E0;-1.245110779E0
1.380035900E2;4.150419159E0;-9.291627960E0;-1.674717407E0
1.380187080E2;2.433489532E0;-9.033714294E0;-1.063538361E0
1.380338260E2;1.441801758E0;-8.359665985E0;-7.619155884E-2
1.380489440E2;1.548529816E0;-8.804391174E0;-9.879455566E-3
1.380640620E2;1.791175232E0;-9.535171509E0;-5.385800171E-1
1.380791800E2;1.824406128E0;-9.912087708E0;-1.199605408E0
1.380942980E2;1.928589478E0;-9.187145233E0;-1.478924561E0
1.381094160E2;1.940115509E0;-8.478818207E0;-1.879341888E0
1.381245340E2;2.457589417E0;-7.861801300E0;-2.220183105E0
1.381396520E2;2.460583191E0;-8.167465668E0;-2.882256317E0
1.381547710E2;2.432441711E0;-8.692424011E0;-3.195405121E0
1.381698890E2;2.312990112E0;-8.572074280E0;-2.413131866E0
1.381850070E2;2.326462097E0;-7.928113403E0;-1.402134247E0
1.382001250E2;2.206112366E0;-6.962920532E0;-1.002165985E0
1.382152430E2;2.208507385E0;-5.608536987E0;-1.144819336E0
1.382303600E2;2.504142609E0;-4.739593964E0;-9.286688232E-1
1.382454790E2;3.137774963E0;-4.493505707E0;-4.174818420E-1
1.382605970E2;4.080813904E0;-4.932542725E0;-9.436376953E-1
1.382757150E2;4.258494415E0;-5.473667450E0;-1.239123230E0
1.382908330E2;3.664080505E0;-6.188281403E0;-1.463806000E0
1.383059510E2;3.044069824E0;-6.607409821E0;-9.909393311E-1
1.383210690E2;1.769170990E0;-7.440277863E0;-8.643026733E-1
1.383361870E2;5.700146484E-1;-7.745493164E0;-6.869215393E-1
1.383513050E2;-3.896397400E-1;-7.894134064E0;-2.466870117E-1
1.383664230E2;-9.051676941E-1;-7.892487488E0;6.056405640E-1
1.383815410E2;-1.155896301E0;-7.828271027E0;-1.296304321E-1
1.383966590E2;5.168751526E-1;-9.110803986E0;-2.048939209E0
1.384117770E2;1.457519073E0;-1.109926895E1;-3.164569244E0
1.384268950E2;1.402283936E0;-1.328367645E1;-3.475622406E0
1.384420130E2;-7.777825928E-1;-1.543754745E1;-4.554279327E0
1.384571310E2;-9.410929871E-1;-1.542512329E1;-5.013524323E0
1.384722490E2;3.619473267E-1;-1.456785599E1;-5.170398102E0
1.384873670E2;1.760339355E0;-1.385054764E1;-3.643872528E0
1.385024850E2;1.377585297E0;-1.343740677E1;-5.442083130E0
1.385176030E2;-1.286275177E0;-1.425335999E1;-6.087989960E0
1.385327210E2;-7.610174561E-1;-1.377226044E1;-5.397775269E0
1.385478390E2;-3.852987671E-1;-1.214574280E1;-4.467310181E0
1.385629570E2;-2.475851440E-1;-1.040815613E1;-3.751199341E0
1.385780750E2;1.359173584E0;-9.554181976E0;-3.155737610E0
1.385931930E2;2.484084320E0;-9.054371338E0;-3.160228271E0
1.386083110E2;2.747686157E0;-8.637937317E0;-2.769391022E0
1.386234290E2;2.904859314E0;-7.835755463E0;-2.657872925E0
1.386385470E2;2.503992920E0;-7.448510742E0;-3.162323914E0
1.386536650E2;2.599344635E0;-6.803951111E0;-3.533701630E0
1.386687837E2;2.852767639E0;-6.339467010E0;-3.044069824E0
1.386839017E2;2.531535645E0;-6.531966705E0;-2.715652771E0
1.386990197E2;1.989812164E0;-6.801107025E0;-2.990780640E0
1.387141377E2;1.751507721E0;-7.051087189E0;-3.705544281E0
1.387292557E2;2.073637848E0;-7.293433228E0;-3.127296753E0
1.387443737E2;1.292711792E0;-7.498506775E0;-2.259401550E0
1.387594917E2;4.679269409E-1;-7.667505341E0;-1.561852112E0
1.387746097E2;2.192939758E-1;-7.366032257E0;-1.311871948E0
1.387897277E2;-5.345384216E-1;-8.022417297E0;-1.465751953E0
1.388048457E2;-9.261241150E-1;-8.704997864E0;-1.328337708E0
1.388199637E2;-9.897418213E-1;-8.372389526E0;-2.688409424E-1
1.388350817E2;-7.940986633E-1;-7.515571289E0;1.321751404E-1
1.388501997E2;-7.545808411E-1;-6.600224762E0;3.457809448E-2
1.388653177E2;-1.094374237E0;-6.092031555E0;-7.544311523E-1
1.388804357E2;-8.592132568E-1;-5.839356995E0;-1.353784790E0
1.388955537E2;-7.050338745E-1;-5.693111115E0;-1.987267456E0
1.389106717E2;-6.361770630E-2;-5.852080536E0;-2.360890503E0
1.389257897E2;-3.601510620E-1;-6.533164215E0;-2.641107788E0
1.389409077E2;-1.187031555E0;-7.625442810E0;-2.664608917E0
1.389560257E2;-1.879940643E0;-9.646839294E0;-1.224304047E0
1.389711437E2;-2.147284698E0;-1.318308563E1;-3.070115662E-1
1.389862617E2;-1.554966431E0;-1.483939133E1;-5.764512634E-1
1.390013797E2;1.607806549E0;-1.651919815E1;-3.021915894E0
1.390164977E2;5.085374908E0;-1.926194458E1;-1.639540558E0
1.390316157E2;4.860392761E0;-1.703173233E1;3.779041443E0
1.390467337E2;4.865631866E0;-9.256301422E0;4.498445435E0
1.390618517E2;4.305646362E0;-8.572223969E0;-3.904031525E0
1.390769697E2;3.700903931E0;-1.619512207E1;-8.641080780E0
1.390920877E2;6.502478027E0;-2.088965973E1;3.510050812E0
1.391072057E2;7.382348328E0;-9.324559479E0;-3.028352509E0
1.391223237E2;7.229216766E0;-9.081015930E0;-2.861898651E0
1.391374417E2;4.456831970E0;-9.842632141E0;-1.465751953E0
1.391525597E2;2.794239349E0;-1.043629761E1;-1.743125153E0
1.391676777E2;2.452799377E0;-1.052356613E1;-1.613794098E0
1.391827957E2;2.026934967E0;-9.621092834E0;-9.213340759E-1
1.391979137E2;2.968626709E0;-9.546996918E0;-7.123686218E-1
1.392130317E2;3.101550293E0;-1.042896286E1;-1.221160583E0
1.392281497E2;2.888094177E0;-1.054392380E1;-1.507365417E0
1.392432677E2;2.901416473E0;-9.421707458E0;-1.534758453E0
1.392583857E2;2.758763123E0;-8.206534424E0;-1.363664246E0
1.392735037E2;2.922522583E0;-6.894961853E0;-1.694775696E0
1.392886217E2;2.765050049E0;-6.737339630E0;-2.327060852E0
1.393037397E2;2.530787201E0;-7.145091705E0;-3.012335815E0
1.393188577E2;2.205513611E0;-7.701484680E0;-2.128274231E0
1.393339757E2;1.908830566E0;-8.013286285E0;-1.533111877E0
1.393490937E2;1.938169556E0;-8.239765320E0;-1.778002625E0
1.393642117E2;1.838476868E0;-8.229586487E0;-1.844015350E0
1.393793297E2;1.999841309E0;-7.958500214E0;-2.234253845E0
1.393944477E2;2.732118530E0;-7.782017212E0;-1.962119751E0
1.394095657E2;3.221151581E0;-7.386389923E0;-1.506766663E0
1.394246837E2;3.849844208E0;-6.615193634E0;-1.640139313E0
1.394398017E2;4.339925079E0;-5.907764740E0;-1.290915527E0
1.394549197E2;4.638254700E0;-5.437592468E0;-1.202898560E0
1.394700377E2;4.558021545E0;-5.460794220E0;-1.666185150E0
1.394851557E2;4.085304565E0;-6.299200745E0;-2.004481659E0
1.395002737E2;3.447929993E0;-7.094945984E0;-1.787882080E0
1.395153927E2;3.197051697E0;-7.347021790E0;-1.065933380E0
1.395305107E2;2.461631012E0;-7.228318634E0;-5.953120422E-1
1.395456287E2;1.442400513E0;-7.215295715E0;1.347198486E-2
1.395607467E2;3.272195435E-1;-7.357200623E0;1.468446350E-1
1.395758647E2;-6.483018494E-1;-8.351882172E0;-2.154020691E-1
1.395909827E2;-1.143472137E0;-1.069930069E1;-7.188052368E-1
1.396061007E2;-6.876699829E-1;-1.127111160E1;-1.669927368E0
1.396212187E2;-8.390052795E-1;-1.240006393E1;-2.282752991E0
1.396363367E2;-2.655777283E0;-1.354473358E1;-3.162473602E0
1.396514547E2;-2.496508484E0;-1.400502640E1;-3.982917480E0
1.396665727E2;-3.203338623E-2;-1.365295853E1;-3.795956268E0
1.396816907E2;1.802850952E0;-1.329415466E1;-3.694916382E0
1.396968087E2;1.068029022E0;-1.366044296E1;-3.802991638E0
1.397119267E2;9.357041931E-1;-1.369008133E1;-5.535937958E0
1.397270447E2;-6.541397095E-2;-1.446621735E1;-5.720803528E0
1.397421627E2;-1.040336609E-1;-1.305944275E1;-4.910538483E0
1.397572807E2;1.492396545E-1;-1.164084274E1;-4.258494415E0
1.397723987E2;1.214873657E0;-1.067969147E1;-3.727249146E0
1.397875167E2;2.733166351E0;-9.583071899E0;-3.239263916E0
1.398026347E2;3.001558228E0;-8.458909607E0;-2.955304413E0
1.398177527E2;2.636168060E0;-7.263645172E0;-2.552342377E0
1.398328707E2;2.284998322E0;-6.302344208E0;-2.355352020E0
1.398479887E2;2.318977661E0;-5.639522552E0;-2.445614319E0
1.398631067E2;2.507585449E0;-5.175337830E0;-2.346520386E0
1.398782247E2;2.612966309E0;-5.260211334E0;-2.532433777E0
1.398933427E2;2.268083496E0;-5.573360138E0;-2.977009277E0
1.399084607E2;2.242486725E0;-5.599256287E0;-3.825145569E0
1.399235787E2;2.184257813E0;-5.691913605E0;-3.983366547E0
1.399386967E2;1.633702698E0;-5.242847443E0;-2.987487488E0
1.399538147E2;6.721023560E-2;-5.818699951E0;-1.849404144E0
1.399689327E2;-3.802093506E-2;-6.541696472E0;-1.263372803E0
1.399840507E2;-4.326004028E-2;-6.938670959E0;-9.785151672E-1
1.399991687E2;-4.161346436E-2;-6.327342224E0;-3.935316467E-1
1.400142867E2;2.859054565E-2;-5.894741821E0;7.884104919E-1
1.400294047E2;-4.396357727E-1;-5.508844299E0;1.072968750E0
1.400445227E2;-9.430389404E-1;-5.147795105E0;6.385720825E-1
1.400596407E2;-1.096769257E0;-5.642516327E0;-1.145418091E0
1.400747587E2;-2.604434052E0;-7.862699432E0;-8.888516235E-1
1.400898767E2;-3.453468475E0;-1.238599319E1;-2.924169159E0
1.401049947E2;-2.092498627E0;-1.687366104E1;-3.031046906E0
1.401201127E2;-1.553768921E-1;-1.885928192E1;-3.400778046E0
1.401352307E2;3.791914673E0;-1.933693863E1;4.242178345E-1
1.401503487E2;7.004384308E0;-1.567195999E1;3.182232513E0
1.401654677E2;7.065457306E0;-1.077204941E1;1.165925446E0
1.401805857E2;5.795198822E0;-1.251397705E1;-7.001091156E0
1.401957037E2;7.668253784E0;-2.079340988E1;-3.576961670E0
1.402108217E2;7.927963715E0;-1.473401047E1;2.170486450E-2
1.402259397E2;6.933132477E0;-9.289083252E0;-3.864663391E0
1.402410577E2;6.527476044E0;-1.110854965E1;-3.837270355E0
1.402561757E2;4.187541962E0;-1.175310928E1;-1.831591187E0
1.402712937E2;2.652933197E0;-1.101813766E1;-7.605683899E-1
1.402864117E2;2.311792603E0;-9.856553192E0;-2.686912537E-1
1.403015297E2;1.806742859E0;-9.614656219E0;7.390132141E-1
1.403166477E2;1.021775208E0;-9.099128265E0;1.545086975E0
1.403317657E2;6.215075684E-1;-9.119785309E0;6.430627441E-1
1.403468837E2;4.303550720E-1;-9.110953674E0;-7.381150818E-1
1.403620017E2;2.652484131E-1;-8.597072296E0;-1.548380127E0
1.403771197E2;8.355624390E-1;-8.129444733E0;-2.819237366E0
1.403922377E2;1.401236115E0;-7.771688690E0;-2.879561920E0
1.404073557E2;1.595681763E0;-7.555238800E0;-2.470312958E0
1.404224737E2;1.587748260E0;-7.242539063E0;-2.194885712E0
1.404375917E2;1.526974640E0;-6.508914642E0;-1.696871338E0
1.404527097E2;1.976639557E0;-5.711223450E0;-1.068178711E0
1.404678277E2;2.790497131E0;-5.086722107E0;-6.924600220E-1
1.404829457E2;3.378474426E0;-4.811743927E0;-6.996450806E-1
1.404980637E2;4.033063202E0;-4.718787231E0;-1.218166809E0
1.405131817E2;4.377946014E0;-5.364394684E0;-1.927691345E0
1.405282997E2;4.268074493E0;-6.592291260E0;-2.309696960E0
1.405434177E2;3.412004700E0;-8.103698273E0;-1.781445465E0
1.405585357E2;2.900967407E0;-9.744586029E0;-1.146016846E0
1.405736537E2;2.400857391E0;-1.009291168E1;-7.086264038E-1
1.405887717E2;2.024090881E0;-8.962462463E0;-1.010249176E0
1.406038897E2;2.562072144E0;-7.504943390E0;-4.825964355E-1
1.406190077E2;1.453776855E0;-7.382348328E0;-9.160949707E-1
1.406341267E2;6.107299805E-1;-9.647737427E0;-3.150348816E0
1.406492447E2;2.591111755E-1;-1.237566467E1;-2.960543518E0
1.406643621E2;-6.592291260E-1;-1.355880432E1;-2.179916840E0
1.406794801E2;-1.731599121E0;-1.332933151E1;-1.984423370E0
1.406945981E2;-1.372495880E0;-1.232327362E1;-2.673440552E0
1.407097161E2;3.586541748E-1;-1.132095795E1;-2.404599609E0
1.407248341E2;2.007774811E0;-1.083372116E1;-2.683619385E0
1.407399521E2;2.922672272E0;-1.150178192E1;-2.875071259E0
1.407550701E2;2.690355377E0;-1.361179413E1;-4.501439209E0
1.407701881E2;1.213077393E0;-1.593346619E1;-5.631139984E0
1.407853061E2;4.875361633E-1;-1.613060623E1;-5.611381073E0
1.408004241E2;2.550695801E-1;-1.336405930E1;-4.577630768E0
1.408155421E2;8.800199890E-1;-1.179921341E1;-3.794908447E0
1.408306601E2;1.584754486E0;-1.065843567E1;-3.594175873E0
1.408457781E2;2.011217651E0;-9.884395294E0;-3.134032745E0
1.408608961E2;1.798809357E0;-8.854836273E0;-2.588417358E0
1.408760141E2;1.675316162E0;-7.767048340E0;-2.433639221E0
1.408911321E2;1.496737518E0;-7.040010223E0;-2.472109222E0
1.409062501E2;1.447789307E0;-6.586303711E0;-2.512525177E0
1.409213681E2;1.591939545E0;-6.068231049E0;-2.526446228E0
1.409364861E2;1.398841095E0;-5.861061859E0;-2.553988953E0
1.409516041E2;1.362616425E0;-5.915997620E0;-2.790048065E0
1.409667221E2;1.485061798E0;-5.967789917E0;-2.776725769E0
1.409818401E2;1.237476654E0;-6.051914978E0;-2.487826538E0
1.409969581E2;9.030720520E-1;-5.978417816E0;-2.125579834E0
1.410120761E2;4.879852295E-1;-5.739514618E0;-1.704056396E0
1.410271941E2;-2.195933533E-1;-5.310806122E0;-1.726958771E0
1.410423131E2;-1.047671356E0;-5.922284546E0;-1.110241241E0
1.410574311E2;-1.062789917E0;-6.786886597E0;-5.517526245E-1
1.410725491E2;-4.323010254E-1;-7.259004822E0;-5.505551147E-1
1.410876671E2;-9.759704590E-2;-7.821984100E0;-1.179996185E0
1.411027851E2;3.492237854E-1;-8.106991425E0;-1.686542816E0
1.411179031E2;1.100212097E-1;-8.009693756E0;-1.922901306E0
1.411330211E2;1.426533508E-1;-7.690258026E0;-1.908680878E0
1.411481391E2;1.627116394E-1;-7.257957001E0;-1.977986755E0
1.411632571E2;-1.083746338E-1;-6.855444031E0;-2.408641205E0
1.411783751E2;7.514373779E-2;-6.580615540E0;-3.560645599E0
1.411934931E2;2.206411743E-1;-6.890022125E0;-4.512516174E0
1.412086111E2;-1.331032104E0;-1.070274353E1;-8.564739532E0
1.412237291E2;3.130290527E0;-1.532722687E1;-2.049687653E0
1.412388471E2;3.599115601E0;-1.624227402E1;1.326990509E0
1.412539651E2;4.994813232E0;-1.586475906E1;2.508633270E0
1.412690831E2;4.174818420E0;-1.643642029E1;2.110760651E0
1.412842011E2;3.557951202E0;-1.597522934E1;3.407064972E0
1.412993191E2;4.682113495E0;-1.328846649E1;2.400707703E0
1.413144371E2;4.207450562E0;-1.093146790E1;1.151255951E0
1.413295551E2;3.527265015E0;-1.142124939E1;-4.937482452E0
1.413446731E2;3.857777710E0;-1.824825256E1;-5.310955811E0
1.413597911E2;4.377646637E0;-1.888442963E1;6.884184265E-1
