"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
9.685374363E1;1.644744580E0;4.634076279E-1;-8.341251934E-1
9.686886163E1;1.968425388E0;3.982006484E-1;-5.145069937E-1
9.688397963E1;2.122132023E0;3.244134647E-1;1.365640604E-1
9.689909762E1;1.838030287E0;3.506212699E-1;1.627911615E-1
9.691421563E1;1.229422114E0;4.864708006E-2;-5.239351539E-1
9.692933363E1;7.740620825E-1;-6.440900999E-1;-8.291878045E-1
9.694445163E1;-9.687104098E-2;-2.990015239E0;1.486327136E-1
9.695956963E1;-6.315728192E-1;-3.762787938E0;6.761978189E-1
9.697468762E1;-9.198211820E-1;-3.187116693E0;1.003031373E0
9.698980563E1;-9.763907276E-1;-2.467570614E0;1.084966067E0
9.700492363E1;-1.396075947E0;-1.269249839E0;6.428453739E-1
9.702004163E1;-1.641115652E0;-1.311219984E0;4.161802518E-1
9.703515963E1;-1.745101365E0;-1.082830664E0;-3.436104584E-1
9.705027762E1;-1.640813643E0;-1.306025317E0;-5.315423083E-1
9.706539563E1;-1.141285133E0;-1.501580182E0;-3.249695349E-1
9.708051363E1;-1.042023823E0;-1.438448380E0;-4.669028011E-1
9.709563163E1;-6.778723884E-1;-7.875638151E-1;-8.875342458E-2
9.711074963E1;-6.614130610E-1;-2.860984147E-1;3.375711617E-1
9.712586762E1;-9.639683180E-1;6.426318043E-1;1.018855693E0
9.714098563E1;-1.122144565E0;1.045589747E0;1.210954853E0
9.715610362E1;-1.261762480E0;1.592354112E0;1.414923569E0
9.717122163E1;-1.205144329E0;1.761329289E0;1.551127149E0
9.718633963E1;-1.029857083E0;2.130816016E0;1.622401492E0
9.720145763E1;-7.988115191E-1;2.332509288E0;1.540348392E0
9.721657563E1;-4.295032789E-1;2.545546743E0;1.346559093E0
9.723169262E1;-2.648211278E-1;2.650776744E0;1.050580931E0
9.724681063E1;1.350414455E-2;2.191593145E0;6.316808465E-1
9.726192863E1;-8.610171229E-3;1.831840863E0;4.783688986E-1
9.727704663E1;5.688609928E-3;1.272105619E0;1.599070224E-1
9.729216463E1;4.690797195E-2;1.025312188E0;-9.004653633E-2
9.730728262E1;6.567475677E-2;6.121947080E-1;-6.053575587E-1
9.732240063E1;1.130991840E-1;5.419871897E-1;-6.156483659E-1
9.733751863E1;1.695368019E-1;2.653887463E-1;-2.353513071E-1
9.735263663E1;-1.029928565E-2;3.966640002E-1;-4.429265857E-2
9.736775463E1;-4.779831286E-1;8.233704096E-1;2.903344300E-1
9.738287262E1;-6.198071980E-1;1.044572917E0;4.979794367E-1
9.739799063E1;-8.617176193E-1;1.261974149E0;9.950803292E-1
9.741310863E1;-9.167820185E-1;1.461065995E0;1.090232947E0
9.742822663E1;-9.320757034E-1;1.897371193E0;1.020455199E0
9.744334463E1;-1.008927705E0;2.062655607E0;8.123405144E-1
9.745846262E1;-1.232881327E0;1.956584192E0;7.443338880E-1
9.747358063E1;-1.361827781E0;1.784096593E0;4.002883968E-1
9.748869863E1;-1.265893537E0;1.459360362E0;-1.966734374E-1
9.750381663E1;-1.115769053E0;1.357801827E0;-5.275835972E-1
9.751893463E1;-9.464484519E-1;1.637935497E0;-2.910067137E-1
9.753405263E1;-8.718394420E-1;2.030502938E0;1.589214742E-1
9.754917063E1;-5.022359173E-1;2.980312954E0;1.154169180E0
9.756428762E1;-2.828410770E-1;3.206511907E0;1.160120184E0
9.757940563E1;-1.243417718E-1;3.163098670E0;1.007746860E0
9.759452363E1;-4.096588522E-2;2.895682694E0;6.606735344E-1
9.760964163E1;-3.072004312E-1;2.179411055E0;-5.154320598E-2
9.762475963E1;-6.847859900E-1;1.670828424E0;-4.989673238E-1
9.763987700E1;-1.511470748E0;6.746043795E-1;-9.212019289E-1
9.765499500E1;-1.947871256E0;4.382745409E-1;-1.259073930E0
9.767011300E1;-2.471544381E0;-1.827149642E-1;-2.139732435E0
9.768523100E1;-2.666756892E0;-9.979402024E-1;-1.768352380E0
9.770034900E1;-2.639005129E0;-1.892581154E0;-1.059192710E0
9.771546700E1;-2.269939987E0;-2.047526522E0;-2.348329514E0
9.773058500E1;-1.806203307E0;-4.287677869E0;-2.378881216E0
9.774570300E1;-1.771477717E0;-5.849984894E0;-2.995001598E-1
9.776082100E1;5.755022603E-1;-7.232394143E0;2.799603585E0
9.777593900E1;1.791112521E0;-6.267805874E0;4.178663549E0
9.779105700E1;1.118090544E0;-2.272297584E0;1.835059755E0
9.780617500E1;5.391241005E-1;-2.286004043E0;-2.062816991E0
9.782129300E1;3.135720837E0;-1.007100333E1;7.570565522E-1
9.783641100E1;4.242938483E0;-8.245072837E0;2.971110606E0
9.785152900E1;4.887039692E0;1.687483048E-1;-7.357891325E-1
9.786664700E1;5.575842281E0;3.564842731E-1;-8.357915036E-1
9.788176500E1;2.496635953E0;2.018979245E-1;8.819695238E-1
9.789688300E1;1.121595803E0;1.182025169E0;1.000065665E0
9.791200000E1;1.591465920E-3;1.701273707E0;1.196886452E0
9.792711800E1;1.261858374E-2;1.722749945E0;1.320368099E0
9.794223600E1;3.414811948E-1;8.190288520E-1;7.209651983E-1
9.795735400E1;7.026713070E-1;4.583047628E-1;3.506832504E-1
9.797247200E1;7.505057703E-1;7.796630573E-1;-2.318549645E-1
9.798759000E1;7.706570296E-1;1.193809063E0;-6.519130898E-1
9.800270800E1;6.328606685E-1;1.498206339E0;-7.677604651E-1
9.801782600E1;6.310686430E-1;1.618211669E0;-6.571300486E-1
9.803294400E1;4.424396588E-1;1.794729170E0;-9.118217524E-1
9.804806200E1;6.771878256E-1;1.914139253E0;-9.419232917E-1
9.806318000E1;1.327185075E0;2.256884324E0;-9.736104497E-1
9.807829800E1;1.334634282E0;2.148289835E0;-7.792115792E-1
9.809341600E1;7.551556224E-1;1.391589963E0;-1.008667066E0
9.810853400E1;4.250453617E-1;1.229712721E0;-6.586327100E-1
9.812365200E1;1.232280234E-1;8.663491988E-1;3.992725161E-1
9.813877000E1;1.255199857E-1;3.680500656E-1;8.957033908E-1
9.815388800E1;1.030765155E0;6.319536191E-1;6.722157919E-1
9.816900600E1;1.415675960E0;1.357846851E0;1.199039397E0
9.818412400E1;2.301984775E0;2.848451809E0;1.239409744E0
9.819924200E1;2.887619383E0;3.235165018E0;1.152444836E0
9.821436000E1;2.538152938E0;2.342624971E0;5.631054322E-1
9.822947800E1;1.839006918E0;1.749637197E0;2.632306851E-1
9.824459600E1;5.090001225E-1;1.273462758E0;2.728579795E-1
9.825971300E1;4.425343837E-1;1.491375037E0;7.382238400E-1
9.827483100E1;3.423652207E-1;2.456827524E0;1.182407285E0
9.828994900E1;5.632899119E-1;2.793385071E0;1.362405632E0
9.830506700E1;1.106144390E0;3.436189953E0;2.613296092E0
9.832018500E1;1.263914840E0;3.159245939E0;2.872214017E0
9.833530300E1;-6.780650541E-3;-1.816612959E-2;1.011949546E0
9.835042100E1;-1.291555651E-1;-2.455669191E0;-1.675051868E-1
9.836553900E1;-2.209930890E0;-6.076610109E0;6.111600432E-1
9.838065700E1;-3.384169030E0;-6.591017151E0;1.403826139E0
9.839577500E1;-4.299998537E0;-4.103109922E0;1.037607421E0
9.841089300E1;-3.604870430E0;-2.779792049E0;1.361375938E0
9.842601100E1;-7.386920558E-1;-1.378614991E0;7.853196537E-1
9.844112900E1;4.966733149E-1;-1.551314260E0;-6.925749198E-1
9.845624700E1;1.542018649E0;-3.528573622E0;-1.957951856E0
9.847136500E1;9.017660764E-1;-4.682664303E0;-1.287558056E0
9.848648300E1;-3.246533467E-1;-4.711810334E0;-1.134379717E0
9.850160100E1;-1.132815733E0;-4.354475291E0;-1.146064208E0
9.851671900E1;-2.006005882E0;-3.048943478E0;-7.140005797E-1
9.853183700E1;-1.797828779E0;-2.141893566E0;-9.538469338E-1
9.854695500E1;-1.457683965E0;-6.532667202E-1;-2.980372596E-1
9.856207300E1;-1.062574155E0;3.313155180E-1;1.890910605E-1
9.857719000E1;-3.077303351E-1;2.101202792E0;1.449838463E0
9.859230800E1;2.142497291E-1;2.854415969E0;1.634820685E0
9.860742600E1;7.635386293E-1;3.712573804E0;1.324662148E0
9.862254400E1;7.717125982E-1;3.838309990E0;9.622938216E-1
9.863766250E1;8.109462458E-1;3.677379413E0;6.414512515E-1
9.865278050E1;8.764615197E-1;3.544860456E0;3.938728318E-1
9.866789850E1;6.631596243E-1;3.213515702E0;-4.459393635E-1
9.868301650E1;4.558607729E-1;3.236955435E0;-8.577467752E-1
9.869813450E1;-6.556269488E-1;2.693084273E0;-7.483405463E-1
9.871325250E1;-9.681464459E-1;2.546461247E0;-3.063370898E-1
9.872837050E1;-1.202258509E0;2.922223790E0;3.424164569E-1
9.874348850E1;-1.019829035E0;2.873873749E0;3.351847668E-1
9.875860650E1;-5.062615060E-1;2.094471477E0;4.378092487E-1
9.877372450E1;-1.071065993E0;1.329776123E0;3.909120941E-1
9.878884250E1;-2.249129454E0;1.954309040E-1;-2.628688887E-2
9.880396050E1;-2.241114968E0;4.045390302E-1;4.028521085E-1
9.881907850E1;-1.437125009E0;1.664687678E0;1.712256532E0
9.883419650E1;-1.505366108E0;2.031472991E0;1.380955632E0
9.884931450E1;-1.286190977E0;2.406418093E0;6.831546899E-1
9.886443250E1;-1.264992043E0;2.383995191E0;-2.079176331E-1
9.887955050E1;-1.952193225E0;1.501027036E0;-2.171461766E0
9.889466750E1;-1.918706075E0;6.723075932E-1;-3.197124202E0
9.890978550E1;-1.616127283E0;-1.750062289E0;-2.339131844E0
9.892490350E1;-1.253337665E0;-2.357681551E0;-8.908244010E-1
9.894002150E1;-2.805732344E0;-4.038629751E0;-8.393864449E-1
9.895513950E1;-3.019089642E0;-4.963762178E0;-2.602374224E-1
9.897025750E1;-2.092265615E0;-5.036435468E0;1.584255134E0
9.898537550E1;4.315540436E-1;-4.892043740E0;1.381880661E0
9.900049350E1;4.622421024E0;-3.898495966E0;3.458430423E0
9.901561150E1;4.889270990E0;-2.503827444E0;3.786765615E0
9.903072950E1;4.648298462E0;-2.506182117E0;-4.088918145E0
9.904584750E1;4.805466649E0;-7.514248064E0;-5.131035815E0
9.906096550E1;3.965193400E0;-7.336780976E0;-4.940523005E-1
9.907608350E1;3.451920133E0;-3.188390801E0;-1.653327269E0
9.909120150E1;1.675234886E0;-5.186597228E-1;-3.571995337E-1
9.910631950E1;3.612504847E-1;1.933949035E-1;1.246673155E-1
9.912143750E1;-8.571317942E-1;1.067749525E0;3.315231673E-1
9.913655550E1;-1.062557783E0;1.205359653E0;5.322274558E-1
9.915167350E1;-9.927784266E-1;1.449182698E0;1.492939167E0
9.916679150E1;-4.616634035E-1;7.909207016E-1;1.354936545E0
9.918190850E1;7.420322777E-1;-9.349066329E-1;1.529725901E-1
9.919702650E1;1.025446090E0;-1.041918865E0;4.699407220E-2
9.921214450E1;1.487536924E0;4.189705431E-1;-1.566632064E-1
9.922726250E1;1.657795565E0;1.269699490E0;-1.066649079E-1
9.924238050E1;1.785170288E0;2.406415755E0;-5.993760033E-1
9.925749850E1;1.462222281E0;2.535955555E0;-9.989652193E-1
9.927261650E1;6.206736092E-1;1.854737390E0;-9.699842258E-1
9.928773450E1;2.235137652E-1;1.781025635E0;-3.476941538E-1
9.930285250E1;9.296195805E-3;2.181235971E0;3.865184963E-1
9.931797050E1;2.217400123E-1;2.509903286E0;1.230068524E-1
9.933308850E1;1.320126463E0;3.287166061E0;1.061985925E-2
9.934820650E1;1.928480135E0;3.292178879E0;3.098882501E-1
9.936332450E1;3.443893075E0;3.130779939E0;7.946298829E-1
9.937844250E1;4.024844356E0;3.077995954E0;9.794065753E-1
9.939356050E1;4.208507153E0;2.805856013E0;1.170650142E0
9.940867850E1;4.158393592E0;2.552707243E0;1.127474155E0
9.942379650E1;3.770712377E0;1.834920006E0;7.193639383E-1
9.943891450E1;2.459991160E0;6.148154300E-1;8.351122034E-1
9.945403250E1;-1.242577180E-2;-1.001464904E0;1.250214229E0
9.946915050E1;-6.065033206E-1;-6.470797813E-1;1.523316622E0
9.948426750E1;-1.515360315E0;4.730982184E-1;2.270337305E0
9.949938550E1;-1.921267740E0;4.291827053E-1;2.731557198E0
9.951450350E1;-2.632743931E0;-1.048622698E0;2.087823485E0
9.952962150E1;-1.765009819E0;-2.201635737E0;1.990796543E0
9.954473950E1;-2.403755564E0;-2.961618236E0;1.380921718E0
9.955985750E1;-2.848129628E0;-2.496997896E0;1.266439960E0
9.957497550E1;-4.075468964E0;-1.623317458E0;7.831634930E-1
9.959009350E1;-3.421389188E0;-1.548284817E0;2.896155149E-1
9.960521150E1;-1.156905969E0;-2.374755421E0;-1.672976106E-1
9.962032950E1;-1.521407506E-1;-3.167316851E0;-3.287889361E-3
9.963544750E1;-6.595863909E-2;-2.995399355E0;-1.359825549E-1
9.965056550E1;-2.269032499E-1;-1.987986079E0;1.574830592E-2
9.966568350E1;-5.637309381E-1;-1.323230165E0;3.902691928E-1
9.968080150E1;-8.388579297E-1;-1.271294611E0;-2.351048470E-2
9.969591950E1;-1.353749122E0;-1.832306301E0;-1.133603207E0
9.971103750E1;-1.016556568E0;-1.939830165E0;-1.330564035E0
9.972615550E1;-4.045561333E-1;-5.078616697E-1;-9.610901722E-1
9.974127350E1;3.815512866E-2;6.317951596E-1;-5.344723481E-1
9.975639150E1;1.142459400E0;2.047148207E0;2.241837099E-1
9.977150950E1;1.543345674E0;2.543123072E0;1.678373086E-1
9.978662650E1;2.197971580E0;2.872935855E0;3.161150962E-2
9.980174450E1;2.266185198E0;2.800184798E0;-4.009318829E-1
9.981686250E1;1.485214995E0;2.841400652E0;-9.639718263E-1
9.983198050E1;9.394807635E-1;2.986241446E0;-1.004200816E0
9.984709850E1;-7.959934536E-1;3.150965697E0;-2.864787760E-1
9.986221650E1;-1.334092391E0;3.975041281E0;2.318701673E-1
9.987733450E1;-2.866546603E0;3.877251277E0;1.039703940E0
9.989245250E1;-2.625831060E0;3.194143292E0;6.091946478E-1
9.990757050E1;-2.089291721E0;1.381983572E0;4.809861124E-1
9.992268850E1;-1.948169318E0;1.241984857E0;5.781434476E-1
9.993780650E1;-1.091582630E0;1.791355911E0;4.954883766E-1
9.995292450E1;-9.167074665E-1;2.049404063E0;3.498704875E-1
9.996804250E1;-5.625196874E-1;2.525506580E0;-7.173364162E-2
9.998316050E1;-7.711645679E-1;2.473730655E0;-4.095341603E-1
9.999827850E1;-1.097325181E0;2.604971995E0;-7.639339741E-1
1.000133965E2;-1.526170940E0;2.453729085E0;-9.723825344E-1
1.000285145E2;-2.572921067E0;4.533749753E-1;-2.040660721E0
1.000436325E2;-3.321008283E0;-2.252764961E0;-2.421795101E0
1.000587505E2;-2.740785566E0;-6.418285723E0;-1.015400500E0
1.000738675E2;-2.075798540E0;-6.795390787E0;5.573098914E-1
1.000889855E2;-3.900955305E-2;-6.650402643E0;1.872446852E0
1.001041035E2;2.172086687E0;-6.702954494E0;1.586543734E0
1.001192215E2;5.370193952E0;-5.195951604E0;3.645275860E0
1.001343395E2;5.318364818E0;-3.146817098E0;2.924695408E0
1.001494575E2;3.793978155E0;-2.003688776E0;-3.667169005E0
1.001645755E2;3.154149506E0;-4.848244586E0;-4.202790331E0
1.001796935E2;4.386499321E0;-4.678577684E0;-6.512045534E-1
1.001948115E2;3.979618481E0;-2.297700228E0;-1.079126964E0
1.002099295E2;2.413620840E0;-6.096792358E-1;-4.847667758E-1
1.002250475E2;1.566185337E0;-6.613031334E-1;2.270159550E-1
1.002401655E2;6.345557763E-1;1.653452253E-1;8.870110662E-1
1.002552835E2;2.934493880E-1;4.347825837E-1;9.746784436E-1
1.002704015E2;-6.453498825E-1;1.294508641E0;1.428975306E0
1.002855195E2;-7.547777461E-1;9.911878377E-1;1.447596349E0
1.003006375E2;-3.534213553E-1;-4.385411739E-1;3.991667546E-2
1.003157555E2;-2.310701220E-1;-1.018475039E0;-2.374519193E-1
1.003308735E2;-5.752417669E-2;-4.731987906E-1;2.272235312E-2
1.003459915E2;2.317735420E-1;2.396732765E-1;-1.340801632E-1
1.003611085E2;9.064227989E-1;1.791813748E0;-4.498846992E-1
1.003762265E2;1.018647240E0;2.351067765E0;-8.127841718E-1
1.003913445E2;3.613590968E-1;1.888274680E0;-1.642960010E0
1.004064625E2;2.664162482E-1;1.718615379E0;-1.256012328E0
1.004215805E2;5.801852953E-1;2.619137460E0;-2.666856587E-1
1.004366985E2;8.137606569E-1;3.092200595E0;5.740080044E-2
1.004518165E2;1.841295518E0;4.203177416E0;8.363484509E-1
1.004669345E2;2.322016898E0;4.613074250E0;1.359992194E0
1.004820525E2;2.744345935E0;5.200174463E0;1.214281480E0
1.004971705E2;2.434753116E0;4.517707332E0;1.029302621E0
1.005122885E2;2.212948638E0;1.925382864E0;-6.349069016E-1
1.005274065E2;2.491294522E0;2.561600858E-1;-9.323769812E-1
1.005425245E2;1.928942357E0;-2.787126212E0;8.050537142E-1
1.005576425E2;1.774094638E0;-2.531349703E0;1.586845450E0
1.005727605E2;1.644837843E-1;5.044702846E-1;1.677555646E0
1.005878785E2;-4.610186018E-1;1.823671718E0;1.519478802E0
1.006029965E2;-5.610170992E-1;2.626939400E0;2.166376150E0
1.006181145E2;-1.659749997E0;1.880627691E0;2.294274052E0
1.006332315E2;-1.651850409E0;1.520393014E-2;2.041495996E0
1.006483495E2;-6.393315627E-1;-4.387651223E-1;1.532045053E0
1.006634675E2;-7.230498768E-2;-1.185371531E0;2.775006688E-1
1.006785855E2;-1.951927031E-1;-1.751421767E0;4.056833303E-1
1.006937035E2;-2.366224187E0;-4.113132634E0;-3.749474412E-1
1.007088215E2;-1.486529157E0;-4.510679564E0;-8.028998923E-1
1.007239395E2;-5.732772486E-1;-5.174354328E0;-2.603946394E-1
1.007390575E2;-7.166815281E-1;-5.015005422E0;1.239278766E0
1.007541755E2;-2.592770610E0;-4.215582869E0;1.376186058E0
1.007692935E2;-3.508491944E0;-3.489537025E0;-1.456047329E-1
1.007844115E2;-2.725083160E0;-2.902691751E0;-5.659484947E-1
1.007995295E2;-2.508345003E0;-2.373680702E0;-2.809932107E-1
1.008146475E2;-1.505967202E0;-1.577774665E0;2.686856988E-1
1.008297655E2;-4.745034505E-1;-8.287708980E-1;2.846187767E-1
1.008448835E2;6.724276073E-1;3.002726501E-1;5.573899251E-1
1.008600015E2;1.390931713E0;9.364438659E-1;-1.974136949E-2
1.008751195E2;1.418758027E0;1.710639192E0;4.717478040E-1
1.008902375E2;1.453107788E0;2.077167812E0;-1.181196034E-1
1.009053545E2;9.263198505E-1;2.086758415E0;-1.731325471E-1
1.009204725E2;4.159792538E-1;2.059878180E0;-1.793887755E-1
1.009355905E2;-1.459128812E-1;2.449331394E0;-7.184682910E-1
1.009507085E2;-4.752666584E-1;2.233906521E0;-7.453703070E-1
1.009658265E2;-1.031074839E0;1.352277378E0;-4.441977704E-1
1.009809445E2;-9.035489655E-1;1.185256341E0;-4.257144293E-1
1.009960625E2;-1.296444362E0;9.635106272E-1;-5.388745706E-1
1.010111805E2;-1.419044102E0;5.620408005E-1;-5.147863810E-1
1.010262985E2;-1.556289217E0;5.177101350E-1;4.210381186E-1
1.010414165E2;-1.397780702E0;5.482249993E-1;8.420891011E-1
1.010565345E2;-1.143464902E0;1.031561692E0;1.507360886E0
1.010716525E2;-1.270384638E0;1.527445341E0;1.297448037E0
1.010867705E2;-1.972187195E0;2.658873968E0;1.014445138E0
1.011018885E2;-2.009177265E0;2.971686557E0;7.659137683E-1
1.011170065E2;-1.659500759E0;3.492546587E0;4.062763841E-1
1.011321245E2;-1.476628651E0;3.674933522E0;9.692110777E-2
1.011472425E2;-1.319007890E0;3.363613728E0;-9.578557118E-1
1.011623605E2;-1.354489964E0;2.813488383E0;-1.242073735E0
1.011774775E2;-1.498532906E0;1.187423319E0;-9.445019138E-1
1.011925955E2;-1.316122582E0;1.031187471E0;-7.413906189E-1
1.012077135E2;-5.274875566E-1;1.366665621E0;-8.452372420E-1
1.012228315E2;-6.494138436E-1;9.737526101E-1;-5.816143548E-1
1.012379495E2;-2.136380518E0;-1.742377294E0;1.387380552E-1
1.012530675E2;-2.848934205E0;-3.847252137E0;-1.522772831E0
1.012681855E2;-2.688417318E0;-7.436626276E0;-2.130896122E0
1.012833035E2;-2.789723545E0;-9.198539702E0;-1.010989434E0
1.012984215E2;2.693981820E-1;-8.110516711E0;1.536436604E0
1.013135395E2;2.359457643E0;-4.724581237E0;4.351207867E0
1.013286575E2;3.937697746E0;1.506203576E0;3.410610723E0
1.013437755E2;3.692099778E0;1.834076253E0;-7.715529692E-1
1.013588935E2;2.804041622E0;-2.392875357E0;-4.689261131E0
1.013740115E2;2.604430836E0;-6.183845120E0;-7.435262413E-1
1.013891295E2;3.150516631E0;-3.073609958E0;-1.748573296E-1
1.014042475E2;3.701159746E0;-6.517207164E-1;-1.209957464E0
1.014193655E2;3.453850883E0;-1.542477947E-1;-1.711224206E-1
1.014344835E2;2.429324707E0;-1.631957889E-3;-1.260656771E-1
1.014496005E2;1.154749516E0;3.936784118E-1;-8.512972963E-1
1.014647185E2;4.990845604E-1;4.991107267E-1;-8.782528143E-1
1.014798365E2;1.902610883E-1;1.130968451E-2;3.023174214E-1
1.014949545E2;6.718975572E-1;-8.231944084E-2;6.418278122E-1
1.015100725E2;9.220300408E-1;8.415371239E-2;3.614094559E-1
1.015251905E2;9.440016845E-1;2.993429428E-1;2.346674752E-1
1.015403085E2;1.088147537E0;6.192634070E-1;1.959391733E-1
1.015554265E2;1.221150789E0;7.937975317E-1;-2.269655228E-2
1.015705445E2;1.286062485E0;1.176271509E0;-7.606444037E-1
1.015856625E2;1.025392441E0;1.089121099E0;-8.209945397E-1
1.016007805E2;6.253999136E-1;1.391899865E0;-5.567345984E-1
1.016158985E2;4.414909481E-1;1.646812155E0;-3.593758674E-1
1.016310167E2;1.056030536E-1;1.801914813E0;-3.890481479E-1
1.016461347E2;2.492062846E-1;1.711049082E0;-5.448869701E-1
1.016612527E2;8.758721204E-1;1.765904151E0;-3.769009960E-1
1.016763707E2;1.297093111E0;2.063733249E0;1.719750908E-1
1.016914887E2;1.988720051E0;3.150032482E0;9.654849395E-1
1.017066057E2;2.318056432E0;3.680027617E0;1.253446277E0
1.017217237E2;2.542341884E0;3.952078096E0;5.969779140E-1
1.017368417E2;2.592198460E0;3.720130745E0;3.116589332E-1
1.017519597E2;1.627439160E0;2.555356032E0;6.191148877E-2
1.017670777E2;1.273255767E0;1.771638515E0;3.959556100E-1
1.017821957E2;3.215342957E-1;5.088732380E-1;1.362561168E0
1.017973137E2;2.172931317E-1;5.961476094E-1;1.416486530E0
1.018124317E2;1.234458760E0;1.464950300E0;2.160970399E0
1.018275497E2;1.401809580E0;1.310735250E0;2.636788450E0
1.018426677E2;1.182994053E-2;-5.839602578E-1;7.680177426E-1
1.018577857E2;-9.190201865E-1;-2.086250292E0;4.212006712E-1
1.018729037E2;-2.986986381E0;-4.171356284E0;6.958256793E-1
1.018880217E2;-3.946052248E0;-4.626659086E0;9.801664209E-1
1.019031397E2;-4.660128256E0;-3.660818344E0;1.935904344E0
1.019182577E2;-4.082214312E0;-3.245206441E0;2.202270160E0
1.019333757E2;-2.375074532E0;-3.314508226E0;2.222237232E-1
1.019484937E2;-1.598097540E0;-3.564216494E0;-1.071748436E0
1.019636117E2;-9.689581856E-2;-3.862043839E0;-1.195617607E0
1.019787287E2;4.495142050E-1;-3.804907771E0;-7.839777178E-1
1.019938467E2;-6.007604778E-2;-3.316118549E0;-1.082173145E0
1.020089647E2;-4.937523383E-1;-3.422629675E0;-1.341198658E0
1.020240827E2;-6.319303764E-1;-3.071617227E0;-7.812575930E-1
1.020392007E2;-7.092539562E-1;-1.969358019E0;-5.651693532E-1
1.020543187E2;-6.094608423E-1;1.134839308E-1;-5.398734212E-2
1.020694367E2;-1.697071020E-1;9.636854589E-1;1.875263456E-1
1.020845547E2;5.513835190E-1;1.696403561E0;7.890267885E-1
1.020996727E2;3.950625940E-1;2.124022136E0;1.006424512E0
1.021147907E2;-7.856625929E-2;2.664418883E0;1.150426816E0
1.021299087E2;-1.332903506E-1;2.987019711E0;1.087026918E0
1.021450267E2;1.295886245E-1;3.625335100E0;9.993508431E-1
1.021601447E2;3.408860944E-1;3.803942395E0;7.744207361E-1
1.021752627E2;5.015604177E-1;3.826618482E0;3.120904577E-1
1.021903807E2;3.731631634E-1;3.558421903E0;-5.331292427E-1
1.022054987E2;4.187452792E-1;3.257490272E0;-1.672047861E0
1.022206167E2;4.732173555E-1;3.246373546E0;-1.363926493E0
1.022357337E2;4.228472471E-2;3.155789650E0;-4.334565814E-1
1.022508517E2;-4.979533435E-1;3.143762512E0;8.822176650E-2
1.022659697E2;-1.493009918E0;1.829375677E0;2.462367761E-1
1.022810877E2;-1.523716571E0;1.200902905E0;-5.808726355E-2
1.022962057E2;-1.770006265E0;5.654140592E-1;2.192985074E-1
1.023113237E2;-1.685463128E0;5.711706430E-1;-5.249484032E-3
1.023264417E2;-1.408490170E0;1.399415876E0;3.781664065E-1
1.023415597E2;-1.098820606E0;2.205656868E0;5.535442845E-1
1.023566777E2;-1.463359272E0;3.006014975E0;3.519731462E-1
1.023717957E2;-1.710111919E0;3.359985530E0;4.895040438E-2
