"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2.236976163E2;-1.888679892E-1;1.357904738E-1;-5.281029761E-1
2.237126933E2;-1.015333915E-1;1.159116948E-1;-6.310601646E-1
2.237277691E2;-5.828621507E-2;1.028203636E-1;-4.321554297E-1
2.237428461E2;1.980334997E-2;1.316331035E-1;-2.635720164E-1
2.237579231E2;4.337932348E-2;-6.427259445E-3;-1.845544982E-1
2.237730001E2;3.251051903E-4;-1.026952332E-1;-3.369797158E-1
2.237880771E2;-6.321541786E-2;-1.347987860E-1;-4.765422285E-1
2.238031531E2;3.048445880E-2;-2.141612899E-1;-5.270498925E-1
2.238182301E2;1.391725034E-1;-4.078696042E-1;-3.740288436E-1
2.238333071E2;7.483851314E-2;-3.011199117E-1;-2.669411820E-1
2.238483831E2;-2.230198216E-1;-1.172892988E-2;-1.490379256E-1
2.238634601E2;-2.827315879E-1;9.542889833E-2;-1.642061877E-1
2.238785371E2;-3.019274122E-1;1.440566826E-1;-2.180537814E-1
2.238936141E2;-2.503882992E-1;8.855315745E-2;-2.881759304E-1
2.239086901E2;-2.485142666E-1;2.248681265E-1;-9.505467653E-2
2.239237671E2;-2.984681994E-1;3.164337695E-1;-1.069718868E-1
2.239388441E2;-2.172071046E-1;2.052501333E-1;-3.283170658E-1
2.239539211E2;-1.606493264E-1;9.936056614E-2;-4.154359013E-1
2.239689981E2;-5.801548898E-2;-2.451795995E-2;-3.652849174E-1
2.239840741E2;-1.249813110E-1;7.209792316E-2;-1.675987422E-1
2.239991511E2;-1.787914824E-1;1.943936080E-1;-1.169636089E-1
2.240142281E2;-1.392034936E-1;9.804143429E-2;-2.666453129E-1
2.240293041E2;-2.942903638E-3;-2.303954995E-1;-5.830937004E-1
2.240443811E2;-2.054653108E-2;-2.117376190E-1;-4.540152454E-1
2.240594581E2;-2.857984525E-1;6.489356875E-2;-1.244287491E-3
2.240745351E2;-3.841620684E-1;2.042151761E-1;5.134615481E-2
2.240896121E2;-4.319139397E-1;4.692226839E-1;-1.552693033E-1
2.241046881E2;-3.837235272E-1;5.274001408E-1;-3.019759440E-1
2.241197651E2;-1.035541892E-1;2.653244269E-1;-5.324275768E-1
2.241348421E2;1.404126978E-1;-1.491624713E-3;-6.726759678E-1
2.241499191E2;8.455541611E-2;-3.207092535E-1;-5.024722910E-1
2.241649951E2;-5.037961006E-2;-1.785213411E-1;-3.813530660E-1
2.241800721E2;-3.151076210E-1;5.202647835E-1;-1.321108210E-1
2.241951491E2;-1.540805644E-1;3.769466043E-1;-5.070775580E-1
2.242102261E2;2.651361465E-2;2.637579578E-1;-5.296834785E-1
2.242253021E2;-1.669742596E-1;3.744141752E-1;-3.061906171E-1
2.242403791E2;-2.661535621E-1;5.744678879E-1;-9.617675722E-2
2.242554561E2;-2.632141668E-1;5.854460353E-1;-1.685588551E-1
2.242705331E2;-2.161929050E-1;4.983967817E-1;-5.918674475E-1
2.242856091E2;-2.016786540E-1;5.067097682E-1;-5.158062816E-1
2.243006861E2;-1.797515953E-1;4.662294942E-1;-3.429204869E-1
2.243157631E2;-1.206227964E-1;4.934564692E-1;-3.220318937E-1
2.243308401E2;-1.610215017E-1;4.992411196E-1;-3.171167243E-1
2.243459161E2;-1.749831909E-1;4.016586918E-1;-4.602811217E-1
2.243609931E2;-9.545608789E-2;1.207894421E-1;-6.744313020E-1
2.243760701E2;-5.497318268E-2;8.444899678E-2;-6.250971740E-1
2.243911461E2;-9.885887504E-3;2.444475281E-1;-3.927071893E-1
2.244062231E2;-1.093949729E-1;2.959509730E-1;-3.378111899E-1
2.244213001E2;-1.125220639E-1;3.171243256E-1;-6.207064998E-1
2.244363771E2;-1.683407539E-1;4.076532573E-1;-5.828171271E-1
2.244514531E2;-1.916614965E-1;4.729754269E-1;-5.261576074E-1
2.244665301E2;-2.363225296E-1;4.882290584E-1;-3.529642493E-1
2.244816071E2;-2.386611235E-1;6.544016647E-1;-3.466235286E-1
2.244966841E2;-2.732327861E-1;6.405139428E-1;-4.959234095E-1
2.245117601E2;-1.247713959E-1;4.411601418E-1;-7.075002301E-1
2.245268371E2;-8.414172560E-2;3.466726452E-1;-6.355999428E-1
2.245419141E2;5.889783382E-2;1.531678140E-1;-7.049169302E-1
2.245569911E2;1.456132114E-1;1.540951824E-1;-7.740123081E-1
2.245720671E2;1.504412574E-1;2.035977101E-1;-8.383854747E-1
2.245871441E2;1.746633482E-1;1.592553502E-1;-9.020751017E-1
2.246022211E2;1.491089693E-1;1.969827551E-1;-8.552330571E-1
2.246172981E2;8.393151820E-2;3.305723369E-1;-7.526056516E-1
2.246323741E2;-1.292360374E-1;7.862575471E-1;-4.457689172E-1
2.246474511E2;-2.439817974E-1;1.027223058E0;-3.667069602E-1
2.246625281E2;-2.496641216E-1;1.110233055E0;-5.092240709E-1
2.246776051E2;-1.581695223E-1;1.011685837E0;-6.289937586E-1
2.246926811E2;4.499490917E-2;8.365792698E-1;-7.787251639E-1
2.247077581E2;1.293480116E-1;7.449276727E-1;-7.620699549E-1
2.247228351E2;3.286661446E-1;4.297153866E-1;-9.912375391E-1
2.247379157E2;3.376845977E-1;3.808104444E-1;-1.041488510E0
2.247529917E2;3.425784248E-1;3.812752980E-1;-1.114902642E0
2.247680687E2;4.084850237E-1;3.830294627E-1;-1.079701234E0
2.247831457E2;4.106587261E-1;5.397868824E-1;-9.627159905E-1
2.247982227E2;4.226896647E-1;5.878287756E-1;-1.028129377E0
2.248132987E2;3.066253576E-1;8.516136307E-1;-8.283422971E-1
2.248283757E2;1.822705758E-1;1.036797289E0;-6.693155730E-1
2.248434527E2;1.222953925E-1;1.144062706E0;-7.589042723E-1
2.248585297E2;1.880742297E-1;1.070460879E0;-9.253645617E-1
2.248736057E2;3.542246166E-1;9.204154783E-1;-1.216810255E0
2.248886827E2;3.421656114E-1;8.988801831E-1;-1.120645192E0
2.249037597E2;2.759341997E-1;9.052466315E-1;-1.032292010E0
2.249188367E2;3.099369282E-1;8.678203583E-1;-1.134157523E0
2.249339127E2;2.841857904E-1;7.726539999E-1;-1.187765965E0
2.249489897E2;2.679860795E-1;7.870036519E-1;-1.080201756E0
2.249640667E2;1.555131322E-1;9.945786381E-1;-8.119817877E-1
2.249791437E2;1.988930404E-1;1.009186152E0;-8.515574974E-1
2.249942197E2;2.942272139E-1;1.010556740E0;-1.011799858E0
2.250092967E2;2.762359160E-1;1.058069460E0;-1.051568525E0
2.250243737E2;2.113411778E-1;1.187768304E0;-8.799217558E-1
2.250394507E2;1.807438678E-1;1.201375945E0;-8.650066781E-1
2.250545268E2;2.228075677E-1;1.202928380E0;-1.113553104E0
2.250696037E2;2.679843253E-1;1.231679724E0;-1.179645352E0
2.250846807E2;2.281232715E-1;1.337426620E0;-1.099205207E0
2.250997577E2;1.622982413E-1;1.351373983E0;-1.015324559E0
2.251148338E2;5.175779879E-2;1.466518523E0;-9.945458937E-1
2.251299108E2;1.098773682E-1;1.450964929E0;-1.072739539E0
2.251449878E2;2.146711671E-1;1.373854773E0;-1.128413218E0
2.251600648E2;1.804006362E-1;1.422503023E0;-9.951616055E-1
2.251751408E2;1.914904654E-1;1.429374086E0;-9.845734674E-1
2.251902178E2;1.760625869E-1;1.402960458E0;-9.597689939E-1
2.252052948E2;1.795831954E-1;1.302973071E0;-1.075994099E0
2.252203718E2;2.019306690E-1;1.334087859E0;-1.072517930E0
2.252354478E2;2.058769548E-1;1.262937185E0;-1.092947516E0
2.252505248E2;2.490323299E-1;1.162794846E0;-1.144873130E0
2.252656018E2;3.213009918E-1;1.220907984E0;-1.153010116E0
2.252806788E2;3.682015085E-1;1.218310651E0;-1.187191769E0
2.252957558E2;4.212649906E-1;1.186228148E0;-1.065320592E0
2.253108318E2;4.200937933E-1;1.158755005E0;-1.047400630E0
2.253259088E2;5.152636600E-1;9.443779528E-1;-1.243951276E0
2.253409858E2;6.090950990E-1;8.471785176E-1;-1.284537385E0
2.253560628E2;7.875649846E-1;7.817569453E-1;-1.271805072E0
2.253711388E2;7.347003078E-1;8.198942399E-1;-1.139701853E0
2.253862158E2;5.899214941E-1;8.695879716E-1;-1.199088514E0
2.254012928E2;6.032484680E-1;8.244772875E-1;-1.318183433E0
2.254163698E2;6.832038796E-1;9.825649488E-1;-1.309924241E0
2.254314458E2;6.217584139E-1;1.173510454E0;-1.210142090E0
2.254465228E2;5.037183326E-1;1.363726811E0;-1.226416061E0
2.254615998E2;4.941709989E-1;1.461535526E0;-1.283355078E0
2.254766768E2;4.998135620E-1;1.602286777E0;-1.441996470E0
2.254917528E2;5.408692020E-1;1.594690660E0;-1.493335608E0
2.255068298E2;5.717103410E-1;1.602732920E0;-1.518827714E0
2.255219068E2;5.744468379E-1;1.552434002E0;-1.582865251E0
2.255369838E2;5.169394720E-1;1.568043144E0;-1.601185747E0
2.255520608E2;4.207849342E-1;1.604257289E0;-1.569021383E0
2.255671367E2;4.037157422E-1;1.533994807E0;-1.628746013E0
2.255822137E2;4.686812317E-1;1.481437694E0;-1.652803797E0
2.255972907E2;5.846572459E-1;1.393519544E0;-1.689489228E0
2.256123677E2;5.688300025E-1;1.366863842E0;-1.633161246E0
2.256274437E2;4.977003783E-1;1.506437464E0;-1.553633265E0
2.256425207E2;3.980538833E-1;1.574514257E0;-1.471758798E0
2.256575977E2;3.632734752E-1;1.666890324E0;-1.510986598E0
2.256726747E2;3.974095201E-1;1.714696575E0;-1.499015594E0
2.256877507E2;5.310429561E-1;1.647685145E0;-1.567105250E0
2.257028277E2;6.026146299E-1;1.599678335E0;-1.547476732E0
2.257179047E2;5.744652566E-1;1.620773335E0;-1.411148314E0
2.257329783E2;4.636654902E-1;1.655900483E0;-1.269651543E0
2.257480543E2;4.837664634E-1;1.757700507E0;-1.354967097E0
2.257631313E2;5.176554635E-1;1.622860206E0;-1.427547415E0
2.257782083E2;8.040003383E-1;1.274866090E0;-1.661992697E0
2.257932853E2;8.379413787E-1;1.328488566E0;-1.508517319E0
2.258083613E2;6.455431330E-1;1.441037527E0;-1.342424235E0
2.258234383E2;5.376394925E-1;1.407507253E0;-1.342903122E0
2.258385153E2;5.493640369E-1;1.537914780E0;-1.510610622E0
2.258535923E2;6.272717535E-1;1.619533140E0;-1.557989441E0
2.258686683E2;6.391220132E-1;1.536869883E0;-1.348238706E0
2.258837453E2;5.787316775E-1;1.563702756E0;-1.252821502E0
2.258988223E2;4.359517345E-1;1.693062462E0;-1.353263803E0
2.259138993E2;4.425968027E-1;1.603777233E0;-1.498151375E0
2.259289753E2;5.901097745E-1;1.507259583E0;-1.609772383E0
2.259440523E2;6.369775468E-1;1.486269248E0;-1.620784444E0
2.259591293E2;6.498466837E-1;1.427419946E0;-1.526103405E0
2.259742063E2;5.733376211E-1;1.482159240E0;-1.480596864E0
2.259892823E2;5.097754633E-1;1.494510899E0;-1.621479093E0
2.260043593E2;5.921352500E-1;1.424257187E0;-1.661087548E0
2.260194363E2;6.613320771E-1;1.376627523E0;-1.464819907E0
2.260345133E2;6.358124891E-1;1.483042755E0;-1.401740729E0
2.260495893E2;5.737708998E-1;1.665860045E0;-1.378177035E0
2.260646663E2;5.127739155E-1;1.659754382E0;-1.351935900E0
2.260797433E2;4.813158953E-1;1.633267665E0;-1.437101181E0
2.260948203E2;5.100874123E-1;1.634971544E0;-1.489975798E0
2.261098963E2;5.775826997E-1;1.538324085E0;-1.417356888E0
2.261249733E2;5.623664904E-1;1.522102155E0;-1.384194404E0
2.261400503E2;5.042834660E-1;1.565161636E0;-1.384895486E0
2.261551273E2;5.093626499E-1;1.486745211E0;-1.383189268E0
2.261702033E2;4.793398288E-1;1.388814290E0;-1.273336458E0
2.261852803E2;4.578197363E-1;1.318617881E0;-1.256925663E0
2.262003573E2;3.761101601E-1;1.359454250E0;-1.089017018E0
2.262154343E2;3.201789111E-1;1.429207440E0;-9.971502435E-1
2.262305113E2;3.161820468E-1;1.440669152E0;-1.036836466E0
2.262455873E2;3.737949550E-1;1.374835351E0;-1.082686822E0
2.262606643E2;4.874697974E-1;1.301649261E0;-1.120387915E0
2.262757413E2;4.813834307E-1;1.274532214E0;-1.095479361E0
2.262908183E2;4.301817021E-1;1.214142755E0;-1.054799112E0
2.263058943E2;4.017855763E-1;1.257894546E0;-1.016180592E0
2.263209713E2;4.087118956E-1;1.492463204E0;-9.854704303E-1
2.263360483E2;4.072076994E-1;1.473645110E0;-1.022009681E0
2.263511253E2;5.090229267E-1;1.203797861E0;-1.157319514E0
2.263662013E2;4.966633746E-1;1.210701669E0;-1.043157306E0
2.263812783E2;3.999834645E-1;1.163288936E0;-9.684503549E-1
2.263963553E2;4.328261054E-1;1.066358473E0;-1.032040579E0
2.264114323E2;3.925534075E-1;1.014583132E0;-9.374922717E-1
2.264265083E2;3.121164778E-1;1.020668914E0;-8.266963059E-1
2.264415853E2;3.549467477E-1;8.098031151E-1;-8.683928007E-1
2.264566623E2;4.801207244E-1;6.550933903E-1;-9.320777500E-1
2.264717393E2;4.216269332E-1;5.876422495E-1;-6.843405783E-1
2.264868153E2;3.032655475E-1;6.347865951E-1;-5.837696385E-1
2.265018923E2;2.815522045E-1;5.710384959E-1;-6.083092332E-1
2.265169693E2;3.342870730E-1;5.555556536E-1;-6.299649811E-1
2.265320463E2;3.198526365E-1;6.575509751E-1;-5.769395059E-1
2.265471223E2;3.182203862E-1;6.639250249E-1;-5.803115952E-1
2.265621993E2;3.227832609E-1;5.729797715E-1;-5.404996580E-1
2.265772763E2;3.328144518E-1;6.038682729E-1;-5.825469857E-1
2.265923533E2;2.868617687E-1;7.090912575E-1;-5.911915094E-1
2.266074293E2;2.947186723E-1;6.509798741E-1;-6.677450109E-1
2.266225063E2;4.584828106E-1;4.916379851E-1;-8.562463796E-1
2.266375833E2;4.739910883E-1;5.090398836E-1;-8.249795634E-1
2.266526603E2;4.634470966E-1;5.095608705E-1;-8.019666767E-1
2.266677363E2;5.279193735E-1;4.653828174E-1;-8.471071815E-1
2.266828133E2;5.836550331E-1;3.961471063E-1;-7.572840089E-1
2.266978903E2;5.198203951E-1;4.330330968E-1;-6.080589724E-1
2.267129673E2;2.975463858E-1;5.719559240E-1;-4.014546239E-1
2.267280440E2;2.011781323E-1;5.532395715E-1;-3.742861211E-1
2.267431210E2;1.666690350E-2;5.264172238E-1;-2.429804617E-1
2.267581980E2;-8.951443970E-2;5.914593118E-1;-2.261691320E-1
2.267732750E2;-1.174921972E-1;6.145295012E-1;-2.508268404E-1
2.267883510E2;-6.598612100E-2;5.002474254E-1;-3.111724448E-1
2.268034280E2;1.571176082E-2;3.414259386E-1;-3.298548836E-1
2.268185050E2;2.062020600E-3;2.939348531E-1;-2.813189006E-1
2.268335820E2;3.280346453E-2;2.335465640E-1;-2.522325110E-1
2.268486580E2;6.238335907E-2;1.849094242E-1;-2.298470306E-1
2.268637350E2;2.276028693E-3;1.366786659E-1;-6.764059067E-2
2.268788120E2;-2.470536321E-2;1.331364226E-1;3.744556904E-3
2.268938890E2;8.930364758E-2;8.107924640E-2;3.478742480E-2
2.269089650E2;2.409432918E-1;1.013369250E-1;-3.419977963E-2
2.269240420E2;2.465735757E-1;6.318355054E-1;1.776313949E-1
2.269391190E2;2.279481474E-1;9.092502201E-1;1.427773118E-1
2.269541960E2;2.871351260E-1;9.448685342E-1;1.062789917E-2
2.269692720E2;2.728889698E-1;8.077396327E-1;-5.390548110E-2
2.269843490E2;2.453795743E-1;4.347498393E-1;-3.400038958E-1
2.269994260E2;3.792202941E-1;2.647613400E-1;-4.692817408E-1
2.270145030E2;6.156129903E-1;1.069748104E-1;-5.238725156E-1
2.270295790E2;5.834726000E-1;8.359471858E-2;-4.684678084E-1
2.270446560E2;4.327655867E-1;7.195700526E-2;-3.560936791E-1
2.270597330E2;3.924274001E-1;1.357846266E-1;-3.028120959E-1
2.270748100E2;3.184753248E-1;3.599662900E-1;-2.143671119E-1
2.270898870E2;2.263872331E-1;4.184127188E-1;-1.663983089E-1
2.271049630E2;9.701144725E-2;4.359444255E-1;-1.631899416E-1
2.271200400E2;3.040902972E-2;3.568006074E-1;-1.580046308E-1
2.271351170E2;-2.856043249E-2;2.740069574E-1;-1.530824447E-1
2.271501940E2;-5.790088356E-2;3.240187776E-1;-1.140323997E-1
2.271652700E2;-3.144632578E-3;3.061122644E-1;-1.774781978E-1
2.271803470E2;5.392594635E-2;2.103266859E-1;-2.623750913E-1
2.271954240E2;1.879008597E-1;7.780948341E-2;-4.196225077E-1
2.272105010E2;2.269663998E-1;8.653119028E-2;-3.817664641E-1
2.272255770E2;2.810297558E-1;2.885191619E-2;-4.036882603E-1
2.272406540E2;2.918672776E-1;1.704697251E-2;-4.240938735E-1
2.272557310E2;2.167445898E-1;1.995876896E-1;-3.193334037E-1
2.272708080E2;1.565811262E-1;3.193065065E-1;-2.092209774E-1
2.272858840E2;1.510502449E-1;4.235477436E-1;-1.542793697E-1
2.273009610E2;2.099159190E-1;3.605936962E-1;-2.096180034E-1
2.273160380E2;2.591483054E-1;3.006433636E-1;-1.583566332E-1
2.273311150E2;2.461274332E-1;2.907563066E-1;-1.312618053E-1
2.273461910E2;1.604323947E-1;2.185063559E-1;-8.837891042E-2
2.273612680E2;1.670698616E-1;1.700516492E-1;-1.160222071E-1
2.273763450E2;1.095940706E-1;1.716093475E-1;-4.784191847E-3
2.273914220E2;9.832356244E-2;1.470767695E-1;8.591197014E-2
2.274064990E2;1.883911487E-1;-3.784785748E-2;-4.620937586E-2
2.274215750E2;1.982890230E-1;-1.267916089E-1;-1.058989227E-1
2.274366520E2;9.566220224E-2;-2.905645180E-1;1.211543083E-2
2.274517290E2;-1.370061100E-2;-3.706550002E-2;1.929744887E-1
2.274668060E2;3.364780247E-3;1.030326176E-1;1.080805188E-1
2.274818820E2;1.391228020E-2;1.437479496E-1;1.032863867E-1
2.274969590E2;-5.746555835E-2;2.594415432E-1;1.455693573E-1
2.275120360E2;-4.949492633E-2;2.998639297E-1;9.495995164E-2
2.275271130E2;6.773443848E-2;2.591322255E-1;3.463188887E-2
2.275421890E2;6.084788024E-2;2.105956578E-1;1.312524498E-2
2.275572660E2;3.870769054E-2;1.338480288E-1;-5.250331879E-2
2.275723430E2;4.286009073E-4;1.282183295E-1;-2.665745616E-2
2.275874200E2;-9.461701244E-2;1.354846644E-1;8.598915339E-2
2.276024970E2;-9.561162382E-2;1.725606894E-1;1.070227575E-1
2.276175730E2;-1.502541465E-1;2.324882179E-1;2.118352675E-1
2.276326500E2;-1.104205745E-1;1.883686370E-1;1.410067749E-1
2.276477270E2;6.455033720E-3;5.036031425E-2;1.564212048E-1
2.276628040E2;6.263829768E-2;-9.316953421E-3;1.434702069E-1
2.276778800E2;1.374537143E-1;-1.477749270E-1;1.034319824E-1
2.276929570E2;1.347590250E-1;-2.129643649E-1;9.060494542E-2
2.277080340E2;7.283525705E-2;-2.708015138E-1;9.014184594E-2
2.277231110E2;2.059477061E-2;-2.041596276E-1;1.454588449E-1
2.277381863E2;-9.490440309E-2;4.136554241E-2;4.373255378E-1
2.277532633E2;-1.090274754E-1;1.950736392E-1;4.992194849E-1
2.277683403E2;-1.695751011E-2;2.843039042E-1;5.022968745E-1
2.277834173E2;7.469233274E-3;2.688923979E-1;5.190146488E-1
2.277984933E2;7.048935413E-2;1.319576240E-1;4.277442902E-1
2.278135703E2;1.082728922E-1;2.752050519E-2;3.241275358E-1
2.278286473E2;2.252253914E-1;-2.399685609E-1;2.127719915E-1
2.278437243E2;1.808508718E-1;-3.986859673E-1;1.950543433E-1
2.278588013E2;2.686228412E-1;-4.452923691E-1;2.208130825E-1
2.278738773E2;3.391654050E-1;-3.720483917E-1;2.678703046E-1
2.278889543E2;3.239948040E-1;-2.299762541E-1;3.310711044E-1
2.279040313E2;3.111502254E-1;-8.566872597E-2;3.802187061E-1
2.279191083E2;1.585466677E-1;1.729910445E-1;3.871061414E-1
2.279341843E2;2.294073200E-1;2.219146979E-1;2.828081864E-1
2.279492613E2;3.414230150E-1;-5.144672692E-2;1.151626664E-1
2.279643383E2;3.772997761E-1;-2.378045064E-1;6.091746211E-2
2.279794153E2;3.404517925E-1;-5.917826629E-1;-6.900883913E-3
2.279944913E2;2.474997747E-1;-6.849703234E-1;6.121216178E-2
2.280095683E2;2.484949708E-2;-6.273541993E-1;2.232963949E-1
2.280246453E2;-3.218365967E-2;-5.539587790E-1;2.387546790E-1
2.280397223E2;-1.486537635E-2;-4.765451521E-1;1.063959360E-1
2.280547993E2;-3.735142887E-2;-4.852458090E-1;1.572187650E-1
2.280698753E2;-1.236978471E-2;-6.797715640E-1;3.998179883E-1
2.280849523E2;4.285424352E-3;-6.381446511E-1;4.863374841E-1
2.281000293E2;-3.544582129E-2;-3.305267286E-1;3.812285203E-1
2.281151063E2;-9.787478864E-2;-3.616742617E-1;2.003437346E-1
2.281301823E2;-2.202201748E-1;-5.639943552E-1;1.271383488E-1
2.281452593E2;-1.885820603E-1;-5.384607339E-1;2.241074038E-1
2.281603363E2;-1.045414916E0;-3.888760936E-1;1.219298830E0
2.281754133E2;-1.049510306E0;-4.034169495E-1;1.335870091E0
2.281904893E2;-7.582411981E-1;-5.985104692E-1;8.035910332E-1
2.282055663E2;-4.477704191E-1;-8.504231375E-1;4.926068687E-1
2.282206433E2;3.610418853E-1;-1.070095428E0;-4.229291081E-2
2.282357203E2;4.870859277E-1;-1.169199302E0;-5.587599277E-2
2.282507973E2;4.861676225E-1;-1.244068220E0;2.599490815E-1
2.282658733E2;3.826414999E-1;-1.101729450E0;5.299109352E-1
2.282809503E2;3.911901292E-1;-6.936756581E-1;9.217878199E-1
2.282960273E2;3.734061152E-1;-4.067025000E-1;1.168787073E0
2.283111043E2;7.842110217E-2;3.749608898E-1;1.423071957E0
2.283261803E2;-8.938667804E-2;4.105751109E-1;1.443571125E0
2.283412573E2;-1.704109606E-1;-2.206932145E-1;9.407614499E-1
2.283563343E2;-9.227374077E-2;-4.415443039E-1;5.495786297E-1
2.283714113E2;1.325201261E-1;-9.192717630E-1;3.680798864E-1
2.283864873E2;1.609709233E-1;-1.096121970E0;6.434586006E-1
2.284015643E2;5.579413176E-3;-1.014983667E0;9.231297559E-1
2.284166413E2;-6.204626709E-2;-7.806190771E-1;8.467756444E-1
2.284317183E2;1.909057438E-2;-3.681167239E-1;5.711694735E-1
2.284467943E2;-6.208573580E-3;-2.593269378E-1;4.503092802E-1
2.284618713E2;-1.028937462E-1;-1.096095657E-1;4.748903900E-1
2.284769483E2;-9.242284477E-2;-2.598970413E-2;6.315887529E-1
2.284920253E2;5.578653038E-2;9.874076128E-2;8.926125526E-1
2.285071023E2;1.260276702E-1;2.102050638E-1;8.919857311E-1
2.285221783E2;-3.719413877E-2;3.964956003E-1;8.058574140E-1
2.285372553E2;-1.950955662E-1;3.885615134E-1;6.271308357E-1
2.285523323E2;-1.226816010E-1;1.819326067E-1;7.735457003E-2
2.285674093E2;-5.481121480E-2;9.083240211E-2;-5.038838089E-2
2.285824853E2;-4.441252649E-3;-2.398598027E-1;-9.044707060E-2
2.285975623E2;1.048902780E-2;-4.026544726E-1;-7.280719042E-2
2.286126393E2;8.505593777E-2;-4.450923944E-1;9.151360273E-2
2.286277163E2;9.605542749E-2;-4.130742109E-1;1.817782402E-1
2.286427923E2;9.142735630E-2;-2.009126687E-1;2.123591781E-1
2.286578693E2;5.136428118E-2;-2.322338641E-2;2.212416834E-1
2.286729463E2;2.916825056E-2;5.112746894E-2;1.076285291E-1
2.286880233E2;3.256431341E-2;2.806663513E-5;2.916298807E-2
2.287031003E2;1.830804151E-1;-2.462168956E-1;-1.602610713E-1
2.287181763E2;2.392087153E-1;-4.205095303E-1;-2.727772880E-1
2.287332544E2;2.349408326E-1;-7.622126269E-1;-9.310170650E-2
2.287483314E2;1.427021751E-1;-8.934954822E-1;-4.585152626E-2
2.287634084E2;7.740310192E-2;-8.768192232E-1;1.864209294E-1
2.287784844E2;1.004949260E-1;-6.698815835E-1;1.674461299E-1
2.287935614E2;1.370382696E-2;-2.310585737E-1;2.985097146E-1
2.288086384E2;-5.459837615E-3;-5.526612818E-2;4.003921849E-1
2.288237154E2;-2.967461944E-4;1.534847331E-1;5.073476994E-1
2.288387914E2;1.869413316E-2;1.256888241E-1;4.720579988E-1
2.288538684E2;1.680334827E-1;-1.809450120E-1;2.109383047E-1
2.288689454E2;2.365646043E-1;-2.438084275E-1;1.283066225E-1
2.288840224E2;3.075392774E-1;-2.552754021E-1;4.213620543E-2
2.288990984E2;2.953507563E-1;-3.035891908E-1;1.445080876E-2
2.289141754E2;8.021093488E-2;-3.466334689E-1;5.099181354E-2
2.289292524E2;-1.206602186E-2;-3.287070751E-1;3.116682887E-2
2.289443294E2;-7.528407097E-2;-1.130529910E-1;1.487414718E-1
2.289594064E2;-5.414170861E-2;8.581081331E-2;2.843325555E-1
2.289744824E2;-6.087009966E-2;3.523830360E-1;5.681692672E-1
2.289895594E2;-6.976137578E-2;4.435721183E-1;5.862225455E-1
2.290046364E2;5.079359293E-2;3.724021482E-1;1.954390901E-1
2.290197134E2;1.609910962E-1;2.021552020E-1;4.454467356E-2
2.290347894E2;1.249374568E-1;-1.642161280E-1;1.337398553E-1
2.290498664E2;1.063783944E-2;-2.408783877E-1;2.234443295E-1
2.290649434E2;-8.308542609E-2;-2.088637125E-1;1.602756894E-1
2.290800204E2;-1.109210962E-1;-1.920196384E-1;1.139265651E-1
2.290950964E2;-8.053077757E-2;-2.472863513E-1;7.011513233E-2
2.291101734E2;4.472067475E-2;-1.604464281E-1;3.666671991E-2
2.291252504E2;3.716811866E-2;-9.270117223E-2;2.551455939E-1
2.291403274E2;-7.081153572E-2;-1.315576744E-1;3.299653959E-1
2.291554034E2;-1.531914952E-1;1.911396325E-1;4.674275887E-1
2.291704804E2;-1.909598306E-1;3.065291709E-1;4.593771422E-1
2.291855574E2;-1.406258288E-1;2.742151183E-1;2.839273435E-1
2.292006344E2;-8.353332281E-2;2.634761220E-1;2.350147998E-1
2.292157114E2;-4.093928039E-3;1.593892515E-1;2.436967456E-1
2.292307874E2;1.000253946E-2;1.594067931E-2;1.980311608E-1
