"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.665081176E2;-3.883973236E0;6.742878113E0;6.221661987E0
4.665282206E2;-3.835474091E0;6.659501495E0;6.115382996E0
4.665483236E2;-3.852089539E0;6.594835968E0;6.116131439E0
4.665684276E2;-3.888463898E0;6.519392853E0;6.080206146E0
4.665885306E2;-3.899540863E0;6.541846161E0;6.081253967E0
4.666086336E2;-3.871698761E0;6.606511688E0;6.061944122E0
4.666287366E2;-3.885170746E0;6.641987915E0;6.127956848E0
4.666488406E2;-3.913461914E0;6.688990173E0;6.168971558E0
4.666689436E2;-3.892056427E0;6.732549591E0;6.164630585E0
4.666890466E2;-3.889212341E0;6.706354065E0;6.137536926E0
4.667091506E2;-3.873045959E0;6.645131378E0;6.117927704E0
4.667292536E2;-3.939507751E0;6.689139862E0;6.234535217E0
4.667493566E2;-3.900588684E0;6.655160522E0;6.156846771E0
4.667694596E2;-3.807182922E0;6.547684021E0;6.046675873E0
4.667895636E2;-3.833977203E0;6.556964722E0;6.131998444E0
4.668096666E2;-3.891307983E0;6.696923676E0;6.268813934E0
4.668297696E2;-3.938160553E0;6.776707764E0;6.260880432E0
4.668498726E2;-3.804039459E0;6.714736633E0;6.118825836E0
4.668699766E2;-3.714226227E0;6.617139587E0;6.089935913E0
4.668900796E2;-3.734284515E0;6.530918884E0;6.126609650E0
4.669101826E2;-3.737577667E0;6.498436432E0;6.044879608E0
4.669302856E2;-3.751947784E0;6.563101959E0;6.168672180E0
4.669503896E2;-3.832929382E0;6.772217102E0;6.395001526E0
4.669704933E2;-3.752696228E0;6.831044769E0;6.330785065E0
4.669905963E2;-3.736230469E0;6.769822083E0;6.274202728E0
4.670106993E2;-3.670068054E0;6.739135895E0;6.224805450E0
4.670308033E2;-3.641178131E0;6.689139862E0;6.286028137E0
4.670509063E2;-3.649411011E0;6.666985931E0;6.198160858E0
4.670710093E2;-3.565735016E0;6.620881805E0;6.112838287E0
4.670911133E2;-3.489094391E0;6.506369934E0;6.102958832E0
4.671112163E2;-3.495680695E0;6.495292969E0;6.150260468E0
4.671313193E2;-3.476221161E0;6.539750519E0;6.200406189E0
4.671514223E2;-3.505410461E0;6.667285309E0;6.305787048E0
4.671715263E2;-3.475472717E0;6.739584961E0;6.248755646E0
4.671916293E2;-3.415148163E0;6.674320679E0;6.161038055E0
4.672117323E2;-3.415746918E0;6.576873322E0;6.131998444E0
4.672318353E2;-3.411256256E0;6.590345306E0;6.167474670E0
4.672519393E2;-3.466940460E0;6.630012817E0;6.251300354E0
4.672720423E2;-3.428470459E0;6.754853210E0;6.243965607E0
4.672921453E2;-3.384312286E0;6.719077606E0;6.228248291E0
4.673122483E2;-3.458557892E0;6.697522430E0;6.326294403E0
4.673323523E2;-3.520678711E0;6.801556091E0;6.374194794E0
4.673524553E2;-3.575464783E0;6.843618622E0;6.456224213E0
4.673725583E2;-3.597768402E0;6.809339905E0;6.391558685E0
4.673926623E2;-3.455414429E0;6.647825775E0;6.211782532E0
4.674127653E2;-3.461102600E0;6.473737793E0;6.217770081E0
4.674328683E2;-3.559597778E0;6.578220520E0;6.383625183E0
4.674529713E2;-3.567830658E0;6.754104767E0;6.436465302E0
4.674730753E2;-3.569177856E0;6.806795197E0;6.406826935E0
4.674931783E2;-3.556304626E0;6.800358582E0;6.360872498E0
4.675132813E2;-3.578458557E0;6.722370758E0;6.378086700E0
4.675333843E2;-3.678750000E0;6.705156555E0;6.386319580E0
4.675534883E2;-3.677702179E0;6.711742859E0;6.297703857E0
4.675735913E2;-3.675157471E0;6.696175232E0;6.273903351E0
4.675936943E2;-3.663930817E0;6.643634491E0;6.263425140E0
4.676137983E2;-3.653602295E0;6.655459900E0;6.281836853E0
4.676339013E2;-3.745810547E0;6.690786438E0;6.358028412E0
4.676540043E2;-3.771557007E0;6.785539398E0;6.354884949E0
4.676741073E2;-3.742068329E0;6.763086090E0;6.295458527E0
4.676942113E2;-3.755690002E0;6.712191925E0;6.288423157E0
4.677143143E2;-3.735631714E0;6.639592896E0;6.214327240E0
4.677344173E2;-3.777843933E0;6.511309662E0;6.237528992E0
4.677545203E2;-3.898193665E0;6.411916351E0;6.330335999E0
4.677746243E2;-3.853436737E0;6.420448608E0;6.330036621E0
4.677947273E2;-3.882476349E0;6.408473511E0;6.403234406E0
4.678148303E2;-3.876189423E0;6.420747986E0;6.432423706E0
4.678349343E2;-3.827241211E0;6.398294678E0;6.431226196E0
4.678550373E2;-3.813320160E0;6.462211761E0;6.456822968E0
4.678751403E2;-3.785178680E0;6.655609589E0;6.458768921E0
4.678952433E2;-3.725153503E0;6.701114960E0;6.395151215E0
4.679153473E2;-3.639681244E0;6.696175232E0;6.370003510E0
4.679354503E2;-3.566932526E0;6.690487061E0;6.331832886E0
4.679555533E2;-3.610342255E0;6.569538574E0;6.391858063E0
4.679756558E2;-3.591481476E0;6.536008301E0;6.372548218E0
4.679957598E2;-3.578159180E0;6.425687714E0;6.401587830E0
4.680158628E2;-3.591032410E0;6.376889191E0;6.474935303E0
4.680359658E2;-3.660637665E0;6.360722809E0;6.430777130E0
4.680560698E2;-3.678300934E0;6.324947205E0;6.394851837E0
4.680761728E2;-3.688330078E0;6.340514832E0;6.394103394E0
4.680962758E2;-3.746109924E0;6.463708649E0;6.478677521E0
4.681163798E2;-3.710184631E0;6.527775421E0;6.456523590E0
4.681364828E2;-3.686683502E0;6.443350983E0;6.461912384E0
4.681565858E2;-3.703748016E0;6.392905884E0;6.473288727E0
4.681766888E2;-3.710633698E0;6.276597748E0;6.414011993E0
4.681967928E2;-3.748954010E0;6.229445801E0;6.438111877E0
4.682168958E2;-3.843108215E0;6.220015411E0;6.566395111E0
4.682369988E2;-3.837719421E0;6.295907593E0;6.648125153E0
4.682571028E2;-3.806733856E0;6.281986542E0;6.669380951E0
4.682772058E2;-3.780388641E0;6.314019928E0;6.727160797E0
4.682973088E2;-3.752845917E0;6.236481171E0;6.646029510E0
4.683174118E2;-3.729644165E0;6.148464203E0;6.617438965E0
4.683375158E2;-3.700604553E0;6.158493347E0;6.619983673E0
4.683576188E2;-3.632645874E0;6.123466187E0;6.585405579E0
4.683777218E2;-3.584146729E0;6.050268402E0;6.582711182E0
4.683978258E2;-3.598666534E0;5.998476105E0;6.615493011E0
4.684179288E2;-3.616329803E0;5.945935364E0;6.634503479E0
4.684380318E2;-3.737128601E0;5.982609100E0;6.798712006E0
4.684581358E2;-3.795806580E0;6.077811127E0;6.819668427E0
4.684782388E2;-3.818409576E0;6.042634277E0;6.882537689E0
4.684983418E2;-3.870650940E0;6.071973267E0;6.990762634E0
4.685184448E2;-3.948788452E0;6.118975525E0;7.049889679E0
4.685385488E2;-3.927981720E0;5.940696259E0;6.994055786E0
4.685586518E2;-3.866908722E0;5.803581390E0;6.927444305E0
4.685787548E2;-3.860921173E0;5.747148743E0;6.950646057E0
4.685988588E2;-3.869004364E0;5.757177887E0;6.984326019E0
4.686189618E2;-3.866908722E0;5.779780884E0;6.998247070E0
4.686390648E2;-3.917952576E0;5.828579407E0;7.153025208E0
4.686591678E2;-3.872297516E0;5.902825012E0;7.196135559E0
4.686792718E2;-3.845054169E0;5.810018005E0;7.163802795E0
4.686993748E2;-3.762575684E0;5.676196289E0;7.066355438E0
4.687194778E2;-3.726949768E0;5.550457764E0;7.059020691E0
4.687395818E2;-3.767814789E0;5.534740448E0;7.172035675E0
4.687596848E2;-3.672163696E0;5.602399750E0;7.105274506E0
4.687797878E2;-3.679348755E0;5.571264496E0;7.147636414E0
4.687998908E2;-3.739074554E0;5.750441895E0;7.298672333E0
4.688199948E2;-3.713777161E0;5.894143066E0;7.331603851E0
4.688400978E2;-3.718267822E0;5.954168243E0;7.379653931E0
4.688602008E2;-3.680995331E0;6.064189453E0;7.327562256E0
4.688803048E2;-3.603755951E0;5.985902252E0;7.256909180E0
4.689004078E2;-3.542233887E0;5.864504700E0;7.184160461E0
4.689205108E2;-3.443888397E0;5.806724854E0;7.053182831E0
4.689406148E2;-3.460054779E0;5.702391815E0;7.130422211E0
4.689607178E2;-3.452570343E0;5.771548004E0;7.150929565E0
4.689808202E2;-3.534749451E0;5.865402832E0;7.299570465E0
4.690009233E2;-3.541635132E0;5.988147583E0;7.304510193E0
4.690210273E2;-3.509002991E0;5.983357544E0;7.356003113E0
4.690411302E2;-3.523373108E0;5.964047699E0;7.315287781E0
4.690612332E2;-3.419638824E0;5.767506409E0;7.131470032E0
4.690813373E2;-3.402274933E0;5.591622162E0;7.031178589E0
4.691014403E2;-3.432661743E0;5.731880493E0;7.070397034E0
4.691215432E2;-3.444337463E0;5.822741547E0;7.245383148E0
4.691416463E2;-3.368894348E0;5.942642212E0;7.143295441E0
4.691617503E2;-3.251538391E0;5.792953491E0;7.101681976E0
4.691818533E2;-3.403472443E0;5.837411041E0;7.312743073E0
4.692019562E2;-3.414699097E0;5.893095245E0;7.324418793E0
4.692220603E2;-3.455713806E0;5.846841431E0;7.310048676E0
4.692421633E2;-3.382815399E0;5.878575439E0;7.187303925E0
4.692622662E2;-3.284619598E0;5.714516602E0;7.170089722E0
4.692823692E2;-3.311862946E0;5.702242126E0;7.099885712E0
4.693024733E2;-3.237767029E0;5.621859283E0;7.075187073E0
4.693225763E2;-3.375031586E0;5.748495941E0;7.267537079E0
4.693426792E2;-3.207829285E0;5.727090454E0;7.113806763E0
4.693627832E2;-3.286266174E0;5.698499908E0;7.303761749E0
4.693828863E2;-3.353775787E0;5.730084229E0;7.212751007E0
4.694029893E2;-3.311413879E0;5.687422943E0;7.217690735E0
4.694230922E2;-3.370241547E0;5.719456329E0;7.111262054E0
4.694431962E2;-3.356170807E0;5.677992554E0;7.182513885E0
4.694632993E2;-3.498973846E0;5.836961975E0;7.301815796E0
4.694834022E2;-3.325484619E0;5.713319092E0;7.110962677E0
4.695035062E2;-3.531306610E0;5.846691742E0;7.334897003E0
4.695236093E2;-3.436853027E0;5.779032440E0;7.146289215E0
4.695437123E2;-3.497027893E0;5.820945282E0;7.264094238E0
4.695638152E2;-3.516936493E0;5.757477264E0;7.118147736E0
4.695839192E2;-3.443888397E0;5.784570923E0;7.179669800E0
4.696040223E2;-3.591930542E0;5.712271271E0;7.112609253E0
4.696241253E2;-3.509002991E0;5.664520569E0;7.106172638E0
4.696442292E2;-3.617677002E0;5.722599792E0;7.123237152E0
4.696643322E2;-3.533551941E0;5.748645630E0;7.201674042E0
4.696844353E2;-3.504961395E0;5.753585358E0;7.115603027E0
4.697045393E2;-3.317102051E0;5.427114258E0;6.829847260E0
4.697246422E2;-3.563489685E0;5.554798737E0;7.016509094E0
4.697447453E2;-3.609593811E0;5.598507843E0;7.071594543E0
4.697648483E2;-3.750001831E0;5.907315674E0;7.206763458E0
4.697849523E2;-3.685186615E0;5.812862091E0;7.066654816E0
4.698050552E2;-3.687282257E0;5.885012054E0;7.247628479E0
4.698251583E2;-3.650009766E0;5.729934540E0;7.052135010E0
4.698452623E2;-3.746109924E0;5.876629486E0;7.271129608E0
4.698653652E2;-3.731739807E0;5.844596100E0;7.106472015E0
4.698854682E2;-3.603007507E0;5.809269562E0;7.037315826E0
4.699055723E2;-3.678300934E0;5.616470490E0;6.981931000E0
4.699256753E2;-3.728147278E0;5.748346252E0;7.242688751E0
4.699457782E2;-3.852688293E0;5.810167694E0;7.157964935E0
4.699658812E2;-3.874542847E0;5.949078827E0;7.261399841E0
4.699859862E2;-3.960913239E0;5.934109955E0;7.262896729E0
4.700060892E2;-3.949087830E0;5.997128906E0;7.349716187E0
4.700261922E2;-4.069736938E0;5.936954041E0;7.203021240E0
4.700462962E2;-4.081562347E0;5.830225983E0;7.096293182E0
4.700663992E2;-4.149221649E0;5.831573181E0;7.079078979E0
4.700865022E2;-4.170028381E0;5.879922638E0;7.201075287E0
4.701066062E2;-4.218228149E0;5.857918396E0;7.165748749E0
4.701267092E2;-4.050127716E0;5.741909637E0;7.007976837E0
4.701468122E2;-4.149670715E0;5.637726288E0;7.093449097E0
4.701669152E2;-4.177213440E0;5.617069244E0;7.153923340E0
4.701870192E2;-4.254752197E0;5.677693176E0;7.137307892E0
4.702071222E2;-4.253854065E0;5.742059326E0;7.198231201E0
4.702272252E2;-4.254901886E0;5.746400299E0;7.183561707E0
4.702473292E2;-4.212090912E0;5.719007263E0;7.110214233E0
4.702674322E2;-4.310137024E0;5.669609985E0;7.063361664E0
4.702875352E2;-4.234244843E0;5.665119324E0;6.996001740E0
4.703076392E2;-4.259392548E0;5.606740723E0;6.981332245E0
4.703277422E2;-4.262685699E0;5.644013214E0;7.074887695E0
4.703478452E2;-4.149221649E0;5.508095856E0;6.821015625E0
4.703679482E2;-4.087549896E0;5.427114258E0;6.878795471E0
4.703880522E2;-4.229305115E0;5.415288849E0;6.958579559E0
4.704081552E2;-4.307143250E0;5.531147919E0;7.065906372E0
4.704282582E2;-4.287833405E0;5.529501343E0;6.932833099E0
4.704483622E2;-4.325704651E0;5.611979828E0;7.065606995E0
4.704684652E2;-4.297862549E0;5.569019165E0;6.984176331E0
4.704885682E2;-4.311334534E0;5.574407959E0;6.940467224E0
4.705086722E2;-4.199666748E0;5.429808655E0;6.738836517E0
4.705287752E2;-4.133504333E0;5.331912231E0;6.682852936E0
4.705488782E2;-4.067341919E0;5.234315186E0;6.691385193E0
4.705689812E2;-4.153862000E0;5.348377991E0;6.814878387E0
4.705890852E2;-4.168980560E0;5.406457214E0;6.855593719E0
4.706091882E2;-4.177063751E0;5.438041534E0;6.846762085E0
4.706292912E2;-4.163741455E0;5.420677643E0;6.932833099E0
4.706493952E2;-4.249962158E0;5.430108032E0;6.954388275E0
4.706694982E2;-4.270619202E0;5.532794495E0;6.973249054E0
4.706896012E2;-4.326453094E0;5.561235352E0;6.943910065E0
4.707097052E2;-4.314777374E0;5.546565857E0;6.946903839E0
4.707298082E2;-4.337530060E0;5.500312042E0;6.867568817E0
4.707499112E2;-4.471052399E0;5.685327301E0;7.158264313E0
4.707700152E2;-4.430337067E0;5.578599243E0;6.993157654E0
4.707901182E2;-4.280648346E0;5.308860168E0;6.749165039E0
4.708102212E2;-4.206253052E0;5.162614288E0;6.616091766E0
4.708303242E2;-4.409680023E0;5.219196625E0;6.822063446E0
4.708504282E2;-4.508624268E0;5.353916473E0;6.857539673E0
4.708705312E2;-4.608316956E0;5.469625854E0;6.782545624E0
4.708906342E2;-4.612657928E0;5.585933990E0;6.939269714E0
4.709107382E2;-4.636608124E0;5.487139435E0;6.922654266E0
4.709308412E2;-4.745132446E0;5.432952118E0;6.950047302E0
4.709509442E2;-4.756059723E0;5.404361572E0;6.778953094E0
4.709710482E2;-4.607119446E0;5.283413086E0;6.603368225E0
4.709911502E2;-4.590503998E0;5.247637482E0;6.670728149E0
4.710112532E2;-4.868925018E0;5.438939667E0;6.947203217E0
4.710313573E2;-4.841232605E0;5.449717255E0;6.815177765E0
4.710514603E2;-4.629123688E0;5.208868103E0;6.547684021E0
4.710715632E2;-4.688250732E0;5.158423004E0;6.683601379E0
4.710916672E2;-4.779560852E0;5.163512421E0;6.715634766E0
4.711117703E2;-4.811594238E0;5.181924133E0;6.656507721E0
4.711318733E2;-4.813989258E0;5.289101257E0;6.658154297E0
4.711519762E2;-4.891078949E0;5.520969086E0;6.849456482E0
4.711720802E2;-4.874313812E0;5.498515778E0;6.785838776E0
4.711921833E2;-4.791685638E0;5.356610870E0;6.517895966E0
4.712122863E2;-4.769980774E0;5.328319702E0;6.540498962E0
4.712323902E2;-4.949906616E0;5.492079163E0;6.827302551E0
4.712524933E2;-4.996609497E0;5.630541229E0;6.806795197E0
4.712725963E2;-4.813240814E0;5.431604919E0;6.482868805E0
4.712927003E2;-4.782255249E0;5.360652466E0;6.605463867E0
4.713128032E2;-4.778063965E0;5.319188690E0;6.649023285E0
4.713329063E2;-4.795876923E0;5.352569275E0;6.597530365E0
4.713530103E2;-4.922812958E0;5.474415894E0;6.700067139E0
4.713731132E2;-4.984185333E0;5.609584808E0;6.872807922E0
4.713932162E2;-4.911735992E0;5.538183289E0;6.777156830E0
4.714133203E2;-4.935386810E0;5.557642822E0;6.695875854E0
4.714334233E2;-5.017116852E0;5.567372589E0;6.720125427E0
4.714535262E2;-4.967420197E0;5.555696869E0;6.627318420E0
4.714736302E2;-4.913981323E0;5.505700836E0;6.469097443E0
4.714937333E2;-4.860692139E0;5.389392700E0;6.484365692E0
4.715138363E2;-4.797822876E0;5.238207092E0;6.382277985E0
4.715339402E2;-4.787494354E0;5.139861603E0;6.333329773E0
4.715540432E2;-4.790637817E0;5.115612030E0;6.320456543E0
4.715741463E2;-4.937332764E0;5.190306702E0;6.422544250E0
4.715942503E2;-5.040019226E0;5.446723480E0;6.532565460E0
4.716143532E2;-4.938230896E0;5.405409393E0;6.287674713E0
4.716344563E2;-5.017266541E0;5.383105774E0;6.352639618E0
4.716545593E2;-5.070406036E0;5.487438812E0;6.407874756E0
4.716746632E2;-5.214855652E0;5.553301849E0;6.421945496E0
4.716947662E2;-5.213209076E0;5.507497101E0;6.361171875E0
4.717148693E2;-5.047204285E0;5.388644257E0;6.156996460E0
4.717349733E2;-4.944817200E0;5.183271332E0;6.151607666E0
4.717550762E2;-5.023254089E0;5.148992615E0;6.129902802E0
4.717751792E2;-5.148094482E0;5.169799347E0;6.215524750E0
4.717952833E2;-5.247936859E0;5.418881378E0;6.377487946E0
4.718153863E2;-5.270539856E0;5.663173370E0;6.488556976E0
4.718354892E2;-5.163811798E0;5.596262512E0;6.320606232E0
4.718555932E2;-5.138065338E0;5.476661224E0;6.235133972E0
4.718756963E2;-5.155279541E0;5.555846558E0;6.304589539E0
4.718957992E2;-5.028792572E0;5.492677917E0;6.148164825E0
4.719159032E2;-4.996010742E0;5.461093597E0;6.159840546E0
4.719360063E2;-5.074747009E0;5.481151886E0;6.259832611E0
4.719561093E2;-4.835993500E0;5.195096741E0;5.935008087E0
4.719762170E2;-4.838837585E0;5.110372925E0;5.946683807E0
4.719963200E2;-5.118306427E0;5.242248688E0;6.227350159E0
4.720164230E2;-5.259612579E0;5.397176514E0;6.247857513E0
4.720365270E2;-5.354664917E0;5.577551422E0;6.266269226E0
4.720566300E2;-5.374872894E0;5.788612518E0;6.257437592E0
4.720767330E2;-5.382507019E0;5.754633179E0;6.224955139E0
4.720968370E2;-5.445226593E0;5.750292206E0;6.220763855E0
4.721169400E2;-5.376220093E0;5.796695709E0;6.123915253E0
4.721370430E2;-5.262905731E0;5.783672791E0;6.021378479E0
4.721571470E2;-5.209915924E0;5.628595276E0;5.858367462E0
4.721772500E2;-5.371729431E0;5.618566132E0;6.129753113E0
4.721973530E2;-5.684878235E0;5.849236450E0;6.340215454E0
4.722174570E2;-5.595813446E0;5.949228516E0;6.233786774E0
4.722375600E2;-5.511239319E0;5.910758514E0;6.150260468E0
4.722576630E2;-5.592220917E0;5.923781433E0;6.270759888E0
4.722777670E2;-5.554649048E0;5.802683258E0;6.099216614E0
4.722978700E2;-5.478906555E0;5.778134308E0;5.982609100E0
4.723179740E2;-5.402864685E0;5.824537811E0;6.016139374E0
4.723380770E2;-5.250481567E0;5.596861267E0;5.837860107E0
4.723581800E2;-5.191653900E0;5.364993439E0;5.727539520E0
4.723782840E2;-5.280419312E0;5.448220367E0;5.905220032E0
4.723983870E2;-5.538482666E0;5.751938782E0;6.159541168E0
4.724184900E2;-5.571863251E0;6.045927429E0;6.089187469E0
4.724385940E2;-5.435945892E0;5.970334625E0;6.032455444E0
4.724586970E2;-5.442083130E0;5.912255402E0;6.194867706E0
4.724788000E2;-5.510790253E0;5.765560455E0;6.133495331E0
4.724989040E2;-5.214855652E0;5.219645691E0;5.521268463E0
4.725190070E2;-5.081782379E0;4.954397278E0;5.409600677E0
4.725391100E2;-4.983137512E0;4.880001984E0;5.472020874E0
4.725592140E2;-4.954546967E0;4.870721283E0;5.469176788E0
4.725793170E2;-5.285508728E0;5.485043793E0;5.830225983E0
4.725994200E2;-5.561684418E0;5.935756531E0;6.038892059E0
4.726195240E2;-5.741610260E0;5.824687500E0;6.210585022E0
4.726396270E2;-5.868845673E0;5.920488281E0;6.235882416E0
4.726597310E2;-5.957461395E0;5.992189178E0;6.321504364E0
4.726798340E2;-5.511987762E0;5.633385315E0;5.685177612E0
4.726999370E2;-5.079836426E0;5.046904907E0;5.285508728E0
4.727200410E2;-5.013224945E0;4.874463501E0;5.507796478E0
4.727401440E2;-5.148842926E0;4.926255798E0;5.850733337E0
4.727602470E2;-5.547014923E0;5.295388184E0;6.034850464E0
4.727803510E2;-5.848937073E0;5.828878784E0;6.177354126E0
4.728004540E2;-5.815706177E0;5.930367737E0;6.416407013E0
4.728205570E2;-5.406008148E0;5.603447571E0;6.026318207E0
4.728406610E2;-5.253774719E0;5.351820831E0;5.903124390E0
4.728607640E2;-5.447322235E0;5.506299591E0;6.025569763E0
4.728808670E2;-5.511389008E0;5.682782593E0;5.952371979E0
4.729009710E2;-5.322182465E0;5.610932007E0;5.810167694E0
4.729210740E2;-5.190157013E0;5.436844025E0;5.819149017E0
4.729411780E2;-5.338049469E0;5.326972504E0;6.132447510E0
4.729612810E2;-5.798791351E0;5.629343719E0;6.333030396E0
4.729813804E2;-6.081703033E0;6.160888367E0;6.402635651E0
4.730014844E2;-6.034102020E0;6.317462769E0;6.322252808E0
4.730215874E2;-5.947432251E0;6.318959656E0;6.356681213E0
4.730416904E2;-6.080655212E0;6.396049347E0;6.506369934E0
4.730617944E2;-6.045628052E0;6.273454285E0;6.196663971E0
4.730818974E2;-5.751040649E0;5.910159760E0;5.837111664E0
4.731020014E2;-5.503006439E0;5.574707336E0;5.833369446E0
4.731221044E2;-5.411546631E0;5.357958069E0;5.912405090E0
4.731422074E2;-5.554948425E0;5.375920715E0;5.930218048E0
4.731623114E2;-5.591771851E0;5.461243286E0;5.834117889E0
4.731824144E2;-5.345384216E0;5.473517761E0;5.688919830E0
4.732025174E2;-5.505850525E0;5.666017456E0;6.250252533E0
4.732226214E2;-5.774990845E0;5.973029022E0;6.425538025E0
4.732427244E2;-5.805826721E0;6.084547119E0;6.174659729E0
4.732628274E2;-5.343138885E0;5.736820221E0;5.811365204E0
4.732829314E2;-4.981940002E0;5.154231720E0;5.563480682E0
4.733030344E2;-4.904401245E0;4.860991516E0;5.423072662E0
4.733231384E2;-4.873864746E0;4.846172333E0;5.361849976E0
4.733432414E2;-5.107678528E0;4.909490662E0;5.596262512E0
4.733633444E2;-5.573958893E0;5.579796753E0;6.087091827E0
4.733834484E2;-6.007008362E0;6.194718018E0;6.479875031E0
4.734035514E2;-6.194867706E0;6.545588379E0;6.666536865E0
4.734236554E2;-6.040838013E0;6.292913818E0;6.293213196E0
4.734437584E2;-5.287155304E0;5.687572632E0;5.512885895E0
4.734638614E2;-5.062322845E0;5.184019775E0;5.430407410E0
4.734839654E2;-5.729784851E0;5.384303284E0;5.941145325E0
4.735040684E2;-5.310656433E0;5.008135529E0;5.053790588E0
4.735241714E2;-5.112767944E0;4.916526031E0;5.458249512E0
4.735442754E2;-6.038892059E0;5.884263611E0;6.697971497E0
4.735643784E2;-6.254294128E0;6.129004669E0;6.514303436E0
4.735844824E2;-5.755830688E0;5.830225983E0;5.740712128E0
4.736045854E2;-5.544170837E0;5.923482056E0;6.048621826E0
4.736246884E2;-5.255421295E0;5.560486908E0;5.883664856E0
4.736447924E2;-5.110821991E0;5.231620789E0;5.465733948E0
4.736648954E2;-5.487289124E0;5.592520294E0;5.846991119E0
4.736849994E2;-5.471871185E0;5.533992004E0;6.040089569E0
4.737051024E2;-5.187761993E0;5.304519196E0;5.832321625E0
4.737252054E2;-5.318440247E0;5.261857910E0;6.017636261E0
4.737453094E2;-5.785469055E0;5.644611969E0;6.430777130E0
4.737654124E2;-5.830974426E0;5.915249176E0;6.387966156E0
4.737855164E2;-5.658682709E0;5.911207581E0;6.159690857E0
4.738056194E2;-5.573060760E0;5.905968475E0;6.107449493E0
4.738257224E2;-5.562732239E0;5.828878784E0;6.184688873E0
4.738458264E2;-5.545667725E0;5.602998505E0;5.848488007E0
4.738659294E2;-5.527256012E0;5.461991730E0;5.774990845E0
