Time (s);Linear Acceleration x (m/s^2);Linear Acceleration y (m/s^2);Linear Acceleration z (m/s^2)
1867.9955372;0.796945965;0.1819963413;0.6131659305
1868.0106142;0.7626473674;0.2818205917;0.7073435247
1868.0256923000002;0.8375864527;0.3482970017;0.6831535935
1868.0407693000002;0.8806117272;0.1668058598;0.6170461428
1868.0558473;0.9242123678;-0.09946347713;0.470608474
1868.0709243000001;0.8483204788;-0.1358290654;0.4508969253
1868.0860023;0.7209245601;-0.06050289452;0.6043980306
1868.1010793;0.6734688503;0.03853315115;0.7194864374
1868.1161573;0.763643733;0.1639138269;0.6199720895
1868.1312343;0.8328686267;0.09724562824;0.5204431236
1868.1463123;0.981412755;0.0754284972;0.4545450032
1868.1613893;0.9110789368;0.07327789128;0.6057528305
1868.1764672;0.8111906594;0.1774103701;0.7089059007
1868.1915442;0.7835064322;0.2031644315;0.6583836186
1868.2066222;0.8953069496;0.1186066765;0.3648487151
1868.2216992;0.932756027;0.05212032616;0.3560311139
1868.2367772;0.8638886905;0.03750287175;0.5138538963
1868.2518542;0.6952956292;0.1385567915;0.7790818441
1868.2669322000002;0.5659192586;0.4017411375;0.8380515987
1868.2820092000002;0.6458273077;0.4672071487;0.7684095061
1868.2970872;0.8294225702;0.2709231359;0.4928606379
1868.3121653;0.9053828716;0.04288991153;0.4032193136
1868.3272423;0.9052095017;-0.1088201916;0.4227899444
1868.3423203000002;0.8660047978;-0.09494767249;0.4288102376
1868.3573973000002;0.874502264;-0.06868665755;0.4872467262
1868.3724743;0.8662857565;-0.07544369996;0.5259664035
1868.3875523000002;1.016585511;0.02158733547;0.4805382156
1868.4026303;1.052206457;0.08158795416;0.5545820922
1868.4177073;0.8430147153;0.2557349932;0.8770531118
1868.4327853;0.7842034203;0.3196678644;0.9106716782
1868.4478623;0.8442961326;0.3072694284;0.7686568433
1868.4629402;0.9304966629;0.1269459754;0.5578103399
1868.4780172;1.00172569;-0.06119754374;0.3718074864
1868.4930952;0.9800845599;-0.1241533452;0.4097214174
1868.5081722;1.081722617;-0.2707442111;0.280786804
1868.5232502;1.113024516;-0.3555095422;0.2015184402
1868.5383272;1.131422488;-0.3066683346;0.2066101956
1868.5534052;1.092615395;-0.1741043544;0.3311184669
1868.5684822;1.054614048;0.0631025666;0.5133598065
1868.5835603;1.138238295;0.06909713209;0.4818257725
1868.5986373;1.122449351;0.07415731251;0.5347512603
1868.6137153;1.075300327;0.07214587033;0.5861541331
1868.6287923;0.9079021445;0.2366257077;0.8032448781
1868.6438703;0.9186390942;0.2953487098;0.7440108293
1868.6589473;0.9506675103;0.2571769166;0.6098359412
1868.6740256;0.9260267588;0.3004667777;0.6122432399
1868.6891026;0.9395876214;0.2476845467;0.4812123996
1868.7041806000002;1.002385548;0.0732650274;0.3269447243
1868.7192576000002;1.097105764;-0.2315567565;0.138650347
1868.7343356000001;1.140397671;-0.2618383169;0.09887758613
1868.7494126000001;1.033018818;-0.1018853939;0.3712110704
1868.7644906;1.010674853;-0.02949569464;0.4370928186
1868.7795676;1.039778785;0.1429135519;0.6229951
1868.7946456;1.092223046;0.2042946982;0.6154364043
1868.8097226;1.088135843;0.2943412346;0.7308996177
1868.8248006;1.101239745;0.4225776905;0.7783339852
1868.8398776;1.03999367;0.5438840264;0.8186727566
1868.8549556;1.042780745;0.3165197235;0.6061410856
1868.8700326;1.220814428;-0.08512025714;0.2259270573
1868.8851106000002;1.338938417;0.05977608562;0.0921825242
1868.9001876000002;1.129835553;0.342239871;0.4981769264
1868.9152656;1.050503455;0.3249537474;0.588968398
1868.9303426000001;1.364267678;0.2592573559;0.2634398693
1868.9454206;1.532401148;0.1979662567;0.1169542533
1868.9604976;1.433020409;-0.02214632928;0.2147565365
1868.9755756;1.328808116;0.1482403654;0.4514383775
1868.9906526;1.293367265;0.3596201348;0.5125610769
1869.0057306;1.298501413;0.309107793;0.5442635107
1869.0208076;1.093158309;0.4903451657;0.7408071399
1869.0358856;1.054907286;0.6480621135;0.7153173727
1869.0509626;1.030720278;0.6655657536;0.9184467208
1869.0660406000002;0.9949382418;0.7014080161;0.9841588998
1869.0811176000002;0.954526965;0.5799093068;0.6354438221
1869.0961956;1.068941773;0.2624861884;0.326529572
1869.1112726000001;1.310861549;-0.1422107166;0.0157804656
1869.1263506;1.164467442;-0.2297610766;0.1782266414
1869.1414276;1.105840627;0.1831125748;0.357179507
1869.1565056;1.041132707;0.5325106072;0.5416328484
1869.1715826;0.934332144;0.6312110227;0.6462810516
1869.1866606;0.8563340878;0.6589239013;0.7526670474
1869.2017376000001;0.9421162498;0.693646422;0.4655804533
1869.2168156;1.028731348;0.5612046486;0.4161334741
1869.2318926;0.8146063104;0.5625635415;0.7714465499
1869.2469706000002;0.6749569666;0.4842102671;0.618049525
1869.2620476000002;0.9073346722;-0.01256508172;-0.143997041
1869.2771256;0.9966672635;-0.2101109236;-0.2719563389
1869.2922026;0.9384889296;-0.1391415131;-0.1037600112
1869.3072806;0.891707696;0.06484562159;0.108206234
1869.3223576;0.787026456;0.30235192;0.2891822362
1869.3374356;0.9034825265;0.2348446459;0.1122829127
1869.3525126;1.027365146;0.2847985786;0.01513844132
1869.3675906;0.9186630678;0.4683777612;0.2814808685
1869.3826676;0.6371427307;0.8186329955;0.7709606463
1869.3977456;0.6893525192;0.875862034;0.6547431421
1869.4128226;0.894540672;0.5756969726;0.08433965385
1869.4279006000002;0.98002141;0.3882650596;-0.170024752
1869.4429776000002;0.9158090419;0.2095150924;-0.1096610212
1869.4580556;0.8490154204;0.2564787591;0.05480887592
1869.4731326;0.8000727636;0.4504501981;0.1256572491
1869.4882106;0.8203149471;0.5209307814;0.04038730323
1869.5032876;1.001117579;0.5289455599;-0.111547333
1869.5183656;0.9919371584;0.5309447229;0.03968739152
1869.5334426;0.676722241;0.6717293036;0.540453465
1869.5485206;0.6826521948;0.7889718246;0.5093439388
1869.5635976;0.8405094758;0.8189124924;0.2750319743
1869.5786756000002;0.814772079;0.6498145241;0.1771004677
1869.5937526;0.7366845605;0.5630968076;0.1503161269
1869.6088306000001;0.6737685201;0.6267414111;0.2235121572
1869.6239076000002;0.7016670477;0.547650218;0.02500678718
1869.6389856;0.7081855237;0.5305196303;-0.003148140907
1869.6540626;0.6667995161;0.6149329591;-0.01086295724
1869.6691414000002;0.6298983228;0.6420447439;0.09332857847
1869.6842184000002;0.6051181152;0.68824301;0.1729483598
1869.6992964;0.6121160629;0.6478083444;0.08554651916
1869.7143734;0.6733919594;0.4931740487;-0.1249082208
1869.7294514;0.6799820638;0.5061425883;-0.05053865433
1869.7445284;0.7493610317;0.6478241318;0.09731871843
1869.7596064;0.7628195679;0.6714796275;0.1856333095
1869.7746834;0.8336582932;0.7053771061;0.08801696777
1869.7897614;0.8897266594;0.5774347651;-0.05538014889
1869.8048384;1.056950595;0.2549578983;-0.280570457
1869.8199164;1.016730815;0.2810733175;-0.1381872475
1869.8349934;0.7326692775;0.4809644777;0.1382106364
1869.8500714000002;0.7625073266;0.5434986949;0.01929230332
1869.8651484000002;0.9175515121;0.4023919326;-0.288789888
1869.8802264;0.9185122097;0.3163162404;-0.2850944477
1869.8953034;0.7196422657;0.6256245929;0.1143376243
1869.9103814;0.6424584344;0.8094218767;0.3010672867
1869.9254584;0.6109550983;0.8380188543;0.2817141724
1869.9405354;0.5946404895;0.8567048013;0.1395227516
1869.9556134;0.6499007705;0.7103758907;-0.1333469224
1869.9706904;0.7099890974;0.6004833198;-0.1684331399
1869.9857684;0.6853310966;0.4777145952;-0.07739374638
1870.0008454;0.6565358984;0.5189456517;-0.1232347476
1870.0159234;0.6433641681;0.508738752;-0.278657248
1870.0310004;0.6722137454;0.4980424404;-0.3654860616
1870.0460784000002;0.5809580049;0.6295726329;-0.1908028328
1870.0611554000002;0.4468643931;0.7935379153;-0.01674993396
1870.0762334;0.2307486713;1.171807745;0.2914924711
1870.0913104;0.2013286981;1.278155149;0.2772363746
1870.1063884;0.1224693471;1.175244738;0.1713070464
1870.1214654;0.1583528325;1.074825241;0.06218396902
1870.1365434;0.3377369303;0.7503614902;-0.2096267742
1870.1516204;0.4178975791;0.4103780597;-0.3741633296
1870.1666984;0.5049833778;0.05455569148;-0.6066954017
1870.1817754;0.5235202208;-0.00209213376;-0.698896637
1870.1968534;0.5462290522;-0.04668592393;-0.6598781669
1870.2119304;0.5476636666;-0.01894088566;-0.6212491214
1870.2270084000002;0.3766954663;0.2568699378;-0.3378380871
1870.2420854000002;0.2557402557;0.5031932527;-0.2076989472
1870.2571634;0.1354472423;0.8371493733;0.04622867167
1870.2722404;0.1599257335;0.8422779661;0.03070548356
1870.2873184;0.2448699895;0.7803074205;-0.1548705232
1870.3023954;0.3611579525;0.647132991;-0.3705275309
1870.3174734;0.6468423843;0.2471103501;-0.6518569565
1870.3325504;0.698999548;0.09539790809;-0.7905143201
1870.3476284;0.622771444;0.02694280028;-0.7453562737
1870.3627054;0.5958686972;0.08467119098;-0.6853305119
1870.3777834000002;0.4718638712;0.2965339404;-0.427337324
1870.3928604;0.4072340119;0.4398310697;-0.3734979165
1870.4079384000001;0.2308454427;0.7586534268;-0.04722503722
1870.4230154000002;0.2263442561;0.8800831389;-0.01399648011
1870.4380934;0.1928335708;0.9804231137;0.1096230143
1870.4531704;0.210590103;1.008577457;0.05501060486
1870.4682484;0.2551809695;0.9732842481;-0.08769361675
1870.4833254;0.3136809003;0.9027358371;-0.2140548706
1870.4984034;0.4796956319;0.4432166076;-0.5921907985
1870.5134804;0.5101675192;0.2185870475;-0.6687483931
1870.5285584;0.3929548189;0.2465805924;-0.4892306864
1870.5436354;0.4000360894;0.3627910799;-0.4708201432
1870.5587134000002;0.3578688937;0.3429894841;-0.4742735088
1870.5737904;0.3652039334;0.2249686986;-0.5358043438
1870.5888684000001;0.2948540354;0.4154394096;-0.3047580492
1870.6039454000002;0.1844238129;0.6038583326;-0.1299689859
1870.6190234;0.1125577319;0.8076729745;0.02173176169
1870.6341004;0.1088061583;0.8996982086;0.02446124196
1870.6491784;0.1369768739;1.025469478;-0.1772852397
1870.6642554;0.194553237;0.9853084624;-0.2647566622
1870.6793325;0.4455566633;0.5765261078;-0.5853168118
1870.6944095;0.4498265925;0.3724559426;-0.5987075204
1870.7094875;0.3362909138;0.3473287028;-0.6067907113
1870.7245645;0.306842874;0.4288944376;-0.5149175048
1870.7396425000002;0.2665415248;0.4412618834;-0.5449061197
1870.7547195000002;0.2281054375;0.4533381379;-0.4836851871
1870.7697975;0.1111263335;0.6351730961;-0.3010631937
1870.7848745000001;0.07626844972;0.7037872481;-0.1983293688
1870.7999525;0.02739537477;0.7907441157;-0.1682764345
1870.8150295;0.02351516247;0.8283142304;-0.2209200865
1870.8301075;0.1041927052;0.8313074201;-0.3785610205
1870.8451845;0.1226804316;0.8439964628;-0.3662304121
1870.8602625;0.1039120388;0.8145399445;-0.3579349673
1870.8753395;0.08040652424;0.7281262833;-0.3622975749
1870.8904175;0.1557628083;0.5570882088;-0.527985447
1870.9054945;0.1735266495;0.4960157955;-0.556522783
1870.9205725000002;0.1932823446;0.3678319645;-0.6026894742
1870.9356495000002;0.1737710631;0.3420276171;-0.5046702594
1870.9507275;0.09487399757;0.5229761374;-0.3865670282
1870.9658045;0.05724307179;0.5752981925;-0.3946730232
1870.9808825;0.2233221227;0.5020664942;-0.613679316
1870.9959595;0.2292570466;0.4717896116;-0.5291513819
1871.0110375;0.1150167784;0.599224999;-0.2878291905
1871.0261145;0.09282688737;0.7054665685;-0.2996721411
1871.0411925;0.3102187639;0.4843470919;-0.7348441494
1871.0562695;0.4483612803;0.3269903326;-0.8532397413
1871.0713475000002;0.5116635293;0.04562348485;-0.9208820862
1871.0864245;0.5914084411;-0.1162186736;-1.000762653
1871.1015025000002;0.6421251431;-0.229716053;-1.00658648
1871.1165795000002;0.5387949023;-0.2056448203;-0.9051407969
1871.1316575;0.3020873335;0.07947593987;-0.6731197715
1871.1467345;0.2670075479;0.2425138539;-0.6665358067
1871.1618125;0.2587293524;0.3592283714;-0.6273974687
1871.1768895;0.2840790787;0.3325071806;-0.6152130407
1871.1919675;0.2414002517;0.3864951074;-0.5827539772
1871.2070445;0.2323227417;0.3950764811;-0.6410495478
1871.2221225;0.2367265722;0.426226353;-0.6338451934
1871.2371995;0.2274490875;0.4437288237;-0.6395123148
1871.2522775000002;0.2514589244;0.2956773233;-0.7264802921
1871.2673545;0.3248929363;0.1796668106;-0.7906821352
1871.2824325000001;0.2883615795;0.1563931382;-0.6428937596
1871.2975095000002;0.2302531198;0.2049975336;-0.5117220014
1871.3125875;0.06732717991;0.3931305277;-0.3252361679
1871.3276645;0.05249016255;0.4372319824;-0.37525442
1871.3427425;0.1210598758;0.4979746127;-0.4372050852
1871.3578195;0.1546252325;0.5573969418;-0.39876432
1871.3728975;0.08464224726;0.6595717728;-0.2813130534
1871.3879745;0.06422961742;0.6398508686;-0.3212483668
1871.4030525;-0.0100633505;0.5514193332;-0.4596431905
1871.4181295;-0.01034050852;0.5531834382;-0.4908772624
1871.4332075000002;-0.1008054131;0.6694921589;-0.3640078855
1871.4482845000002;-0.1092461613;0.6280587888;-0.3936579466
1871.4633625000001;0.03657784224;0.4011587548;-0.6339978057
1871.4784395000001;0.08191686004;0.3373556918;-0.6521259284
1871.4935175;-0.142655105;0.4536293292;-0.3443436992
1871.5085945;-0.2586059761;0.5330701858;-0.2127158582
1871.5236725;-0.2816475141;0.5615116274;-0.3400565207
1871.5387495;-0.2541673547;0.5345758438;-0.4587362874
1871.5538275;-0.3262693709;0.6607470632;-0.3325978124
1871.5689045;-0.3732201737;0.729895066;-0.2737485105
1871.5839825;-0.3378603065;0.6015679783;-0.3469527268
1871.5990595;-0.2816942918;0.5619706339;-0.4075100005
1871.6141375000002;-0.2405474353;0.5999763662;-0.5688241553
1871.6292145000002;-0.2267462522;0.5540944344;-0.5423807073
1871.6442925000001;-0.2638906896;0.4513226026;-0.4083116537
1871.6593695000001;-0.2865679461;0.4852417159;-0.4197295117
1871.6744475;-0.2682749319;0.5391776025;-0.4526855886
1871.6895245;-0.2280110049;0.5390518874;-0.51177755
1871.7046025;-0.229073444;0.4999667591;-0.51081159
1871.7196795;-0.2137841445;0.4456630826;-0.519801684
1871.7347575000001;-0.2816849363;0.5070933455;-0.3993203902
1871.7498345;-0.2878479016;0.5672261113;-0.4232378411
1871.7649125;-0.1751018894;0.6025128883;-0.5139702559
1871.7799895;-0.1576777714;0.5577308178;-0.485054605
1871.7950675000002;-0.1613036299;0.5754975826;-0.4139495391
1871.8101445000002;-0.1150068381;0.5430858815;-0.4580153257
1871.8252225;0.009468396306;0.3206624758;-0.6321571022
1871.8402995000001;0.0846106723;0.1954121929;-0.7659261936
1871.8553775;0.04059283286;0.1911057186;-0.6000389314
1871.8704545;-0.06268390596;0.2739081395;-0.4441416371
1871.8855325;-0.1652624872;0.4596940613;-0.4481060493
1871.9006095;-0.1537668613;0.4475681055;-0.5295905077
1871.9156875;-0.1440657458;0.3584413362;-0.5594247562
1871.9307645;-0.2006729329;0.4117644346;-0.3889158547
1871.9458425;-0.2450065219;0.407067951;-0.2343429548
1871.9609195;-0.1588396132;0.3073922199;-0.3906670958
1871.9759965;0.1402238327;0.1367038089;-0.6363220739
1871.9910745000002;0.2016836241;0.03882785082;-0.6281225234
1872.0061515000002;0.3163238418;-0.2397451973;-0.6464652389
1872.0212295000001;0.3083067244;-0.3222166657;-0.5905003685
1872.0363065000001;0.2009076986;-0.2250236624;-0.5007298207
1872.0513845;0.05193496943;0.01898707867;-0.3604247117
1872.0664615;-0.1613302347;0.4627644342;-0.1468516517
1872.0815395;-0.1496372652;0.570332737;-0.166452688
1872.0966165;-0.05904898435;0.6310490549;-0.2438604677
1872.1116945;-0.07319632262;0.6132302499;-0.1729208779
1872.1267715;-0.1384383854;0.4443398577;-0.2565465868
1872.1418495;-0.1518516058;0.3867447835;-0.3307688034
1872.1569265;-0.1732509533;0.4521476448;-0.3285585558
1872.1720045000002;-0.2255756396;0.5274404866;-0.2683316499
1872.1870815000002;-0.212631366;0.4616920549;-0.3475526512
1872.2021595;-0.1733997649;0.3554300201;-0.3412879443
1872.2172365000001;-0.1079553884;0.2806844777;-0.2713774645
1872.2323145;-0.1052659616;0.1986158824;-0.2541509825
1872.2473915;0.04621843904;0.009529207349;-0.4339762527
1872.2624695;0.003643107712;0.0205471158;-0.3394039714
1872.2775465;-0.06634192407;0.1072870517;-0.282729249
1872.2926245;-0.1040064713;0.1397771055;-0.2015102541
1872.3077015;-0.1284229821;0.1158134615;-0.3037575907
1872.3227795;-0.1126983574;0.1424545455;-0.3213910389
1872.3378565;-0.285672445;0.2418425936;-0.0554292655
1872.3529345000002;-0.4060633993;0.3050287753;0.1070063853
1872.3680115000002;-0.4090618515;0.3792755502;0.06983446598
1872.3830895;-0.2271959031;0.3328726315;-0.1354647839
1872.3981665000001;0.09592123389;-0.2077053791;-0.48405707
1872.4132445;0.08133067667;-0.4392276371;-0.4499812514
1872.4283215;-0.0003075635433;-0.4885477316;-0.2233566213
1872.4433995;-0.04590444356;-0.4217339373;-0.1510850358
1872.4584765;-0.2119396403;-0.1941339916;-0.09524588048
1872.4735545;-0.2997756368;-0.05439723194;-0.03590599716
1872.4886315;-0.2811522549;0.06014796853;-0.004158539772
1872.5037095;-0.2259682801;-0.002930624485;0.05256646872
1872.5187865;-0.190059067;-0.2196108949;0.04848686635
1872.5338645000002;-0.2055597433;-0.2649390954;0.03098614991
1872.5489415000002;-0.1057056722;-0.3193082607;-0.07814394414
1872.5640195;-0.01997496575;-0.3313237041;-0.1400770676
1872.5790965;0.1447717971;-0.5076669574;-0.2668797863
1872.5941745;0.1686202508;-0.5900437009;-0.2245664102
1872.6092515;0.3049846289;-0.7334285384;-0.3918692833
1872.6243295;0.2971759647;-0.7264621657;-0.3173576295
1872.6394065;-0.01303695202;-0.5018922472;-0.002495006919
1872.6544845;-0.2205549279;-0.2724270397;0.1830769068
1872.6695626;-0.3428523669;0.08632829189;0.2923818326
1872.6846406;-0.312107707;0.147184943;0.2092496288
1872.6997176;-0.296362617;0.1223366153;0.1738079005
1872.7147956000001;-0.3254004747;0.2062915224;0.3045645064
1872.7298726;-0.4609170064;0.2570997334;0.326991502
1872.7449496;-0.4561722833;0.2395083851;0.241176011
1872.7600276;-0.2526833314;0.04970601082;-0.1904484916
1872.7751046;-0.08407302082;-0.1892948359;-0.3463756067
1872.7901826000002;-0.002341517508;-0.3773488927;-0.1274125832
1872.8052596000002;-0.1731000951;-0.3130885774;0.1738821602
1872.8203376000001;-0.2475143927;-0.1202468204;0.1382995141
1872.8354146000001;-0.3361116967;-0.02878116488;0.179653362
1872.8504926;-0.3726778445;0.1511534482;0.1793995929
1872.8655696;-0.3879750377;0.3021285564;0.3547546667
1872.8806476;-0.3365265566;0.3084657687;0.359092716
1872.8957246;-0.2765768087;0.1973213089;0.2070101452
1872.9108026;-0.304684082;0.02080263913;-0.001317962408
1872.9258796;-0.3019665885;0.0293916142;-0.03214506805
1872.9409576;-0.2153424275;0.05210161507;-0.1850480032
1872.9560346;-0.22151124;0.0379922837;-0.1002516818
1872.9711126000002;-0.3830560675;-0.06708802879;-0.1310729402
1872.9861896000002;-0.398689768;-0.0935326463;-0.1931633538
1873.0012676000001;-0.4845929673;0.2585545206;0.05442120552
1873.0163446000001;-0.6437585628;0.4543257326;0.2842734987
1873.0314226;-0.5314370584;0.4372220421;-0.0246846056
1873.0464996;-0.3028419167;0.3604773366;-0.305539822
1873.0615776;-0.1274742714;0.09292395115;-0.4383651727
1873.0766546;-0.097335383;0.008504190445;-0.3736902899
1873.0917326000001;-0.1968681496;0.05130054653;-0.1570275611
1873.1068096;-0.2049279517;0.1607791346;-0.2033135355
1873.1218876;-0.1834777334;0.1991158193;-0.2515741146
1873.1369646;-0.2251982018;0.1683869469;-0.20120386
1873.1520426000002;-0.102128638;0.08012965858;-0.2277361858
1873.1671196000002;-0.03054322332;0.0001122665405;-0.1919886482
1873.1821976;0.00697835952;-0.1408927542;-0.2781041014
1873.1972746000001;-0.02823912799;-0.08839703679;-0.3024589241
1873.2123526;-0.02420484155;0.0627529031;-0.3590933007
1873.2274296;-0.01959869742;0.08969687283;-0.3234469199
1873.2425076;-0.01645348012;0.06069936097;-0.3081049955
1873.2575846;-0.09947078615;0.1012293363;-0.2546965277
1873.2726626;-0.3758827034;0.2416958284;-0.109094426
1873.2877396;-0.393268522;0.3777967894;-0.08708375216
1873.3028176;-0.2358822343;0.4164270043;-0.2117235857
1873.3178946;-0.08697265506;0.2200020736;-0.3525619608
1873.3329716;0.1975268385;-0.04984751344;-0.6161082494
1873.3480496000002;0.2608346424;-0.1352221245;-0.6114164436
1873.3631266000002;0.2582718077;-0.3731049836;-0.5603299052
1873.3782046000001;0.1568851814;-0.4236541629;-0.4459110045
1873.3932816000001;0.1011419204;-0.1588384438;-0.4596636558
1873.4083596;0.07584861964;0.01061211169;-0.4200698197
1873.4234366;0.08540355474;0.07333987176;-0.3521286821
1873.4385146;0.07964433968;0.07836906195;-0.2521272612
1873.4535916;0.01032121271;0.1428802228;-0.138969605
1873.4686696;-0.04081444234;0.1771794051;-0.1258794433
1873.4837466;-0.1032366854;0.318843407;-0.1837306255
1873.4988246;-0.1879648867;0.3639154994;-0.09328472435
1873.5139016;0.05598358154;0.1843820053;-0.4388382125
1873.5289796000002;0.1501296008;0.0887607336;-0.4772462332
1873.5440566000002;0.06150803089;0.02315497398;-0.3320516825
1873.5591346;-0.03545663863;0.1080705786;-0.1765940988
1873.5742116000001;-0.2289322338;0.3265102762;-0.04216602623
1873.5892896;-0.3102924389;0.4130777192;-0.001546003819
1873.6043666;-0.2349741617;0.4090139043;-0.2168767369
1873.6194446;-0.2142232704;0.4518172771;-0.1051639277
1873.6345216;-0.3024188706;0.5764612037;0.1427802354
1873.6495996;-0.3297221518;0.6249305284;0.1813806295
1873.6646766;-0.2544360343;0.5660935056;-0.08733810604
1873.6797545;-0.1349429199;0.4034298134;-0.2903013933
1873.6948315;0.1046552199;-0.0253815937;-0.5084107232
1873.7099095;0.1222383821;-0.1542945725;-0.4646928459
1873.7249865;0.1368853649;-0.2100945514;-0.41880916
1873.7400645;0.05216125667;-0.08446069121;-0.2872935855
1873.7551415;-0.2952431676;0.2797822523;-0.1001774222
1873.7702195000002;-0.4372857767;0.4697524416;-0.006044851542
1873.7852965000002;-0.3709391749;0.6275799018;-0.1428264284
1873.8003745;-0.3126649466;0.5071623427;-0.2473091555
1873.8154515;-0.3010266486;0.2080380857;-0.2565302145
1873.8305295;-0.3378375024;0.32239676;-0.1865507376
1873.8456065;-0.1720432109;0.3927650768;-0.5203723723
1873.8606845;0.06102008075;0.1315722924;-0.7677405846
1873.8757615;0.2168834612;-0.1980849552;-0.789263016
1873.8908395;0.132224257;-0.2976513433;-0.6820443767
1873.9059165;0.0187467581;-0.09546982884;-0.2619412279
1873.9209945;-0.19210033;0.232513361;-0.003465644717
1873.9360715;-0.3901028395;0.5729938048;-0.2008863562
1873.9511495000002;-0.2125401494;0.555897131;-0.4092092013
1873.9662265000002;0.06111597508;0.3652147508;-0.4409993434
1873.9813045;0.09776632279;0.2811405605;-0.2834841245
1873.9963815;0.04158949077;0.3778903449;-0.1554616767
1874.0114595;0.03233861089;0.1806625915;-0.5048737425
1874.0265365;0.2717823842;-0.1602593172;-0.9271631652
1874.0416135;0.2118914008;-0.1614392853;-0.7772961044
1874.0566915;0.1656068882;0.07209032178;-0.4225186336
1874.0717685;0.1540285242;0.08483549774;-0.4255603552
1874.0868465;0.08864729762;0.06112562299;-0.6576170486
1874.1019235;0.008926651776;0.1077279317;-0.6802393413
1874.1170015;-0.2156587619;0.5727681023;-0.133946262
1874.1320785;-0.3317505509;0.737709285;-0.02502608299
1874.1471565000002;-0.05391191304;0.5813944995;-0.5031084681
1874.1622335000002;0.05695041865;0.5408154076;-0.5741269952
1874.1773115;0.01533636957;0.4087753379;-0.5070459831
1874.1923885;-0.07358136177;0.3230323523;-0.3288883388
1874.2074665;-0.05992021948;0.1782646483;-0.3697364026
1874.2225435;-0.0465102151;0.2229326981;-0.4092828763
1874.2376215;0.06411238074;0.2221766531;-0.5735358417
1874.2526985;0.1135725161;0.06588116348;-0.573890183
1874.2677765;0.1487970203;-0.1753515655;-0.5192000055
1874.2828535;0.03348495752;-0.01199088514;-0.3060561311
1874.2979315;-0.2793466347;0.53844787;-0.04573516667
1874.3130085;-0.2564261341;0.5258605689;-0.2733473915
1874.3280865000002;0.04958380401;0.2768709236;-0.743914935
1874.3431635000002;0.04721509695;0.2536007595;-0.576958217
1874.3582415;-0.1147796738;0.4441492385;-0.1549985772
1874.3733185;-0.2217489293;0.4001968879;-0.2579411477
1874.3883965;-0.02169726312;0.1487794787;-0.7429577458
1874.4034735;-0.01958788007;0.1633092248;-0.6823262125
1874.4185515;0.06710440099;0.2459888542;-0.4796207875
1874.4336285;0.1021719074;0.2626966882;-0.2971315259
1874.4487065;0.1060655683;0.2148723114;-0.399062528
1874.4637835;0.07988524497;0.05909839332;-0.6206427652
1874.4788615000002;0.3442656389;-0.1006393522;-0.8994923866
1874.4939385;0.2939567801;-0.02639374673;-0.6150370395
1874.5090165000001;0.04437539667;0.2005665135;-0.2233846879
1874.5240935000002;-0.07568869829;0.3552914411;-0.1979177248
1874.5391715;-0.1255733415;0.6283143121;-0.4743033296
1874.5542485;-0.158123914;0.6622544754;-0.4621089613
1874.5693265;-0.1267021465;0.6335797298;-0.324509359
1874.5844035;-0.1542808315;0.7407591927;-0.2202745539
1874.5994815;-0.089027659;0.8169121599;-0.4379190302
1874.6145585;-0.04453034788;0.7315890044;-0.5831153351
1874.6296365;0.229889423;0.514574858;-1.008599092
1874.6447135;0.1719110638;0.4869023252;-0.8469598317
1874.6597905;0.0776627183;0.7319123554;-0.5537851167
1874.6748671;-0.01764923573;0.8431924707;-0.4592391479
1874.6899441;0.06270232469;0.8863583708;-0.7813985109
1874.7050221;0.1705281973;0.7686287767;-0.9214609605
1874.7200991;0.3222628587;0.521899665;-0.9812732989
1874.7351771;0.3217985898;0.5770032406;-0.8640196681
1874.7502541;0.1310916513;0.7419099247;-0.7524606407
1874.7653321;0.01573310316;0.7934309113;-0.7331361777
1874.7804091;-0.05340905249;0.8996151781;-0.8777904457
1874.7954871000002;-0.06725175083;1.060603643;-0.7562116295
1874.8105641000002;-0.1147878599;1.298295883;-0.4574358666
1874.8256421;-0.1161207327;1.388628933;-0.4349568307
1874.8407191000001;0.03118495524;1.256873623;-0.7647286838
1874.8557971;0.2389385739;1.169436699;-0.9517898834
1874.8708741;0.2586305344;0.7990150023;-0.9268088239
1874.8859521;0.1555847606;0.7255038071;-0.7914340872
1874.9010291;-0.07344570637;0.8446396565;-0.633081547
1874.9161071;-0.04407426506;0.9652998751;-0.7481874955
1874.9311841;0.04018323541;0.824066813;-1.000848607
1874.9462621;0.1573205066;0.7810237044;-1.029197078
1874.9613391;0.01352811813;0.9480073196;-0.6147639745
1874.9764171000002;-0.09873696059;1.004064576;-0.5228890139
1874.9914941000002;-0.1251251525;1.109181141;-0.6894580615
1875.0065721;-0.009544994831;1.080490608;-0.8276201659
1875.0216491;0.2116715455;0.8802053457;-0.8662614906
1875.0367261000001;0.2779292697;0.7541580874;-0.8401910949
1875.0518041;0.2163773847;0.5904401422;-0.661207239
1875.0668821;0.1713997248;0.4596209711;-0.6949714011
1875.0819591;0.0565735656;0.2968198693;-0.7395651913
1875.0970361;0.05942817628;0.3004258472;-0.7612536836
1875.1121141;-0.00511397481;0.3789141923;-0.5843888587
1875.1271911;-0.0520603922;0.366069029;-0.5729370868
1875.1422691;-0.2367844597;0.4817427421;-0.3792153239
