"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
5.973988708E0;1.163154742E0;9.127795994E-2;-1.827932876E0
5.989107708E0;-2.772472504E0;-1.353624576E0;-7.334846717E-1
6.004226708E0;-3.490315289E0;-3.473515069E0;-5.613443971E-1
6.019344708E0;-7.349435520E-1;-7.026207871E0;-9.696551737E-1
6.034463708E0;2.308512899E-1;-7.713250448E0;-5.654453418E-1
6.049582708E0;7.623444086E-1;-5.005815353E0;-9.714385745E-1
6.064700708E0;-1.927454972E-1;-3.831607327E0;-2.057080580E0
6.079819708E0;-9.483779600E-1;-5.096783996E-2;-4.765878367E-1
6.094938708E0;-1.701903744E0;1.708473383E0;6.888698316E-1
6.110057708E0;-2.095929480E0;3.749170357E0;1.504909295E0
6.125175708E0;-1.682897077E0;3.571315014E0;1.196522756E0
6.140294708E0;-9.492168892E-1;1.197498656E0;3.880539751E-1
6.155413708E0;-6.219639435E-1;-7.759839892E-1;1.239945933E-1
6.170532708E0;3.701888309E-1;-4.763302084E0;1.756502413E0
6.185650708E0;1.131653599E0;-5.016426880E0;3.249594777E0
6.200769708E0;1.071860556E0;-2.451128243E0;2.499969743E0
6.215888708E0;2.413473344E-1;-1.262604479E0;1.473191950E0
6.231006708E0;1.218100005E-1;5.569233173E-1;8.333112609E-1
6.246125708E0;6.123428618E-1;9.566647071E-1;3.425942123E-1
6.261244708E0;1.510015229E0;9.281039822E-1;2.562811232E-1
6.276363708E0;1.743270017E0;1.198868659E0;2.363177057E-1
6.291481708E0;1.898548092E0;1.717441258E0;1.320640433E-1
6.306600708E0;1.646516286E0;2.029956223E0;-1.123251589E-1
6.321719708E0;9.906944789E-1;3.155708374E0;-3.771911640E-1
6.336838708E0;4.779557198E-1;3.437199183E0;-3.772049050E-1
6.351956708E0;-2.699620729E-1;4.076482286E0;-2.261129987E-1
6.367075708E0;-4.341430445E-1;4.204859076E0;-2.723041020E-2
6.382194708E0;6.229594320E-2;3.938316674E0;2.523938942E-1
6.397312708E0;2.160361996E-1;3.609216666E0;6.620545737E-1
6.412431708E0;5.541058365E-1;2.757337571E0;4.976214409E-1
6.427550708E0;5.053182039E-1;2.488594862E0;-2.928496099E-1
6.442669708E0;4.304027999E-1;1.320962030E0;-1.920477051E0
6.457787708E0;7.772780512E-1;1.138628304E-1;-2.411337941E0
6.472906708E0;2.043723931E0;-1.797108402E0;-1.755946927E0
6.488025708E0;2.755770225E0;-2.219737548E0;-1.711847227E0
6.503143708E0;2.732767571E0;-3.212812867E0;-1.333686740E0
6.518262708E0;2.366331776E0;-3.797981744E0;-6.655838799E-1
6.533381708E0;7.664859183E-1;-4.474251995E0;-2.874362393E-1
6.548500708E0;-1.062002005E-1;-4.390009990E0;-2.849511544E-1
6.563618708E0;-2.496636465E-1;-4.046759135E0;4.505396605E-2
6.578737708E0;5.183076839E-1;-4.261775873E0;-1.562095356E-1
6.593856708E0;1.319426989E0;-4.297505284E0;5.303857291E-1
6.608975708E0;1.112983147E0;-4.241569650E0;3.275493264E-1
6.624093708E0;-2.306215309E-1;-3.633234104E0;3.028693986E-1
6.639212708E0;-8.375056880E-1;-3.494400739E0;2.034012437E-1
6.654331708E0;-1.883132492E0;-2.423765028E0;-1.506930385E0
6.669449708E0;-2.624247634E0;-2.044080173E0;-2.726230384E0
6.684568708E0;-4.047900512E0;-2.008688146E0;-3.593406379E0
6.699687708E0;-3.804543489E0;-2.282709721E0;-2.994284291E0
6.714806708E0;-1.459994638E0;-1.727241191E0;-1.114609258E0
6.729924708E0;-7.662421625E-2;-1.031737694E0;-5.897501707E-3
6.745043708E0;1.288203881E0;-2.730115274E0;4.483386223E-1
6.760162708E0;2.046436308E0;-2.370165356E0;1.094458145E0
6.775280708E0;1.368528837E0;-2.097224931E0;1.250532317E0
6.790399708E0;1.052255719E0;-1.662307277E0;1.317898235E0
6.805518708E0;-3.573452025E-1;1.685781509E-1;1.416958108E0
6.820637708E0;-1.395414334E0;9.354860920E-1;1.088304535E0
6.835755708E0;-2.400184084E0;2.442969038E0;5.105589902E-1
6.850874708E0;-2.150218539E0;2.505386896E0;7.364992037E-1
6.865993708E0;-3.675958832E-1;2.382381359E0;1.706878555E0
6.881111708E0;-1.669252161E-1;2.669543967E0;1.913141134E0
6.896230708E0;-1.672442694E0;4.125194271E0;2.001407193E0
6.911349708E0;-1.417976108E0;4.949345868E0;2.698810743E0
6.926468708E0;-3.821603472E-1;4.965618669E0;3.159104437E0
6.941586708E0;-4.985962448E-1;4.546531767E0;2.883865471E0
6.956705708E0;-3.830187915E-1;4.124541721E0;2.332506364E0
6.971824125E0;-2.577459238E-1;4.374732969E0;1.914095984E0
6.986942125E0;-4.299581923E-1;4.388070468E0;8.140236354E-1
7.002061125E0;-8.079233084E-1;4.089891706E0;5.364484146E-1
7.017180125E0;-5.154879007E-1;3.504558522E0;-2.792177036E-1
7.032299125E0;-2.299300611E-1;3.044487315E0;-2.241138357E-1
7.047417125E0;1.056011898E0;1.931660435E0;-1.390970743E-1
7.062536125E0;2.284952713E0;9.628048682E-1;-4.432876512E-1
7.077655125E0;4.368268872E0;-6.224331826E-1;-1.746959464E0
7.092773125E0;3.490585431E0;-8.983603656E-1;-2.066907118E0
7.107892125E0;-4.199749486E-1;-8.093914711E-1;-3.491392931E0
7.123011125E0;-1.908935524E0;-3.374387807E0;-2.673679118E0
7.138129125E0;6.141995721E-2;-4.960690051E0;1.121466141E0
7.153248125E0;9.788078935E-1;-5.997748126E0;-9.254154325E-1
7.168367125E0;8.592346723E-1;-7.054080378E0;-1.304597135E0
7.183486125E0;1.452157469E0;-5.371548167E0;-9.513814554E-1
7.198604125E0;-2.321185277E-1;-1.157116030E0;-6.218312117E-1
7.213723125E0;-1.213027618E0;4.167450929E-1;1.305367506E-1
7.228842125E0;-1.913212470E0;2.507270869E0;2.089552799E0
7.243960125E0;-1.319290311E0;3.131885063E0;2.220103876E0
7.259079125E0;-1.031229424E0;1.715774217E0;1.873037713E0
7.274198125E0;-8.561173754E-1;2.812183285E-1;1.432309680E0
7.289317125E0;-8.145049343E-1;-3.064189509E0;1.826406168E0
7.304435125E0;-7.735554213E-1;-3.500180712E0;2.521753253E0
7.319554125E0;-7.999606432E-1;-1.484726168E0;2.124929331E0
7.334673125E0;-1.478181087E0;-5.511012447E-1;1.447756270E0
7.349791125E0;-1.368517142E0;8.554821485E-1;5.458840665E-1
7.364910125E0;-7.894920076E-1;9.624604672E-1;4.969444795E-1
7.380029125E0;8.694767283E-1;8.278487921E-1;7.058396208E-1
7.395147125E0;1.394620721E0;8.882575464E-1;1.108852966E0
7.410266125E0;1.030365864E0;1.570549260E0;7.419122636E-1
7.425385125E0;5.070847209E-1;2.284291393E0;3.226562302E-1
7.440504125E0;-1.327161540E-1;3.226237489E0;2.366475617E-1
7.455622125E0;-3.287253477E-1;3.381493344E0;1.291006744E-1
7.470741125E0;-8.300389398E-1;3.453024672E0;-2.237510160E-2
7.485860125E0;-6.100381818E-1;3.411213571E0;1.036326150E-1
7.500978125E0;7.992355885E-1;3.376722016E0;-4.458026849E-2
7.516097125E0;1.452719679E0;3.060543770E0;-2.008494457E-1
7.531216125E0;1.252166614E0;1.475437281E0;-2.325987303E-1
7.546335125E0;7.732751935E-1;1.592892641E-1;-4.326015723E-1
7.561453125E0;3.191597414E-1;-2.344572093E0;-1.387540766E0
7.576572125E0;3.401755115E-1;-3.114118883E0;-1.717711984E0
7.591691125E0;8.215965836E-1;-3.290177962E0;-8.500822449E-1
7.606809125E0;1.063076284E0;-2.895457576E0;-5.704005647E-1
7.621928125E0;1.386160531E0;-2.294929817E0;-8.090897548E-1
7.637047125E0;1.563809467E0;-2.161471798E0;-7.845197546E-1
7.652165125E0;1.761284266E0;-2.412971653E0;-3.911331189E-1
7.667284125E0;1.707808847E0;-3.256164123E0;-5.252875417E-1
7.682403125E0;6.430029564E-1;-5.101807339E0;-3.186492795E-1
7.697522125E0;1.659684106E-1;-5.643305116E0;7.826965928E-2
7.712640125E0;-5.672017357E-1;-4.901134406E0;-2.040327430E-2
7.727759125E0;-7.268903281E-1;-3.495434527E0;-2.634767067E-1
7.742878125E0;-6.175890568E-1;-1.136177151E0;-2.221375937E0
7.757996125E0;-9.312513922E-1;-9.365526241E-1;-3.177281091E0
7.773115125E0;-1.917059207E0;-1.408265052E0;-3.437877460E0
7.788234125E0;-2.175391241E0;-2.089153435E0;-2.849090910E0
7.803352125E0;-1.287641964E0;-2.952284911E0;-4.247440108E-1
7.818471125E0;-3.911352750E-1;-3.044095552E0;8.646090674E-1
7.833590125E0;6.597896547E-1;-2.847468892E0;1.459573785E0
7.848708125E0;8.343756552E-2;-3.872012172E0;1.328548207E0
7.863827125E0;-1.314241934E-1;-2.336776586E0;1.174772575E0
7.878946125E0;-4.203575392E-1;-6.876436704E-1;1.681923662E0
7.894065125E0;-2.476803952E0;1.443481663E0;1.401358906E0
7.909183125E0;-3.694575489E0;1.921058849E0;1.176208359E0
7.924302125E0;-4.470688702E0;3.645206863E0;5.363446265E-1
7.939421125E0;-4.273204840E0;4.069376750E0;8.167732885E-1
7.954539125E0;-2.484208866E0;4.111793622E0;1.976648620E0
7.969658833E0;-1.219869957E0;3.893619388E0;2.740225110E0
7.984777833E0;6.319280376E-1;3.405863954E0;2.547041291E0
7.999895833E0;8.044461885E-1;3.149964654E0;1.968620978E0
8.015014833E0;1.686916746E0;4.159029769E0;3.126505625E0
8.030133833E0;2.263850112E0;4.311594735E0;3.110478407E0
8.045251833E0;2.862463492E0;3.950706924E0;1.313576996E0
8.060370833E0;1.956459646E0;3.682852991E0;9.693192512E-1
8.075489833E0;6.113232536E-1;4.560293773E0;5.155691770E-1
8.090608833E0;-1.970873471E-1;4.806242867E0;2.684784150E-1
8.105726833E0;-8.480743110E-1;4.289720301E0;5.680517381E-1
8.120845833E0;-9.772656173E-2;3.945414609E0;2.990394723E-1
8.135964833E0;2.743337437E-1;2.765402051E0;1.627084234E-1
8.151082833E0;-9.154726077E-2;2.357483330E0;-3.819436347E-1
8.166201833E0;1.941596316E0;7.805225980E-1;-1.492792402E0
8.181320833E0;2.421135097E0;-2.668142974E-1;-1.994473565E0
8.196438833E0;5.327857187E-1;-1.440489058E0;-3.403768312E0
8.211557833E0;-2.087555391E0;-2.104012379E0;-4.463587843E0
8.226676833E0;-2.185095572E0;-5.124696849E0;1.000743358E0
8.241794833E0;-6.804954493E-1;-6.071382113E0;1.013138285E0
8.256913833E0;8.722369795E-1;-7.965851333E0;-1.651386724E0
8.272032833E0;1.116176896E0;-6.426695189E0;-1.796730087E0
8.287150833E0;7.523344870E-1;-2.845230578E0;-1.477984328E0
8.302269833E0;-2.333184495E-1;-1.280228571E0;-1.661393942E0
8.317388833E0;-1.730854624E0;1.092651063E0;-7.429033667E-2
8.332507833E0;-1.705285189E0;1.850152588E0;6.543750599E-1
8.347625833E0;-1.453449411E0;1.639128329E0;7.692675850E-1
8.362744833E0;-1.119591889E0;8.890328872E-1;5.117597160E-1
8.377863833E0;-5.418728766E-1;-2.132746766E0;7.084734991E-1
8.392981833E0;-2.556574445E-1;-3.408754233E0;1.498666807E0
8.408100833E0;5.126106320E-1;-2.967109941E0;2.520672687E0
8.423219833E0;3.261544731E-1;-1.829662775E0;2.088403675E0
8.438337833E0;-7.727921404E-1;3.536390179E-1;1.349340906E0
8.453456833E0;-8.742365080E-1;1.312466025E0;1.441126697E0
8.468575833E0;-3.137743827E-1;2.505833039E0;1.454655107E0
8.483693833E0;-9.279246189E-2;2.741553597E0;1.086033769E0
8.498812833E0;6.238525942E-1;3.145433646E0;5.971271642E-1
8.513931833E0;3.937710171E-1;2.964571080E0;1.209473169E-1
8.529049833E0;8.199893302E-1;2.928164561E0;-1.708721597E-1
8.544168833E0;1.238099383E0;2.785511795E0;-1.216269095E-1
8.559287833E0;1.488773611E0;3.055860150E0;1.910788214E-1
8.574405833E0;1.164914097E0;3.196823071E0;-1.139680803E-1
8.589524833E0;2.892777651E-1;2.947935167E0;-5.164588308E-1
8.604643833E0;7.397677973E-2;2.524994364E0;-5.433022285E-1
8.619762833E0;3.694642147E-1;9.285507095E-1;-3.096346271E-1
8.634880833E0;6.762079784E-1;-1.518872738E-2;-4.799078858E-1
8.649999833E0;3.031587627E-1;-1.788654497E0;-6.955952990E-1
8.665118833E0;2.755412668E-2;-2.597323837E0;-1.300147696E0
8.680236833E0;2.780193899E-1;-3.582110728E0;-1.966903943E0
8.695355833E0;7.243657927E-1;-3.524069511E0;-1.946708245E0
8.710474833E0;1.090923137E0;-2.498290715E0;-1.647367056E0
8.725592833E0;9.068927689E-1;-1.968513097E0;-1.366200183E0
8.740711833E0;-1.204849118E-1;-1.449541132E0;-1.301724105E0
8.755830833E0;-1.780905840E-1;-1.455683632E0;-1.348037562E0
8.770948833E0;4.829368166E-1;-3.325279967E0;-1.661611458E0
8.786067833E0;8.494938688E-1;-4.180798953E0;-6.595688492E-1
8.801186833E0;-4.961559825E-2;-4.869088740E0;7.623131990E-1
8.816304833E0;-6.006827098E-1;-3.974621451E0;6.532193577E-1
8.831423833E0;-4.401724740E-1;-1.410024480E0;-9.720194954E-1
8.846542833E0;-7.234470490E-1;-8.131822211E-1;-1.563461850E0
8.861660833E0;-2.978908453E0;-1.469319924E0;-2.416489338E0
8.876779833E0;-3.899912746E0;-2.279181511E0;-2.237216045E0
8.891898833E0;-4.901036465E0;-3.738055969E0;-6.099429452E-1
8.907016833E0;-4.477505386E0;-4.086776894E0;6.434638631E-1
8.922135833E0;-2.442762193E0;-3.743789164E0;1.725126253E0
8.937254833E0;-1.358341818E0;-2.836068576E0;1.662414865E0
8.952372833E0;-5.935582795E-1;-2.327685919E0;5.417782979E-1
8.967491083E0;-2.646995788E-1;-1.596874595E0;2.245576394E-1
8.982610083E0;6.252318062E-2;-3.353226149E-1;4.404122829E-1
8.997728083E0;-5.963456838E-1;3.482800448E-1;1.284033062E0
9.012847083E0;-2.377791003E0;2.121437082E0;-1.411778060E-1
9.027966083E0;-2.856930272E0;2.754419811E0;-4.311768982E-1
9.043084083E0;-2.629609531E0;3.079134992E0;1.559391019E-1
9.058203083E0;-2.215035071E0;2.944629151E0;1.371856487E0
9.073322083E0;-7.694379582E-1;3.738402709E0;3.609684151E0
9.088440083E0;1.836852365E-1;4.254132977E0;3.853478252E0
9.103559083E0;2.412893592E0;4.978743330E0;3.208352610E0
9.118678083E0;2.388910360E0;4.419691626E0;3.329689937E0
9.133796083E0;1.012187601E0;3.509393000E0;1.923444220E0
9.148915083E0;4.217793263E-1;3.643125839E0;2.073984880E0
9.164034083E0;-2.477640688E-1;3.574124601E0;1.663507710E0
9.179152083E0;-5.065947242E-1;3.360187259E0;1.210354929E0
9.194271083E0;-2.322976718E-1;3.008382513E0;6.960747707E-1
9.209390083E0;7.055501837E-1;3.160584952E0;4.046068579E-2
9.224508083E0;1.452408168E-1;3.918137348E0;-8.214519382E-2
9.239627083E0;1.214862913E0;4.258582708E0;-1.150240290E0
9.254746083E0;1.209801563E0;4.120286703E0;-1.561993614E0
9.269864083E0;8.908797303E-1;3.360259180E0;-2.541834930E0
9.284983083E0;5.868717326E-1;1.096177518E0;-3.590597962E0
9.300102083E0;8.967563282E-1;7.710430920E-2;-3.840369964E0
9.315220083E0;3.557547160E0;-2.299650859E0;-4.367859567E0
9.330339083E0;3.974005154E0;-3.821424401E0;-5.007227456E0
9.345458083E0;-4.965759587E-1;-4.232500618E0;-6.945589385E0
9.360576083E0;-2.052614330E0;-3.725538835E0;-3.728240541E0
9.375695083E0;-5.601330002E-1;-2.438843243E0;1.795548072E0
9.390814083E0;-1.764407556E-1;-4.070222257E0;-3.285006684E-1
9.405932083E0;-1.723692370E0;-1.604631511E0;-1.640904129E-1
9.421051083E0;-1.298491911E0;1.231715392E0;1.860232603E0
9.436170083E0;-2.637904391E0;1.557795898E0;2.508187712E0
9.451288083E0;-3.140345399E0;1.143630597E0;2.469582056E0
9.466407083E0;-3.188493127E0;-7.255634487E-2;2.857779872E0
9.481526083E0;-3.526313673E0;-8.279569656E-1;2.709693581E0
9.496644083E0;-3.729486583E0;-2.796593438E0;2.035743213E0
9.511763083E0;-3.825220706E0;-3.832515984E0;2.213696497E0
9.526882083E0;-3.040034661E0;-3.984964591E0;2.764305406E0
9.542000083E0;-2.470745652E0;-3.173268732E0;2.169711694E0
9.557119083E0;-7.794250757E-1;-9.674650991E-1;1.451557252E0
9.572238083E0;-1.332016191E-1;7.127171159E-3;1.219081460E0
9.587356083E0;1.443106710E0;1.569165809E0;1.248636357E0
9.602475083E0;1.734093982E0;1.809305694E0;1.042649914E0
9.617594083E0;1.881995355E0;2.040333862E0;5.573998654E-1
9.632712083E0;1.128711865E0;2.018724307E0;-1.152978833E-1
9.647831083E0;8.143607274E-1;1.848924088E0;-1.704523297E-1
9.662950083E0;6.769476512E-1;1.975140331E0;-1.924820801E-1
9.678068083E0;3.902134980E-1;2.580383284E0;5.286749069E-1
9.693187083E0;1.915701337E-1;2.823350297E0;2.195454061E-1
9.708306083E0;-1.111203255E0;2.286023923E0;-2.502253812E-2
9.723424083E0;-8.196623978E-1;2.358496068E0;-1.018596844E-1
9.738543083E0;2.567976516E-1;2.169743269E0;2.957463205E-1
9.753662083E0;7.099964064E-1;2.161633766E0;3.681132156E-1
9.768780083E0;7.270467411E-1;2.055095742E0;2.469366696E-1
9.783899083E0;2.260739686E-1;1.787290927E0;-4.425759355E-2
9.799017083E0;-1.190668523E0;1.158436916E0;-2.437388090E-1
9.814136083E0;-2.047458694E0;5.474379641E-1;-4.059493421E-1
9.829255083E0;-1.527364064E0;-4.503104496E-1;-7.992879941E-1
9.844373083E0;-3.723615101E-1;-9.007156241E-1;-1.381480712E0
9.859492083E0;1.719320553E0;-1.508686303E0;-1.866141214E0
9.874611083E0;2.626797897E0;-1.175648780E0;-2.346864202E0
9.889729083E0;3.258365015E0;-1.908817703E-1;-2.581479052E0
9.904848083E0;3.145323426E0;7.190128130E-1;-2.214965050E0
9.919967083E0;1.960309453E0;2.067643282E0;-1.406156546E0
9.935085083E0;1.584247825E0;2.229536896E0;-1.462172288E0
9.950204083E0;1.711054637E0;1.647796826E0;-7.608970765E-1
9.965323083E0;1.910347042E0;1.198032507E0;-7.530137873E-1
9.980441083E0;2.334024594E0;1.416523075E-1;-7.039557210E-1
9.995560083E0;2.191655125E0;6.822589695E-2;-7.612963682E-1
1.001067908E1;2.448911271E0;3.207104230E-1;-5.381650110E-1
1.002579708E1;2.330374762E0;2.761201411E-1;-4.715498757E-1
1.004091608E1;2.033002477E0;-2.018809676E-2;-3.631951225E-1
1.005603508E1;2.327316375E0;-3.487220943E-1;1.122769924E-1
1.007115308E1;1.656038184E0;-1.458979708E0;-1.953122056E-1
1.008627208E1;4.188755990E-1;-2.512550905E0;-1.603881021E-1
1.010139108E1;-1.854119339E0;-3.177122047E0;-9.837700599E-1
1.011650908E1;-2.054573147E0;-3.226198313E0;-4.862825203E-1
1.013162808E1;-1.303795774E0;-3.626808599E0;1.232054385E-1
1.014674608E1;-1.198627242E0;-3.700229162E0;3.293731461E-1
1.016186508E1;-1.354200381E0;-1.571684205E0;2.483550031E-2
1.017698408E1;-1.988139130E0;-1.183899786E0;-9.563355088E-2
1.019210208E1;-3.239323850E0;-1.841955376E0;-6.786138153E-1
1.020722108E1;-4.003344728E0;-2.713806220E0;-6.181641304E-1
1.022234008E1;-4.292403004E0;-3.721724696E0;-1.281704993E0
1.023745808E1;-4.254631745E0;-3.291613453E0;-1.069896623E0
1.025257708E1;-3.483305940E0;-1.604947845E0;-5.014665699E-1
1.026769608E1;-2.549342463E0;-6.792464840E-1;3.615532243E-1
1.028281408E1;-3.230807380E-1;3.035184395E-1;8.107142575E-1
1.029793308E1;3.472930348E-1;4.117334443E-1;9.671984661E-1
1.031305208E1;6.243411291E-1;5.055344778E-1;-2.283793795E-1
1.032817008E1;4.696723348E-1;4.292002469E-1;-1.019808058E0
1.034328908E1;-6.967527553E-1;9.763844419E-1;-3.140378729E-1
1.035840808E1;-1.117441357E0;1.474923311E0;4.093401790E-1
1.037352608E1;-1.258359400E0;3.114829904E0;9.033304989E-1
1.038864508E1;-1.345619884E0;3.431572992E0;8.109760666E-1
1.040376308E1;-1.284383749E0;3.231601725E0;6.551615104E-1
1.041888208E1;-1.405234587E0;3.094721330E0;8.359872392E-1
1.043400108E1;-1.684557833E0;2.709005072E0;-8.299917966E-2
1.044911908E1;-1.753154735E0;2.613810647E0;-1.382179454E-1
1.046423808E1;-1.206619143E0;2.013661203E0;-2.946859279E-1
1.047935708E1;-9.522293016E-1;1.414181850E0;-2.945005712E-1
1.049447508E1;-2.848197748E-1;1.225419695E0;-4.542880180E-1
1.050959408E1;-2.526633047E-1;1.184180453E0;-7.413243261E-1
1.052471308E1;-4.340728779E-1;1.135298315E0;-1.369231964E0
1.053983108E1;-7.318372187E-1;9.040391815E-1;-1.792876626E0
1.055495008E1;-1.517089191E0;-9.279560477E-1;-2.753897070E0
1.057006808E1;-1.184332188E0;-1.449973242E0;-3.487232930E0
1.058518708E1;-2.109657866E-1;-1.143944008E0;-3.606118226E0
1.060030608E1;1.471507367E-1;-9.321923554E-1;-3.330568188E0
1.061542408E1;1.149648551E0;-2.707173139E-1;-2.743800682E0
1.063054308E1;1.306387991E0;6.952397883E-2;-2.403285448E0
1.064566208E1;-8.820758700E-2;1.245483831E0;-2.089046138E0
1.066078008E1;-1.094042992E0;1.191021110E0;-2.915145736E0
1.067589908E1;-2.813195438E0;-2.300351356E0;-2.538896412E0
1.069101808E1;-2.809849076E0;-3.570589374E0;6.467429817E-2
1.070613608E1;-4.508665198E0;-3.669103264E0;2.539292561E0
1.072125508E1;-4.735941793E0;-3.118402553E0;3.191396270E0
1.073637408E1;-3.970930104E0;-1.328057041E0;3.240846173E0
1.075149208E1;-2.843488108E0;-5.656801075E-1;3.225121840E0
1.076661108E1;-9.331748338E-1;3.803865212E-1;4.866397852E0
1.078172908E1;-1.034930566E0;2.653963476E-1;5.391475478E0
1.079684808E1;-1.297192952E0;3.997454828E-1;4.544618558E0
1.081196708E1;-1.532036428E0;4.919952500E-1;2.773917936E0
1.082708508E1;-3.139210455E0;-6.214520198E-1;-2.138780654E-1
1.084220408E1;-3.959905179E0;-1.195042825E0;9.692001142E-2
1.085732308E1;-2.768929969E0;-7.101466799E-1;2.716704100E0
1.087244108E1;-1.325460000E0;-4.575422859E-1;3.511615527E0
1.088756008E1;7.729089385E-1;4.073965645E-1;4.053328482E0
1.090267808E1;1.366181033E0;8.629040194E-1;3.419125439E0
1.091779708E1;5.972343144E-1;1.107093685E0;1.361035337E0
1.093291608E1;4.545145977E-1;8.066836256E-1;3.678132534E-1
1.094803408E1;1.072476853E0;-3.435531557E-2;-2.758564317E-1
1.096315308E1;1.304570238E0;-4.929471767E-1;-2.492206103E-1
1.097827271E1;1.700823032E0;-1.250084420E0;-9.062418276E-1
1.099339071E1;1.926685332E0;-1.084118806E0;-1.123101023E0
1.100850971E1;2.273377127E0;-4.635538083E-1;-2.115081158E0
1.102362871E1;2.695498880E0;1.440286160E-2;-1.760188497E0
1.103874671E1;1.901574903E0;4.949393231E-1;-1.655855459E0
1.105386571E1;1.269896687E0;6.030408919E-1;-1.174828416E0
1.106898371E1;8.779594302E-3;2.196220046E-1;-2.636228871E-1
1.108410271E1;-5.501883481E-1;-1.439812535E-1;6.106795482E-3
1.109922171E1;-7.997979444E-1;-1.470001709E-1;4.419869016E-1
1.111433971E1;-8.300797972E-1;-2.923783243E-2;2.548223159E-1
1.112945871E1;-3.589810342E-1;1.939299238E-1;1.789370781E-1
1.114457771E1;2.671458346E-1;1.540472353E-1;1.768074491E-1
1.115969571E1;1.253389851E0;-6.574708682E-1;4.822132967E-2
1.117481471E1;1.471507514E0;-1.121436905E0;-4.349341728E-2
1.118993271E1;1.791350648E0;-1.981876323E0;-3.526900148E-1
1.120505171E1;1.635833131E0;-2.388126833E0;-2.623206391E-1
1.122017071E1;1.249540191E0;-3.094714898E0;3.956647110E-1
1.123528871E1;1.371739689E0;-3.536934555E0;4.467214286E-1
1.125040771E1;8.977879232E-1;-4.887055480E0;2.605273712E-1
1.126552671E1;9.070299592E-1;-4.924576478E0;5.069302082E-2
1.128064471E1;3.908072828E-1;-4.642160640E0;-1.003089845E-1
1.129576371E1;4.742417146E-1;-4.403153946E0;-2.627873200E-1
1.131088171E1;-7.499631487E-1;-4.286348796E0;-9.423782051E-2
1.132600071E1;-1.781380122E0;-4.115331772E0;1.758176617E-1
1.134111971E1;-2.523139628E0;-3.503542861E0;-6.809281433E-1
1.135623771E1;-2.534745181E0;-3.225511850E0;-1.483414053E0
1.137135671E1;-2.723039559E0;-2.577991773E0;-2.904466966E0
1.138647571E1;-2.637887726E0;-2.331466144E0;-3.418996800E0
1.140159371E1;-1.781603632E0;-1.409283637E0;-1.919042144E0
1.141671271E1;-3.817810091E-1;-5.427069819E-1;-1.008284512E0
1.143183071E1;1.869037048E0;-3.728301644E-1;1.850468338E-1
1.144694971E1;2.572694196E0;-5.652637857E-1;-4.827626427E-1
1.146206871E1;2.284416816E0;-1.902874593E0;-4.051396854E-1
1.147718671E1;1.298685746E0;-2.230805742E0;1.471264708E-1
1.149230571E1;-2.564260172E0;-9.163464010E-1;7.094181168E-1
1.150742371E1;-3.992708058E0;7.960510486E-1;3.029492131E-1
1.152254271E1;-4.602008687E0;2.289225274E0;6.260192800E-1
1.153766171E1;-3.892472749E0;2.453174769E0;1.362874871E0
1.155277971E1;-2.312125748E0;2.907603997E0;2.209281557E0
