"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4.368280630E2;-4.680167542E0;-1.465692078E1;-2.327958984E0
4.368431810E2;-4.935237122E0;-1.320943085E1;-2.226769409E0
4.368582980E2;-4.077520752E0;-1.154189850E1;-2.129920807E0
4.368734160E2;-2.751578064E0;-9.874515839E0;-1.728156281E0
4.368885330E2;-9.879455566E-1;-8.840017090E0;-1.474733276E0
4.369036510E2;4.252656555E-1;-9.672885132E0;-1.246907043E0
4.369187680E2;1.462159424E0;-1.033420990E1;-3.700305176E-1
4.369338850E2;1.361867981E0;-9.836045837E0;-5.807922363E-2
4.369490030E2;6.152206421E-2;-8.764573975E0;-6.388714600E-1
4.369641200E2;-1.681752777E0;-7.549999695E0;-1.031355286E-1
4.369792380E2;-2.701582031E0;-5.863007812E0;-4.813989258E-1
4.369943550E2;-3.241509247E0;-4.550986176E0;-1.224004669E0
4.370094730E2;-2.683769073E0;-3.898043976E0;-1.422192535E0
4.370245900E2;-1.702709198E0;-4.328848114E0;-1.773212585E0
4.370397080E2;-3.393443298E-1;-5.077890472E0;-1.394200745E0
4.370548250E2;9.375004578E-1;-4.725672913E0;-4.513114929E-1
4.370699420E2;2.589764557E0;-4.270768890E0;6.391708374E-2
4.370850600E2;3.951782227E0;-4.091292114E0;-2.628533936E-1
4.371001770E2;4.200564880E0;-4.379293213E0;-2.219135284E0
4.371152950E2;2.899171143E0;-4.534819794E0;-4.070186005E0
4.371304120E2;1.665436707E0;-4.238286438E0;-5.128185883E0
4.371455300E2;7.530839539E-1;-3.992497559E0;-4.794829102E0
4.371606470E2;1.208437042E0;-4.068988495E0;-4.501888275E0
4.371757650E2;1.623673553E0;-4.501139832E0;-4.593647461E0
4.371908820E2;1.638792114E0;-5.671555939E0;-5.577401733E0
4.372059990E2;2.326162720E0;-6.581663361E0;-6.389762421E0
4.372211170E2;2.300116882E0;-7.158414001E0;-6.685547333E0
4.372362340E2;3.160377960E0;-8.129295044E0;-6.576424255E0
4.372513520E2;4.636757812E0;-8.668922882E0;-6.172863464E0
4.372664690E2;4.094136200E0;-9.404343567E0;-6.626120911E0
4.372815870E2;1.309327240E0;-1.208960953E1;-8.804540863E0
4.372967040E2;9.220825195E-1;-1.644285690E1;-9.212742004E0
4.373118220E2;1.053060150E0;-1.902798111E1;-4.503235474E0
4.373269390E2;2.110012207E0;-1.575039688E1;-4.484524384E0
4.373420560E2;1.291813660E0;-1.678594345E1;-4.749623108E0
4.373571740E2;7.867639160E-1;-1.215397568E1;-4.602179718E0
4.373722910E2;-5.037025452E-1;-7.847431183E0;-2.514770508E0
4.373874084E2;-2.707868958E-1;-5.492228851E0;-1.011147308E0
4.374025254E2;7.253915405E-1;-4.155658264E0;-1.706002350E0
4.374176434E2;1.707648926E0;-4.155658264E0;-1.633253632E0
4.374327604E2;1.665736084E0;-6.218368835E0;-9.009764099E-1
4.374478784E2;1.762285309E0;-8.750802612E0;-1.415755920E0
4.374629954E2;1.982327728E0;-1.171703430E1;-2.264640656E0
4.374781134E2;3.259771271E0;-1.256127869E1;-1.656156006E0
4.374932304E2;3.062182159E0;-1.198976715E1;-9.541159058E-1
4.375083474E2;2.106269989E0;-1.026610153E1;-1.414708099E0
4.375234654E2;1.641336823E0;-8.932225342E0;-2.047442322E0
4.375385824E2;1.670376434E0;-7.728578339E0;-2.481539612E0
4.375537004E2;1.642833710E0;-6.524631958E0;-2.138003998E0
4.375688174E2;1.708247681E0;-5.360203400E0;-1.618135071E0
4.375839354E2;1.302740936E0;-5.285059662E0;-1.813778229E0
4.375990524E2;1.072519684E0;-5.208269348E0;-1.837279358E0
4.376141704E2;1.067130890E0;-5.638474731E0;-1.408271484E0
4.376292874E2;1.273701324E0;-6.818919983E0;-6.194119263E-1
4.376444044E2;1.415905609E0;-8.095914459E0;-6.825805664E-2
4.376595224E2;1.775607605E0;-8.972042542E0;-1.075064392E0
4.376746394E2;1.713786163E0;-9.444011078E0;-2.031275940E0
4.376897574E2;1.705553284E0;-9.676627350E0;-2.349813538E0
4.377048744E2;1.980681152E0;-9.432485046E0;-2.704575806E0
4.377199924E2;2.218237152E0;-9.654323730E0;-2.683469696E0
4.377351094E2;2.547702026E0;-9.945767670E0;-1.714983673E0
4.377502274E2;2.692600708E0;-9.810748444E0;-1.427132263E0
4.377653444E2;3.308120728E0;-9.148375854E0;-2.086660767E0
4.377804624E2;4.327201538E0;-9.032067719E0;-2.035467224E0
4.377955794E2;4.288581848E0;-1.014530273E1;-2.023941193E0
4.378106964E2;4.071383514E0;-1.171284302E1;-1.669777679E0
4.378258144E2;3.937112732E0;-1.221280334E1;-6.264472961E-1
4.378409314E2;3.821852417E0;-1.216684891E1;4.251159668E-2
4.378560494E2;3.120710449E0;-1.165895508E1;5.348377991E-1
4.378711664E2;2.413281555E0;-1.076157120E1;8.928932190E-1
4.378862844E2;1.501527557E0;-1.036399796E1;1.107696533E-2
4.379014014E2;1.658551025E-1;-1.130554001E1;4.311035156E-1
4.379165194E2;-4.284091187E-1;-1.360191467E1;4.204756165E-1
4.379316364E2;2.721340942E-1;-1.598555786E1;-2.210902405E-1
4.379467534E2;6.291416931E-1;-1.731000366E1;-8.181985474E-1
4.379618714E2;2.616558838E-1;-1.697709595E1;-1.403930511E0
4.379769884E2;-7.670050049E-1;-1.534848267E1;-2.374512177E0
4.379921064E2;-2.064955902E0;-1.411130539E1;-3.035238190E0
4.380072234E2;-2.678529968E0;-1.317979248E1;-3.665876770E0
4.380223414E2;-3.203338623E0;-1.257325378E1;-4.185296631E0
4.380374584E2;-2.927612000E0;-1.251427643E1;-4.362378387E0
4.380525764E2;-1.954785004E0;-1.232881210E1;-2.812950439E0
4.380676934E2;-6.083349609E-1;-1.064451462E1;-3.170407104E-1
4.380828114E2;1.078956299E0;-9.060807953E0;-7.050338745E-2
4.380979284E2;1.068178711E0;-1.140777740E1;-8.652008057E-1
4.381130454E2;8.078700256E-1;-1.184501816E1;-7.232958984E-1
4.381281634E2;2.062710571E-1;-9.986932068E0;-1.026864624E0
4.381432804E2;-1.785187683E0;-8.827293549E0;-1.517244873E0
4.381583984E2;-3.303779755E0;-7.158114624E0;-2.620750122E0
4.381735154E2;-4.241579590E0;-5.398523712E0;-3.803291016E0
4.381886334E2;-3.993844757E0;-3.375031586E0;-2.465373230E-1
4.382037504E2;-1.889371033E0;-2.856210480E0;2.029779053E0
4.382188684E2;6.499484253E-1;-3.890260162E0;1.704056396E0
4.382339854E2;2.903811493E0;-5.473817139E0;1.070274353E-1
4.382491024E2;4.708309021E0;-6.346352692E0;-1.150357819E0
4.382642204E2;3.141966248E0;-7.284601593E0;-2.987337799E0
4.382793374E2;1.741179199E0;-5.952222290E0;-3.783083038E0
4.382944554E2;1.042731628E0;-4.253554688E0;-4.334087219E0
4.383095724E2;9.836045837E-1;-3.444187775E0;-3.677253113E0
4.383246904E2;8.801696777E-1;-3.116070099E0;-2.776576080E0
4.383398074E2;1.865720215E0;-2.454146576E0;-3.200195160E0
4.383549254E2;1.933379517E0;-2.301015015E0;-4.427642670E0
4.383700424E2;1.562001801E0;-3.735931091E0;-5.874683533E0
4.383851598E2;1.659449158E0;-5.082680511E0;-6.931336212E0
4.384002768E2;2.795885925E0;-6.306685181E0;-6.956783295E0
4.384153938E2;3.469485168E0;-7.771688690E0;-7.112609253E0
4.384305118E2;4.066743164E0;-8.913214874E0;-7.642956390E0
4.384456288E2;3.729195099E0;-1.023511597E1;-7.969726868E0
4.384607468E2;2.232756958E0;-1.127200974E1;-7.823031921E0
4.384758638E2;1.146016846E0;-1.387494690E1;-9.022337952E0
4.384909818E2;1.692829742E0;-1.583811447E1;-7.734416199E0
4.385060988E2;2.874622192E0;-1.519924301E1;-5.320685577E0
4.385212168E2;2.966680756E0;-1.603690109E1;-4.927902374E0
4.385363338E2;6.242019653E-2;-1.364562378E1;-5.386997681E0
4.385514508E2;-1.957180023E0;-8.903335419E0;-3.363505554E0
4.385665688E2;-1.839973755E0;-6.380930786E0;-1.850751343E0
4.385816858E2;-7.391629028E-1;-5.308111725E0;-2.180964661E0
4.385968038E2;2.486329651E-1;-5.664071503E0;-1.967059479E0
4.386119208E2;1.018631744E0;-6.756799164E0;-9.499246216E-1
4.386270388E2;1.699715424E0;-8.276139679E0;-6.201603699E-1
4.386421558E2;1.538800049E0;-1.145462997E1;-1.209335175E0
4.386572738E2;1.807790680E0;-1.360595627E1;-1.488654327E0
4.386723908E2;2.782413940E0;-1.281949173E1;-1.237476654E0
4.386875088E2;2.270029449E0;-1.089524323E1;-1.538949738E0
4.387026258E2;1.461710358E0;-9.017098846E0;-1.618284760E0
4.387177428E2;1.424288177E0;-7.520361328E0;-1.489402771E0
4.387328608E2;1.690285034E0;-6.807543640E0;-2.095642090E0
4.387479778E2;2.168091431E0;-6.060896301E0;-1.535057831E0
4.387630958E2;2.230960693E0;-6.145919495E0;-1.221459961E0
4.387782128E2;2.084864502E0;-6.167175293E0;-1.376387787E0
4.387933308E2;1.307530975E0;-6.420448608E0;-1.229393463E0
4.388084478E2;7.378157043E-1;-6.632557526E0;-1.048270111E0
4.388235658E2;1.327738953E0;-7.325167236E0;-3.376977539E-1
4.388386828E2;1.727407837E0;-8.582552490E0;6.056405640E-1
4.388538008E2;1.500180359E0;-9.159901886E0;3.873944092E-1
4.388689178E2;1.354832611E0;-9.338181152E0;-4.224215698E-1
4.388840348E2;1.362766113E0;-9.181457062E0;-8.617579651E-1
4.388991528E2;1.449735260E0;-9.208251343E0;-7.373666382E-1
4.389142698E2;1.582958221E0;-9.495953064E0;-9.099577332E-1
4.389293878E2;1.528321838E0;-9.062304840E0;-1.541494446E0
4.389445048E2;1.736538849E0;-8.189918976E0;-5.499563599E-1
4.389596228E2;2.644700317E0;-7.734116821E0;-6.171665955E-1
4.389747398E2;3.293750610E0;-7.389533386E0;2.185455322E-2
4.389898578E2;3.216062164E0;-7.413932648E0;-4.939727783E-1
4.390049748E2;3.450474701E0;-7.574099579E0;-1.204395447E0
4.390200928E2;4.183200989E0;-8.042625275E0;-1.706301727E0
4.390352098E2;4.369862823E0;-9.188941498E0;-2.305805054E0
4.390503268E2;4.817132721E0;-1.091575058E1;-2.340083771E0
4.390654448E2;4.376149750E0;-1.322844131E1;-2.133962402E0
4.390805618E2;3.775748291E0;-1.401430710E1;-7.090754700E-1
4.390956798E2;2.993175659E0;-1.314536407E1;5.489085388E-1
4.391107968E2;1.149609375E0;-1.251367767E1;1.776056671E0
4.391259148E2;1.210832062E0;-1.223450821E1;2.463576965E0
4.391410318E2;2.119442596E0;-1.272024811E1;2.315085754E0
4.391561498E2;1.181942139E0;-1.264555344E1;6.030958557E-1
4.391712668E2;1.669029236E-1;-1.313832870E1;-1.456471252E0
4.391863838E2;3.429368591E-1;-1.517753815E1;-9.358538818E-1
4.392015018E2;-1.746867371E-1;-1.666170181E1;5.721102905E-1
4.392166188E2;-8.427474976E-1;-1.675855042E1;8.851094055E-1
4.392317368E2;-6.165678406E-1;-1.542212952E1;2.731819153E-1
4.392468538E2;2.550695801E-1;-1.347827179E1;-2.827619934E-1
4.392619718E2;8.499325562E-1;-1.167122955E1;-8.292755127E-1
4.392770888E2;6.815327454E-1;-1.046009811E1;-1.480421448E0
4.392922068E2;6.159690857E-1;-9.624385986E0;-2.182012482E0
4.393073238E2;5.400769043E-1;-9.374854889E0;-2.445015564E0
4.393224418E2;4.360432434E-1;-9.409882050E0;-1.856439514E0
4.393375588E2;2.906954956E-1;-9.067244568E0;-1.322499847E0
4.393526758E2;1.064286804E-1;-8.981173553E0;-8.496331787E-1
4.393677938E2;-1.902543640E-1;-8.931327209E0;-7.860154724E-1
4.393829108E2;-6.575825500E-1;-8.781488800E0;-8.910969543E-1
4.393980298E2;-1.009351044E0;-8.646020508E0;-9.583071899E-1
4.394131468E2;-1.428928528E0;-8.679999847E0;-1.164428558E0
4.394282648E2;-1.593885498E0;-8.536298676E0;-1.444346466E0
4.394433818E2;-1.429976349E0;-8.235124969E0;-1.495540009E0
4.394584998E2;-9.641450500E-1;-7.851921844E0;-7.209008789E-1
4.394736168E2;-5.864804077E-1;-7.123835907E0;1.224453735E-1
4.394887348E2;-2.353106689E-1;-6.377787323E0;-1.661544800E-2
4.395038518E2;-6.900650024E-2;-5.945186920E0;-6.325845337E-1
4.395189688E2;-6.168672180E-1;-5.902974701E0;-1.563049622E0
4.395340868E2;-8.405021667E-1;-5.936055908E0;-1.994302826E0
4.395492038E2;-7.906558228E-1;-6.411616974E0;-1.605710907E0
4.395643218E2;-8.303233337E-1;-7.048692169E0;-1.236279144E0
4.395794388E2;-5.652246094E-1;-7.696245575E0;-8.702902222E-1
4.395945568E2;-6.243516541E-1;-7.847880249E0;-1.027613068E0
4.396096738E2;-3.367996216E-1;-7.787705383E0;-1.375339966E0
4.396247918E2;3.510200500E-1;-7.886949005E0;-1.615740051E0
4.396399088E2;9.499246216E-1;-7.983797607E0;-1.989213409E0
4.396550268E2;1.191222839E0;-8.121361542E0;-2.477947083E0
4.396701438E2;1.025367737E0;-8.128396912E0;-2.772684174E0
4.396852608E2;8.006849670E-1;-8.126900024E0;-2.920127563E0
4.397003788E2;4.635859680E-1;-7.921527100E0;-2.897075500E0
4.397154958E2;1.215472412E-1;-7.723189545E0;-2.730921021E0
4.397306138E2;-1.639091492E-1;-7.572602692E0;-2.602787476E0
4.397457308E2;-2.269281006E-1;-7.336094513E0;-2.817291412E0
4.397608488E2;8.053253174E-2;-7.392826538E0;-3.180885315E0
4.397759658E2;7.327262878E-1;-7.589517517E0;-3.451971588E0
4.397910838E2;1.366059265E0;-7.612419891E0;-3.618874512E0
4.398062008E2;1.857337646E0;-7.730524292E0;-3.881877594E0
4.398213188E2;2.274819489E0;-7.948920135E0;-4.110901337E0
4.398364358E2;2.215243378E0;-8.160579987E0;-4.884043579E0
4.398515538E2;2.024240570E0;-8.779991913E0;-5.568570099E0
4.398666708E2;2.071991272E0;-9.552834778E0;-5.602699127E0
4.398817878E2;2.263892212E0;-9.613907776E0;-5.984555054E0
4.398969058E2;3.065625000E0;-9.250762939E0;-6.124214630E0
4.399120228E2;3.777544556E0;-9.431137848E0;-6.222111053E0
4.399271408E2;3.657793579E0;-9.051078186E0;-5.587131500E0
4.399422578E2;3.118465118E0;-8.975635071E0;-4.573589172E0
4.399573758E2;2.502795410E0;-8.670120392E0;-4.788841553E0
4.399724928E2;1.552571411E0;-8.181686096E0;-5.526806946E0
4.399876108E2;-5.149291992E-1;-1.092503128E1;-7.628735962E0
4.400027278E2;6.101312256E-1;-1.454899521E1;-4.514162750E0
4.400178458E2;-1.146615601E0;-1.626712234E1;-3.986659698E0
4.400329628E2;-1.252146149E0;-1.530597107E1;-2.164947968E0
4.400480798E2;-1.565744019E0;-1.160776154E1;-1.334325256E0
4.400631978E2;-2.332299957E0;-8.732839966E0;-6.897656250E-1
4.400783148E2;-3.113226013E0;-7.266788635E0;4.858895874E-1
4.400934328E2;-3.386856995E0;-7.134613495E0;1.417252808E0
4.401085498E2;-3.093018036E0;-6.677164764E0;2.912493439E0
4.401236678E2;-1.674567719E0;-6.036347351E0;3.445534973E0
4.401387848E2;-5.789959717E-1;-6.717730408E0;2.958447876E0
4.401539028E2;3.156935120E-1;-8.647966461E0;1.651815033E0
4.401690198E2;7.387138367E-1;-1.131467102E1;5.104385376E-1
4.401841378E2;7.508386230E-1;-1.394515091E1;1.090332642E0
4.401992548E2;-3.537144470E-1;-1.398047745E1;7.066804504E-1
4.402143718E2;-1.814077606E0;-1.211355972E1;1.131197662E0
4.402294898E2;-6.256988525E-1;-1.009306137E1;1.880090332E0
4.402446068E2;1.115031281E0;-9.032367096E0;2.289339294E0
4.402597248E2;2.399061127E0;-8.259823608E0;2.031874695E0
4.402748418E2;3.118315430E0;-7.989336090E0;1.265019379E0
4.402899598E2;2.592758331E0;-8.489745483E0;-8.026309204E-1
4.403050768E2;9.511221313E-1;-9.259295197E0;-2.130220184E0
4.403201948E2;3.742218018E-1;-9.777517548E0;-8.222401428E-1
4.403353118E2;1.292113037E0;-1.017553986E1;4.887336731E-1
4.403504298E2;2.368524628E0;-1.042058029E1;1.837129669E0
4.403655468E2;2.953059082E0;-1.062804886E1;1.166374512E0
4.403806648E2;2.987487488E0;-1.023571472E1;9.346563721E-1
4.403957809E2;2.862946472E0;-9.738598480E0;1.399589539E-1
4.404108979E2;2.589764557E0;-9.186696167E0;-2.981799316E-1
4.404260159E2;2.494113464E0;-9.175619202E0;-9.786648560E-1
4.404411329E2;2.441123657E0;-8.670569458E0;-5.270539856E-1
4.404562509E2;2.074985046E0;-8.684640198E0;-8.463400269E-1
4.404713679E2;1.746418304E0;-8.994645538E0;-9.220825195E-1
4.404864859E2;1.338217163E0;-8.751401367E0;-1.826202393E-1
4.405016029E2;1.117276611E0;-9.493857422E0;-4.803511047E-1
4.405167209E2;9.656419373E-1;-9.821376343E0;-1.942959595E-1
4.405318379E2;9.913883972E-1;-1.013257919E1;-1.501377869E-1
4.405469559E2;1.338815918E0;-9.931696930E0;8.008346558E-2
4.405620729E2;1.841770020E0;-9.860445099E0;5.146298218E-1
4.405771909E2;2.305056610E0;-9.434730377E0;7.807763672E-1
4.405923079E2;2.582429810E0;-8.929081879E0;1.164278870E0
4.406074249E2;2.472857666E0;-8.307424622E0;1.370250549E0
4.406225429E2;2.157164154E0;-8.223898315E0;1.230740662E0
4.406376599E2;1.968855743E0;-8.274792480E0;1.093326416E0
4.406527779E2;2.102976837E0;-8.374185791E0;7.765850830E-1
4.406678949E2;2.087708588E0;-8.716673584E0;6.342311096E-1
4.406830129E2;2.107766876E0;-9.259145508E0;9.458830261E-1
4.406981299E2;1.130149841E0;-1.044393173E1;-4.005670166E-1
4.407132479E2;-8.966354370E-1;-1.314850754E1;-5.469625854E-1
4.407283649E2;-2.091001740E0;-1.449196381E1;1.106349335E0
4.407434829E2;-3.491339722E0;-1.455947342E1;1.012793884E0
4.407585999E2;-2.899919586E0;-1.399290161E1;1.458267517E0
4.407737179E2;-1.973496094E0;-1.294687683E1;8.512797546E-1
4.407888349E2;-7.170089722E-1;-1.180145874E1;-2.022294617E-1
4.408039519E2;-1.945953369E-1;-1.121767273E1;-1.610201569E0
4.408190699E2;-1.543290710E-1;-1.186896835E1;-1.620829468E0
4.408341869E2;-2.022294617E-1;-1.243643829E1;-1.064735870E0
4.408493049E2;-1.308129730E0;-1.263462616E1;-1.858385468E0
4.408644219E2;-1.603166199E0;-1.180071030E1;-3.228785706E0
4.408795399E2;-1.318308563E0;-1.130913254E1;-3.837719421E0
4.408946569E2;-6.390211487E-1;-1.143771515E1;-3.707190857E0
4.409097749E2;1.863624573E-1;-1.071606583E1;-3.268602905E0
4.409248919E2;4.918771362E-1;-9.668394470E0;-2.417472839E0
4.409400099E2;1.023272095E0;-8.083939362E0;-9.696835327E-1
4.409551269E2;1.242266693E0;-7.302264862E0;-1.239422607E-1
4.409702439E2;1.962718506E0;-6.821764069E0;-1.027014313E0
4.409853619E2;2.644850006E0;-7.550748138E0;-2.630180511E0
4.410004789E2;2.538421326E0;-8.799152069E0;-4.353846130E0
4.410155969E2;4.602928162E-1;-9.960137787E0;-5.024900665E0
4.410307139E2;-7.367678833E-1;-9.063502350E0;-4.185146942E0
4.410458319E2;-5.083428955E-1;-8.036038971E0;-3.046015778E0
4.410609489E2;9.461824036E-1;-8.110583954E0;-3.858226776E0
4.410760669E2;1.896705780E0;-8.285719757E0;-4.163741455E0
4.410911839E2;1.792821808E0;-7.927215271E0;-3.351530457E0
4.411063019E2;3.262765045E0;-6.833888855E0;-3.515738983E0
4.411214189E2;3.193758545E0;-6.096671906E0;-3.226091309E0
4.411365369E2;2.632725220E0;-5.862708435E0;-4.562961273E0
4.411516539E2;1.670226746E0;-6.097420349E0;-5.467979279E0
4.411667709E2;1.365310822E0;-6.227799225E0;-6.217321014E0
4.411818889E2;1.617536316E0;-5.628445587E0;-6.765032043E0
4.411970059E2;2.613714752E0;-5.184468842E0;-6.145171051E0
4.412121239E2;3.687731323E0;-5.180277557E0;-5.186265106E0
4.412272409E2;4.515809326E0;-5.553301849E0;-4.468956757E0
4.412423589E2;4.348607025E0;-6.257138214E0;-4.769980774E0
4.412574759E2;4.093537445E0;-7.054530029E0;-5.870192871E0
4.412725939E2;3.851041718E0;-7.327412567E0;-7.385940857E0
4.412877109E2;3.316952362E0;-7.334597626E0;-7.513475647E0
4.413028289E2;2.542762299E0;-9.041198730E0;-8.762178955E0
4.413179459E2;2.558629303E0;-1.308099792E1;-1.066741699E1
4.413330639E2;3.754492493E0;-1.614138382E1;-8.371491394E0
4.413481809E2;3.976331177E0;-1.637444916E1;-2.682870941E0
4.413632979E2;4.082909546E0;-1.344983093E1;-6.228547668E-1
4.413784159E2;3.041225739E0;-1.090976303E1;-3.941603394E0
4.413935331E2;3.878434753E-1;-9.510772247E0;-6.018684082E0
4.414086511E2;-2.650987244E-1;-7.285200348E0;-3.860771484E0
4.414237681E2;-5.486091614E-1;-6.093977509E0;-1.851200409E0
4.414388861E2;-6.017486572E-1;-5.842799835E0;-2.120041351E0
4.414540031E2;-1.609153748E-1;-6.457421722E0;-1.165925446E0
4.414691211E2;9.879455566E-3;-7.991731110E0;-1.100960541E0
4.414842381E2;1.299298096E-1;-1.035157379E1;-1.636397095E0
4.414993561E2;5.421725464E-1;-1.302546341E1;-1.642085266E0
4.415144731E2;1.597178650E0;-1.374232269E1;-1.119821320E0
4.415295911E2;1.928739166E0;-1.238284973E1;-1.157243500E0
4.415447081E2;1.618733826E0;-1.019919067E1;-1.201401672E0
4.415598251E2;1.402733002E0;-8.555608521E0;-1.165925446E0
4.415749431E2;1.413809967E0;-7.731422424E0;-1.771865387E0
4.415900601E2;1.999092865E0;-6.880142670E0;-1.522334290E0
4.416051781E2;2.311792603E0;-6.624624023E0;-1.350341949E0
4.416202951E2;2.066602478E0;-7.435637512E0;-1.424437866E0
4.416354131E2;2.586471405E0;-7.635921021E0;-7.679031372E-1
4.416505301E2;2.626138916E0;-7.669451294E0;-6.086343384E-1
4.416656481E2;2.571203156E0;-7.394473114E0;-3.435356140E-1
4.416807651E2;2.178719330E0;-6.835535431E0;-3.766168213E-1
4.416958831E2;1.517843628E0;-6.790030060E0;-7.949967957E-1
4.417110001E2;1.371298370E0;-7.170389099E0;-1.078357544E0
4.417261181E2;1.737886047E0;-7.663014679E0;-1.117725677E0
4.417412351E2;1.828896790E0;-7.962541809E0;-1.007105713E0
4.417563531E2;1.324146423E0;-7.874973907E0;-1.933080139E0
4.417714701E2;1.075363770E0;-8.312214661E0;-2.556982727E0
4.417865871E2;1.606459351E0;-9.882449341E0;-3.438050537E0
4.418017051E2;3.091371460E0;-1.216834579E1;-1.336720276E0
4.418168221E2;4.429289246E0;-1.280676819E1;-7.012916565E-1
4.418319401E2;4.804858246E0;-1.177541290E1;-3.068618774E-1
4.418470571E2;4.326004028E0;-1.107127716E1;-5.375321960E-1
4.418621751E2;4.041445770E0;-1.073163345E1;-1.817969513E0
4.418772921E2;4.569996643E0;-1.066726730E1;-1.444945221E0
4.418924101E2;4.287983093E0;-1.086036575E1;-6.798861694E-1
4.419075271E2;3.645968170E0;-1.077758789E1;6.128256226E-1
4.419226451E2;2.880310364E0;-1.058478882E1;-3.643423462E-1
4.419377621E2;2.929258575E0;-1.084105591E1;-8.321195984E-1
4.419528801E2;2.814896393E0;-1.206191711E1;-4.272116089E-1
4.419679971E2;2.862347717E0;-1.367151993E1;5.593867493E-1
4.419831141E2;2.000140686E0;-1.479313751E1;1.094224548E0
4.419982321E2;3.622467041E-2;-1.408061920E1;-1.992356873E-1
4.420133491E2;-9.315129089E-1;-1.438778046E1;-2.856060791E0
4.420284671E2;-1.470691681E0;-1.604049362E1;-3.631448364E0
4.420435841E2;-1.820364532E0;-1.517065247E1;-3.381617889E0
4.420587021E2;-1.523980865E0;-1.301723053E1;-4.426744537E0
4.420738191E2;-1.262923737E0;-1.248299149E1;-4.355043640E0
4.420889371E2;-1.313817902E0;-1.238644226E1;-3.146007843E0
4.421040541E2;-1.069675598E0;-1.093281509E1;-1.493144989E0
4.421191721E2;-4.285588074E-1;-9.782307587E0;4.123924255E-1
4.421342891E2;-4.372407532E-1;-8.991951141E0;8.566685486E-1
4.421494071E2;-1.243613892E0;-1.026924500E1;3.953279114E-1
4.421645241E2;-2.131866760E0;-1.178514267E1;-7.167095947E-1
4.421796411E2;-2.811004486E0;-1.188738007E1;-9.473799133E-1
4.421947591E2;-2.874472504E0;-9.606872406E0;-7.390132141E-1
4.422098761E2;-3.200344849E0;-7.663613434E0;-7.649093628E-1
4.422249941E2;-3.823498993E0;-6.646628265E0;-2.126627655E0
4.422401111E2;-3.490441589E0;-5.983058167E0;-2.821183319E0
4.422552291E2;-2.602039032E0;-5.372477875E0;-1.415905609E0
4.422703461E2;-1.578467560E0;-5.326822815E0;-4.665797424E-1
4.422854641E2;-2.725831604E-1;-5.310506744E0;5.837860107E-2
4.423005811E2;2.246079254E0;-4.766388245E0;5.743556213E-1
4.423156991E2;5.115013275E0;-4.943470001E0;1.766326904E-2
4.423308161E2;3.287912750E0;-6.405180359E0;-2.252665558E0
4.423459341E2;1.576521606E0;-6.168073425E0;-4.835394745E0
