"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
6.388844282E2;-1.623074799E0;-5.523813171E0;2.781366119E0
6.389045832E2;-4.056564331E-1;-4.868775330E0;2.180964661E0
6.389247392E2;-2.239343262E-1;-6.735992432E0;9.324110413E-1
6.389448952E2;-2.358495483E0;-9.483977966E0;9.879455566E-2
6.389650502E2;-3.209026794E0;-1.296229477E1;1.567240906E0
6.389852062E2;-3.146456909E0;-1.291708878E1;1.269210663E0
6.390053612E2;-3.271147614E0;-1.233464996E1;1.645528107E0
6.390255172E2;-2.346819763E0;-1.242640915E1;1.827250214E0
6.390456722E2;-4.159550171E0;-1.161704224E1;2.931653595E0
6.390658282E2;-6.206842804E0;-9.930200043E0;6.652166748E-1
6.390859832E2;-6.914271698E0;-9.666897583E0;1.137484589E0
6.391061392E2;-4.960983582E0;-8.741521912E0;3.057841187E0
6.391262942E2;-2.978356476E0;-8.281528473E0;2.332449646E0
6.391464503E2;-7.337741089E-1;-7.002438354E0;2.259401550E0
6.391666053E2;8.981323242E-4;-6.967411194E0;8.801696777E-1
6.391867613E2;-1.411564636E-1;-7.180268555E0;2.261646881E0
6.392069163E2;-1.749262390E0;-7.610923004E0;6.551875305E-1
6.392270723E2;-2.435435486E0;-8.792116699E0;1.394051056E0
6.392472273E2;-3.999981995E0;-9.891580353E0;3.123404846E0
6.392673833E2;-3.528761902E0;-1.173005722E1;3.276985474E0
6.392875393E2;-2.183359680E0;-9.531578979E0;2.170336761E0
6.393076943E2;-3.358565826E0;-6.239474945E0;2.970722351E0
6.393278503E2;-2.346670074E0;-7.648045807E0;4.413571930E0
6.393480053E2;-4.326602783E0;-6.842271423E0;4.835694122E0
6.393681613E2;-1.075064392E0;-8.411009216E0;4.769382019E0
6.393883163E2;-1.005758514E0;-3.876189423E0;4.938530273E0
6.394084723E2;-1.537153473E0;-5.447920990E0;1.051263885E0
6.394286273E2;5.950126648E-1;-1.517035309E1;3.338657227E0
6.394487833E2;-3.231480103E0;-1.214349747E1;5.129084015E0
6.394689383E2;-3.047812042E0;-3.423381042E0;5.065466309E0
6.394890943E2;-4.896318054E-1;-4.178410950E0;2.257305908E0
6.395092493E2;1.258882141E-1;-5.330115967E0;2.082918549E0
6.395294053E2;-1.199755096E0;-1.274240204E1;4.018094330E0
6.395495603E2;-2.605781250E0;-1.793450500E1;4.286486206E0
6.395697163E2;-4.439318390E0;-1.428659088E1;6.179000702E0
6.395898713E2;-4.507426758E0;-5.758525085E0;7.070995789E0
6.396100273E2;-2.588417358E0;-1.473984833E0;5.737718353E0
6.396301833E2;-2.275268555E0;-4.492158508E0;4.073179779E0
6.396503383E2;-3.218457184E0;-7.440128174E0;4.308640137E0
6.396704943E2;-2.733166351E0;-9.034911804E0;3.595972137E0
6.396906493E2;-1.587149506E0;-8.212072906E0;2.965483246E0
6.397108053E2;-1.402433624E0;-7.373965759E0;3.351979523E0
6.397309603E2;-1.620829468E0;-6.731352081E0;4.965174866E0
6.397511163E2;-1.734892273E0;-7.279961243E0;4.593797150E0
6.397712713E2;-1.945653992E0;-9.723629608E0;5.001848602E0
6.397914273E2;-2.130070496E0;-1.199365906E1;5.474116516E0
6.398115823E2;-1.851200409E0;-1.020577698E1;2.522105255E0
6.398317383E2;-2.684068451E0;-9.002429352E0;1.549278259E0
6.398518933E2;-3.739074554E0;-1.096814163E1;2.619253235E0
6.398720493E2;-5.866450653E0;-1.016206787E1;3.919449463E0
6.398922043E2;-5.130281525E0;-9.705517273E0;3.673510895E0
6.399123603E2;-2.838247833E0;-9.482481079E0;4.146826630E0
6.399325153E2;-2.372416534E0;-1.059556641E1;4.268224182E0
6.399526713E2;-2.364932098E0;-1.245634689E1;3.001707916E0
6.399728273E2;-1.760489044E0;-1.019065842E1;2.048490143E0
6.399929823E2;-1.804497528E0;-9.404792633E0;1.746268616E0
6.400131383E2;-2.103276215E0;-7.670349426E0;2.181264038E0
6.400332933E2;-1.186133423E0;-5.523663483E0;2.706372070E0
6.400534493E2;-3.833528137E-1;-4.398752747E0;2.480940857E0
6.400736043E2;-2.021246796E0;-5.958658905E0;1.642983398E0
6.400937603E2;-5.482948151E0;-8.336464233E0;3.310964813E0
6.401139153E2;-4.608915710E0;-7.311695251E0;2.881956940E0
6.401340708E2;-3.854334869E0;-8.225844269E0;3.996389465E0
6.401542258E2;-2.999013519E0;-1.142948227E1;4.544699249E0
6.401743818E2;-3.277434540E0;-1.389455612E1;2.070943451E0
6.401945368E2;-3.376229095E0;-1.459120743E1;1.969604187E0
6.402146928E2;-1.811682587E0;-1.221983871E1;8.168513489E-1
6.402348478E2;-3.007845154E0;-9.692344666E0;1.817670135E0
6.402550038E2;-3.451522522E0;-7.289092255E0;-2.574645996E-2
6.402751588E2;-3.189567261E0;-9.969568176E0;-7.867639160E-1
6.402953148E2;-3.467239838E0;-1.065304688E1;-4.216731262E-1
6.403154708E2;-3.466042328E0;-9.721833344E0;-5.502557373E-1
6.403356258E2;-4.215833130E0;-8.186326447E0;1.011446686E0
6.403557818E2;-3.549269257E0;-7.238347778E0;-2.853067017E-1
6.403759368E2;-2.722538452E0;-7.823181610E0;9.969268799E-2
6.403960928E2;-2.736010437E0;-8.532406769E0;-3.008743286E-2
6.404162478E2;-3.672313385E0;-1.009276199E1;1.822460175E0
6.404364038E2;-4.669689331E0;-9.367669830E0;2.873873749E0
6.404565588E2;-4.523593140E0;-7.876171417E0;1.176553345E0
6.404767148E2;-3.559148712E0;-8.815168762E0;2.640209656E0
6.404968698E2;-3.692820740E0;-1.005429199E1;2.940784607E0
6.405170258E2;-5.124293976E0;-1.250215164E1;4.935536499E0
6.405371808E2;-5.340294800E0;-6.088738403E0;7.596702576E0
6.405573368E2;-1.877395935E0;-4.311334534E0;3.648063812E0
6.405774918E2;-9.797126770E-1;-4.389921112E0;2.885998535E0
6.405976478E2;4.917274475E-1;-7.902217255E0;2.789748688E0
6.406178028E2;-1.542093201E0;-7.880063324E0;3.400927734E0
6.406379588E2;-2.348017273E0;-8.375383301E0;2.143841858E0
6.406581148E2;-1.504521332E0;-1.050605255E1;3.769161987E0
6.406782698E2;-4.289330292E0;-7.145241394E0;4.213138733E0
6.406984258E2;-2.201921082E0;-5.432203674E0;3.535497894E0
6.407185808E2;-2.601140900E0;-1.296768356E1;4.381688232E0
6.407387368E2;-3.640878754E0;-1.105541016E1;6.141877899E0
6.407588918E2;-3.319946136E0;-1.114522339E1;6.083050232E0
6.407790478E2;-3.035387878E0;-5.508694611E0;6.704408112E0
6.407992028E2;-2.679727478E0;-4.489763489E0;4.962929535E0
6.408193588E2;-6.394702148E-1;-5.050497437E-1;6.466103668E0
6.408395138E2;-2.244282990E0;-1.570384369E0;-7.559280396E-2
6.408596698E2;-3.127596130E0;-4.464017029E0;1.735041962E0
6.408798248E2;-2.566862183E0;-7.368277588E0;3.194207611E0
6.408999808E2;-1.622026978E0;-1.212224167E1;5.776936798E0
6.409201358E2;5.882766724E-1;-1.451247116E1;4.779111786E0
6.409402918E2;-1.901046753E-1;-1.189366699E1;5.984854431E0
6.409604468E2;-4.603227539E0;-6.516399078E0;6.646179199E0
6.409806028E2;-5.509293365E0;-7.250622253E0;6.623127136E0
6.410007588E2;-3.733835449E0;-9.799671478E0;5.402565308E0
6.410209138E2;-3.113974457E0;-1.215711914E1;4.217479706E0
6.410410698E2;-4.277654572E0;-1.111947693E1;3.238964539E0
6.410612248E2;-3.238216095E0;-9.416917419E0;3.156785431E0
6.410813808E2;-2.179767151E0;-8.833131409E0;2.754721527E0
6.411015358E2;-2.454595642E0;-8.604856110E0;2.238145752E0
6.411216918E2;-2.608176270E0;-9.155860291E0;3.381168823E0
6.411418472E2;-4.127965851E0;-9.969119110E0;3.788172455E0
6.411620032E2;-3.069816284E0;-8.286617889E0;4.133055267E0
6.411821582E2;-8.234376526E-1;-6.683302002E0;4.719685364E0
6.412023142E2;-5.310955811E-1;-5.503754883E0;2.952310638E0
6.412224692E2;-6.604266357E-1;-5.359904022E0;1.554966431E0
6.412426252E2;-2.894530792E0;-6.742878113E0;2.178270264E0
6.412627802E2;-5.046306152E0;-8.178692322E0;3.479364624E0
6.412829362E2;-6.821764069E0;-1.123114471E1;3.356170807E0
6.413030912E2;-4.179309082E0;-1.423045761E1;2.318079529E0
6.413232472E2;-9.217831421E-1;-1.540880722E1;1.287622375E0
6.413434032E2;-3.445235596E0;-1.389350830E1;2.251318359E-1
6.413635582E2;-6.572083282E0;-1.431757645E1;2.435435486E-1
6.413837142E2;-5.067412262E0;-7.731871490E0;3.491489410E0
6.414038692E2;-5.737269287E0;-6.655609589E0;6.384223938E-1
6.414240252E2;-3.303630066E0;-6.702761536E0;6.969506836E-1
6.414441802E2;-2.360890503E0;-9.485923920E0;-6.050418091E-1
6.414643362E2;-1.444346466E0;-1.160551620E1;-7.026388550E-1
6.414844912E2;-1.539847870E0;-1.114282837E1;-1.073268127E-1
6.415046472E2;-3.405717773E0;-8.505612488E0;9.704319763E-1
6.415248022E2;-4.836143188E0;-8.026309204E0;1.094074860E0
6.415449582E2;-3.357218628E0;-6.444099426E0;2.855462036E0
6.415651132E2;-3.241958313E0;-8.997639313E0;-1.291663971E0
6.415852692E2;-3.325334930E0;-1.054482193E1;3.423680420E0
6.416054242E2;-6.469247131E0;-8.506809998E0;2.056273956E0
6.416255802E2;-4.504133606E0;-8.007298737E0;9.229806519E-1
6.416457352E2;-4.864434357E0;-9.051976318E0;1.496737518E0
6.416658912E2;-5.702990570E0;-1.072729248E1;2.224075012E0
6.416860472E2;-6.086942139E0;-9.716145172E0;3.686683502E0
6.417062022E2;-4.204756165E0;-7.416627045E0;2.922223206E0
6.417263582E2;-5.230123901E0;-9.558672638E0;3.616479492E0
6.417465132E2;-4.331392822E0;-8.048463135E0;5.635331268E0
6.417666692E2;-4.384682007E0;-6.251000977E0;3.990102539E0
6.417868242E2;-3.777394867E0;-5.351521454E0;2.839295654E0
6.418069802E2;-2.680326233E0;-4.741839294E0;2.742596741E0
6.418271352E2;-2.212848358E0;-5.378465424E0;1.158141632E0
6.418472912E2;-3.214415588E0;-9.109456787E0;2.371368713E0
6.418674462E2;-5.391787720E0;-9.225615234E0;4.039799194E0
6.418876022E2;-3.573967896E0;-5.230273590E0;2.678380280E0
6.419077572E2;-2.871329041E0;-7.558531952E0;2.419718170E0
6.419279132E2;-3.500620422E0;-8.292605438E0;2.509082336E0
6.419480682E2;-3.541186066E0;-1.140538239E1;4.111949158E0
6.419682242E2;-3.711531830E0;-8.951834564E0;4.090693359E0
6.419883792E2;-2.547552338E0;-8.031697998E0;3.936663666E0
6.420085352E2;-2.310146027E0;-7.403454437E0;4.406386871E0
6.420286912E2;-3.089874573E0;-7.108417969E0;4.664300537E0
6.420488462E2;-3.063229980E0;-7.657176819E0;4.133055267E0
6.420690022E2;-2.281106415E0;-7.428153076E0;4.592599640E0
6.420891572E2;-4.117787018E0;-8.224646759E0;4.295018463E0
6.421093132E2;-3.148851929E0;-7.923323364E0;5.027595062E0
6.421294682E2;-3.665577393E0;-5.962700500E0;4.748874664E0
6.421496242E2;-3.139122162E0;-6.750212860E0;3.387605438E0
6.421697792E2;-2.363285522E0;-6.609804840E0;4.203408966E0
6.421899352E2;-3.810775452E0;-7.240892487E0;4.139791260E0
6.422100902E2;-3.795207825E0;-8.505762177E0;3.177442474E0
6.422302462E2;-2.446961517E0;-9.926158447E0;2.887495422E0
6.422504012E2;-2.281854858E0;-9.668544159E0;3.884571991E0
6.422705572E2;-4.443060608E0;-8.113877106E0;3.953578491E0
6.422907122E2;-4.334835663E0;-8.645870819E0;9.169931030E-1
6.423108682E2;-9.686357117E-1;-1.119402191E1;2.913541260E0
6.423310232E2;-3.101400604E0;-1.288445663E1;2.135309601E0
6.423511792E2;-4.409081268E0;-1.508009079E1;5.378315735E-1
6.423713342E2;-5.271887054E0;-1.383797379E1;3.328029327E0
6.423914902E2;-5.043162689E0;-1.037507492E1;9.574090576E-1
6.424116462E2;-3.796854401E0;-9.101523285E0;1.127904510E0
6.424318012E2;-4.410278778E0;-9.400002594E0;2.506537628E0
6.424519572E2;-3.520678711E0;-7.817942505E0;2.557581482E0
6.424721122E2;-2.129172363E0;-5.910159760E0;2.926264801E0
6.424922682E2;2.531236267E-1;-4.068838806E0;2.166444855E0
6.425124232E2;1.037941589E0;-3.658991089E0;1.198557587E0
6.425325792E2;-1.636546783E0;-6.467151489E0;5.080435181E-1
6.425527342E2;-4.955295410E0;-9.931547241E0;2.070494385E0
6.425728902E2;-5.168152771E0;-1.082084793E1;4.277504883E0
6.425930452E2;-1.393302612E0;-8.638835449E0;3.139571228E0
6.426132012E2;-1.598376160E0;-1.044902115E1;4.751119995E-1
6.426333562E2;-1.968406677E0;-1.341674973E1;1.152453461E0
6.426535122E2;-2.079924774E0;-1.373154510E1;3.482508087E0
6.426736672E2;-3.954027557E0;-1.117725677E1;2.381846924E0
6.426938232E2;-4.215683441E0;-8.290360107E0;2.575394440E0
6.427139782E2;-4.371958466E0;-1.112501541E1;5.813909912E-1
6.427341342E2;-3.268453217E0;-1.322784256E1;9.550140381E-2
6.427542902E2;-3.927682343E0;-1.202254898E1;-7.035369873E-3
6.427744452E2;-2.999761963E0;-8.058043213E0;1.454225922E0
6.427946012E2;-2.515668640E0;-4.540208588E0;2.849923553E0
6.428147562E2;-1.761237488E0;-3.725602570E0;4.857398987E-1
6.428349122E2;-1.631008301E0;-5.718707886E0;-6.345304871E-1
6.428550672E2;-1.194965057E0;-9.762848053E0;-6.033952332E-1
6.428752232E2;-3.109633484E0;-1.286664368E1;1.279838562E-1
6.428953782E2;-6.488107910E0;-1.530252823E1;1.875599670E0
6.429155342E2;-5.233716431E0;-1.149220184E1;4.301754456E0
6.429356892E2;-3.933520203E0;-7.168892212E0;1.772464142E0
6.429558452E2;-1.850002899E0;-5.575455780E0;-4.502636719E-1
6.429760002E2;-4.969066772E0;-8.061336365E0;4.073030090E0
6.429961562E2;-7.277865601E0;-1.113519424E1;4.647086334E0
6.430163112E2;-4.571194153E0;-1.236683304E1;3.950884094E0
6.430364672E2;-3.376528473E0;-6.855444031E0;4.015399933E0
6.430566222E2;-2.561174011E0;-5.876330109E0;3.106340332E0
6.430767782E2;-2.417023773E0;-4.656816101E0;3.210074615E0
6.430969332E2;-1.149160309E0;-4.288881226E0;1.904489594E0
6.431170892E2;-1.375339966E0;-5.547613678E0;8.352630615E-1
6.431372448E2;-2.435884552E0;-8.965456238E0;1.738335114E0
6.431573998E2;-3.190166016E0;-1.023661285E1;4.467759247E0
6.431775558E2;-3.964655457E0;-6.975195007E0;3.164868622E0
6.431977108E2;-3.328179016E0;-9.332193604E0;3.866309967E0
6.432178668E2;-5.139562225E0;-1.147034729E1;6.889123993E0
6.432380218E2;-3.419788513E0;-8.903036041E0;5.297184448E0
6.432581778E2;-1.787732391E0;-8.105793915E0;5.520070953E0
6.432783328E2;-2.071242828E0;-4.720134430E0;5.218448181E0
6.432984888E2;-3.641627197E0;-5.644013214E0;4.237238617E0
6.433186438E2;-2.599045258E0;-6.004763031E0;4.403093719E0
6.433387998E2;-2.301763458E0;-7.642956390E0;3.210523682E0
6.433589548E2;-2.323767700E0;-8.654552765E0;3.404071198E0
6.433791108E2;-1.586850128E0;-7.144492950E0;3.591481476E0
6.433992658E2;-1.424138489E0;-8.106093292E0;2.655328217E0
6.434194218E2;-1.260678406E0;-9.586814117E0;3.309168549E0
6.434395768E2;-3.508254547E0;-1.022808060E1;5.331463165E0
6.434597328E2;-4.261039124E0;-1.140852585E1;6.333030396E0
6.434798888E2;-5.597160645E0;-9.331594849E0;5.084925842E0
6.435000438E2;-4.503085785E0;-8.762178955E0;4.179159393E0
6.435201998E2;-3.816763000E0;-8.142916718E0;3.239862671E0
6.435403548E2;-3.338058472E0;-7.233857117E0;2.416125641E0
6.435605108E2;-2.573897552E0;-7.679330750E0;1.957329712E0
6.435806658E2;-2.348765717E0;-9.267677765E0;1.932481384E0
6.436008218E2;-2.885250092E0;-1.054242691E1;3.969445496E0
6.436209768E2;-3.870800629E0;-1.098011673E1;3.258424072E0
6.436411328E2;-2.204615479E0;-1.075229050E1;2.882406006E0
6.436612878E2;-2.035167847E0;-9.761800232E0;2.027384033E0
6.436814438E2;-3.165018311E0;-8.729696503E0;1.838177490E0
6.437015988E2;-3.281925201E0;-8.842412109E0;2.399510193E0
6.437217548E2;-2.697390747E0;-8.531059570E0;2.561922455E0
6.437419098E2;-2.048789520E0;-8.876241760E0;2.698887634E0
6.437620658E2;-2.096839600E0;-9.826465759E0;2.573897552E0
6.437822208E2;-3.004102936E0;-9.121132507E0;2.462529144E0
6.438023768E2;-3.431763611E0;-8.427025909E0;1.896256714E0
6.438225318E2;-2.320175171E0;-8.296796722E0;2.629731445E0
6.438426878E2;-2.382894745E0;-8.367000732E0;2.207010498E0
6.438628438E2;-3.469036102E0;-8.635991364E0;2.299368439E0
6.438829988E2;-2.969375153E0;-8.461753693E0;3.004701691E0
6.439031548E2;-2.924618225E0;-7.745044098E0;2.408491516E0
6.439233098E2;-3.291205902E0;-8.557704163E0;2.397863617E0
6.439434658E2;-3.354823608E0;-9.650581512E0;2.607427826E0
6.439636208E2;-3.274889832E0;-1.019814285E1;1.898951111E0
6.439837768E2;-3.947890320E0;-1.041010208E1;8.801696777E-1
6.440039318E2;-3.625760193E0;-1.035516632E1;1.523232422E0
6.440240878E2;-2.559078369E0;-9.911039886E0;7.779322815E-1
6.440442428E2;-3.638184357E0;-9.340127106E0;6.735992432E-2
6.440643988E2;-4.979544983E0;-1.131871262E1;1.389111328E-1
6.440845538E2;-5.087171173E0;-1.176448563E1;1.541793823E-1
6.441047098E2;-5.270689545E0;-8.706195374E0;9.148974609E-1
6.441248648E2;-4.519102478E0;-8.389903107E0;-1.547781372E-1
6.441450218E2;-3.722908173E0;-9.160350952E0;1.642833710E0
6.441651768E2;-3.858226776E0;-8.379125519E0;2.264191589E0
6.441853328E2;-4.220473480E0;-9.144034882E0;7.794291687E-1
6.442054888E2;-3.737577667E0;-9.999356232E0;1.415306854E0
6.442256438E2;-4.231849823E0;-8.462951202E0;2.405198364E0
6.442457998E2;-4.830455017E0;-7.713609467E0;2.178270264E0
6.442659548E2;-4.399501190E0;-9.468110962E0;2.631677399E0
6.442861108E2;-3.896397400E0;-7.652386780E0;3.686683502E0
6.443062658E2;-4.465214539E0;-8.231682129E0;3.713178406E0
6.443264218E2;-3.338657227E0;-6.654561768E0;4.006418610E0
6.443465768E2;-1.776655426E0;-4.790488129E0;2.769690399E0
6.443667328E2;-1.652713165E0;-5.397326202E0;1.877246246E0
6.443868878E2;-3.372187500E0;-9.274264069E0;3.218307495E0
6.444070438E2;-4.712799683E0;-9.063652039E0;4.066144409E0
6.444271988E2;-3.223097534E0;-8.236172791E0;3.441942444E0
6.444473548E2;-3.628155212E0;-5.792055359E0;4.137246552E0
6.444675098E2;-2.329755249E0;-6.786587219E0;4.427642670E0
6.444876658E2;-4.960833893E0;-1.096769257E1;5.568420410E0
6.445078208E2;-3.157833252E0;-9.475296021E0;4.887486420E0
6.445279768E2;-2.535876617E0;-6.984326019E0;3.631897430E0
6.445481318E2;-2.304757233E0;-5.293891296E0;4.224964142E0
6.445682878E2;-1.753603363E0;-5.326673126E0;3.887715454E0
6.445884428E2;-2.384990387E0;-6.268664246E0;3.271746368E0
6.446085988E2;-4.144431610E0;-1.014500336E1;3.229833527E0
6.446287548E2;-3.240760803E0;-1.471140747E1;4.836891632E0
6.446489098E2;-4.159400482E0;-7.502099304E0;5.882018280E0
6.446690658E2;-3.050955505E0;-7.839797058E0;3.983366547E0
6.446892208E2;-2.037712555E0;-7.354356537E0;4.254003754E0
6.447093768E2;-4.591402130E0;-7.199279022E0;4.322710876E0
6.447295318E2;-4.404740295E0;-8.044271851E0;3.790268097E0
6.447496878E2;-3.654350739E0;-9.201215973E0;2.508782959E0
6.447698428E2;-2.112107849E0;-1.060155396E1;1.917811890E0
6.447899988E2;-3.096161499E0;-9.018296356E0;3.177143097E0
6.448101538E2;-3.317850494E0;-7.694449310E0;3.057392120E0
6.448303098E2;-3.905378723E0;-8.191266174E0;3.559448090E0
6.448504648E2;-4.272265778E0;-9.642947388E0;3.485950928E0
6.448706208E2;-3.030448151E0;-1.211071564E1;3.984264679E0
6.448907758E2;-3.400478668E0;-1.244332397E1;3.159180450E0
6.449109318E2;-3.613934784E0;-1.145178589E1;4.272565155E0
6.449310868E2;-3.932322693E0;-8.747210083E0;3.019969940E0
6.449512428E2;-2.466121674E0;-8.496930542E0;1.195114746E0
6.449713978E2;-3.992198181E-1;-8.445138245E0;-1.904040527E-1
6.449915538E2;-2.501298523E-1;-9.713600464E0;5.640270996E-1
6.450117098E2;-2.386187897E0;-8.659043427E0;2.019151154E0
6.450318648E2;-2.865640869E0;-7.817343750E0;3.741469574E0
6.450520208E2;-2.920726318E0;-8.839717712E0;4.114942932E0
6.450721758E2;-4.108955383E0;-8.883127441E0;2.132615204E0
6.450923318E2;-4.381837921E0;-1.158470947E1;4.138593750E0
6.451124868E2;-5.068909149E0;-1.236862930E1;2.751877441E0
6.451326428E2;-4.001329193E0;-1.011521530E1;2.269730072E0
6.451527968E2;-1.914219360E0;-5.912405090E0;3.209026794E0
6.451729528E2;-1.638941803E0;-6.014193420E0;3.366050262E0
6.451931078E2;-6.770420837E-1;-6.204896851E0;2.915187836E0
6.452132638E2;-2.523751831E-1;-5.873935089E0;1.787882080E0
6.452334188E2;-2.230960693E0;-9.628128204E0;2.012864227E0
6.452535748E2;-5.197192383E0;-1.607447296E1;-8.370593262E-1
6.452737298E2;-8.554860077E0;-2.019944504E1;4.430786133E-2
6.452938858E2;-6.144422607E0;-1.127350662E1;4.105362854E0
6.453140408E2;-1.739682312E0;-6.464906158E0;3.161874847E0
6.453341968E2;-1.228944397E0;-4.888234863E0;2.139500885E0
6.453543518E2;-5.683980103E0;-8.806935883E0;-9.870474243E-1
6.453745078E2;-5.479505310E0;-9.203610992E0;7.607180786E-1
6.453946638E2;-4.220323792E0;-1.217478241E1;-1.414109344E0
6.454148188E2;-4.782105560E0;-1.208287354E1;1.484612732E0
6.454349748E2;-4.249064026E0;-9.011710052E0;4.520599365E-2
6.454551298E2;-2.998265076E0;-8.540340271E0;4.070036316E-1
6.454752858E2;-3.621119843E0;-7.750732269E0;1.170715485E0
6.454954408E2;-4.813989258E0;-7.244335327E0;2.608026581E0
6.455155968E2;-3.871549072E0;-6.055956573E0;2.774630127E0
6.455357518E2;-1.465452576E0;-7.095395050E0;-8.846603394E-2
6.455559078E2;-3.041824493E0;-8.669821014E0;9.955796814E-1
6.455760628E2;-6.296206970E0;-8.224048004E0;4.127666473E0
6.455962188E2;-3.708987122E0;-6.629713440E0;2.686313782E0
6.456163738E2;-2.763403473E0;-7.358398132E0;1.914967804E0
6.456365298E2;-3.356919250E0;-8.202792206E0;4.031416626E0
6.456566848E2;-2.809657288E0;-4.741839294E0;4.692142639E0
6.456768408E2;-2.023342438E0;-7.588469696E0;2.457888794E0
6.456969958E2;-4.094884644E0;-1.126707001E1;4.755610657E0
6.457171518E2;-3.466790771E0;-5.933960266E0;5.314548340E0
6.457373068E2;-2.274969177E0;-6.231840820E0;2.933449860E0
6.457574628E2;-2.671195221E0;-7.518265686E0;2.914589081E0
6.457776178E2;-3.158881073E0;-7.849826202E0;3.784879303E0
6.457977738E2;-4.013154602E0;-8.870553589E0;4.360432434E0
6.458179298E2;-3.849095764E0;-9.968520355E0;4.043541412E0
6.458380848E2;-3.878434753E0;-8.818761292E0;4.411326599E0
6.458582408E2;-4.185596008E0;-7.461833038E0;4.204756165E0
6.458783958E2;-3.443139954E0;-9.179511108E0;3.399730225E0
6.458985518E2;-3.773502960E0;-8.723858643E0;4.625231781E0
6.459187068E2;-4.226760406E0;-8.250542908E0;3.578907623E0
6.459388628E2;-3.253783722E0;-7.535479889E0;3.255280609E0
6.459590178E2;-3.697461090E0;-7.150929565E0;3.087629242E0
6.459791738E2;-3.570974121E0;-8.105344849E0;2.024689636E0
6.459993288E2;-2.619103546E0;-9.258097687E0;2.205812988E0
6.460194848E2;-3.432512054E0;-1.068597839E1;3.242108002E0
6.460396398E2;-5.031187592E0;-1.063852707E1;2.638263702E0
6.460597958E2;-3.834126892E0;-1.092488159E1;2.521955566E0
6.460799508E2;-3.298840027E0;-1.087398743E1;2.830014954E0
6.461001068E2;-5.157375183E0;-1.029529083E1;1.677561493E0
6.461202618E2;-3.819158020E0;-1.017643799E1;2.988684998E0
6.461404173E2;-3.165018311E0;-8.706494751E0;2.900518341E0
6.461605723E2;-3.338657227E0;-8.621770935E0;1.987866211E0
6.461807283E2;-2.018103333E0;-9.026828613E0;1.518592072E0
6.462008833E2;-1.801653442E0;-9.073681183E0;1.743723907E0
6.462210393E2;-1.778601379E0;-8.375532990E0;9.125024414E-1
